model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
room_layout_taskonomy,srpr,5,5,0,0.24206000871255645,0.24230647688058987,0.005618971032262717,0.012564401191741594,0.25397630827185685,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,5,5,0,0.21908812522888182,0.21877232193946838,0.02314516240662656,0.051754156491489615,0.1342440202832222,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,5,5,0,0.1545290619134903,0.15635068714618683,0.007567710063786728,0.016921914136636393,0.06742020696401596,4.0,0.4,,,,,,
segment_semantic_taskonomy,srpr,5,5,0,0.2849167110648202,0.28388863754343663,0.008757083925295844,0.019581434941632194,0.28876460674636284,6.0,0.6,,,,,,
segment_semantic_taskonomy,wrsa,5,5,0,0.24634652733802795,0.23283664882183075,0.03036926003626296,0.0679077298674517,0.14931523501873017,9.0,0.9,,,,,,
segment_unsup25d_taskonomy,crsa,5,5,0,0.11256659179925918,0.11756345629692078,0.005614545798564341,0.012554506068375704,0.10538101941347122,3.0,0.3,,,,,,
segment_unsup25d_taskonomy,srpr,5,5,0,0.2680071524537268,0.27322796115343506,0.0063202992820924914,0.014132618832901934,0.2856393482848743,1.0,0.1,,,,,,
segment_unsup25d_taskonomy,wrsa,5,5,0,0.20291445255279542,0.21861632168293,0.0237113925324301,0.053020285543694604,0.15464774072170256,4.0,0.4,,,,,,
segment_unsup2d_taskonomy,crsa,5,5,0,0.20018596649169923,0.209670752286911,0.010706723660947702,0.02394096192218447,0.16107424199581147,3.0,0.3,,,,,,
segment_unsup2d_taskonomy,srpr,5,5,0,0.20560833042123589,0.20813210586504788,0.003808809452487094,0.008516756849104898,0.21660790423126025,8.0,0.8,,,,,,
segment_unsup2d_taskonomy,wrsa,5,5,0,0.3219012051820755,0.27393782138824463,0.047161982589828275,0.1054573990245176,0.11243422031402588,8.0,0.8,,,,,,
semnasnet_100_classification,crsa,5,5,0,0.23872496783733368,0.22402650117874146,0.015447020764279593,0.03454058847877992,0.2979277968406677,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
semnasnet_100_classification,srpr,5,5,0,0.4311028893648749,0.43972827901792094,0.006121795107784119,0.013688750005330954,0.45232218010675307,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
semnasnet_100_classification,wrsa,5,5,0,0.4091880857944489,0.4274621307849884,0.03748171680863866,0.08381166669751253,0.38041541576385496,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,crsa,5,5,0,0.20390723943710326,0.22086867690086365,0.025258433108233412,0.05647957343514121,0.21603402197360994,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,srpr,5,5,0,0.422202404707183,0.43552948641615286,0.009496592822363575,0.02123502710544152,0.44094718848225617,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,wrsa,5,5,0,0.38601796627044677,0.35927459597587585,0.04774229697693328,0.10675502144240553,0.36320685744285586,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,crsa,5,5,0,0.2237158626317978,0.20239171385765076,0.015657352744651406,0.03501090508473346,0.2819850504398346,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,srpr,5,5,0,0.42971115516910674,0.43848639199081263,0.009738628005611531,0.021776234228130593,0.4490930582421896,8.0,0.7272727272727273,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,wrsa,5,5,0,0.4430228114128113,0.44377046823501587,0.03881978422860678,0.08680367640703901,0.3574636340141296,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,crsa,5,5,0,0.2483094871044159,0.2413085699081421,0.015154606584832855,0.03388673049595219,0.2710403084754944,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,srpr,5,5,0,0.4245740687117146,0.4356037094385883,0.0077926677962767855,0.017424934918548376,0.44490180451959765,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,wrsa,5,5,0,0.4262330412864685,0.4376935064792633,0.036423715696455215,0.08144590429039997,0.3668684124946594,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
squeezenet1_0_classification,crsa,5,5,0,0.2952362895011902,0.2974396347999573,0.010709653773757735,0.023947513853609454,0.2833437561988831,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
squeezenet1_0_classification,srpr,5,5,0,0.40585433889394,0.4015596375793617,0.00657922354133282,0.014711591077587075,0.4207571903116813,0.0,0.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
squeezenet1_0_classification,wrsa,5,5,0,0.3731024742126465,0.3640012741088867,0.02060838442861823,0.04608174848883854,0.3113986372947693,0.0,0.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
swin_base_patch4_window7_224_classification,crsa,5,5,0,0.13157555162906648,0.11810290813446045,0.01349227874714242,0.03016965244998615,0.13332583010196686,5.0,0.5,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_classification,srpr,5,5,0,0.44500911638092217,0.4459769192934295,0.009162947573525688,0.02048897364867019,0.4584439230748347,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_classification,wrsa,5,5,0,0.5030019342899322,0.519252359867096,0.036087266498942436,0.08069358101378613,0.3604588985443115,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,crsa,5,5,0,0.13240247666835786,0.1246880441904068,0.014477791170989147,0.03237332522237802,0.17991893887519836,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,srpr,5,5,0,0.45118380410669684,0.4549190753163666,0.004843634024522522,0.010830694936963247,0.4625280672810135,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,wrsa,5,5,0,0.41269577145576475,0.3832380175590515,0.046395198692706474,0.10374281810650106,0.37251908183097837,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,crsa,5,5,0,0.20945919156074524,0.20456337928771973,0.011967582124638094,0.02676032715700214,0.19351291954517363,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,srpr,5,5,0,0.43894327429644464,0.4518172680545831,0.008920218780257902,0.019946215566826943,0.45457322775253156,3.0,0.3,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,wrsa,5,5,0,0.48222042322158815,0.46708381175994873,0.03207346775986251,0.07171845418520048,0.36342408061027526,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,crsa,5,5,0,0.20563670694828035,0.21068944036960602,0.023315385442903274,0.052134786771940764,0.20038242936134337,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,srpr,5,5,0,0.441266615407019,0.44911524291469335,0.007533707144691969,0.01684588129810708,0.45657407798637184,3.0,0.3,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,wrsa,5,5,0,0.3810592621564865,0.3331693410873413,0.05058256238503956,0.11310604796907235,0.37070637941360474,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_tiny_patch4_window7_224_classification,crsa,5,5,0,0.14170321971178054,0.14611858129501343,0.007159242953445201,0.016008553911339832,0.16633232831954955,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
swin_tiny_patch4_window7_224_classification,srpr,5,5,0,0.4491003520606124,0.45630942064371205,0.008038332051649362,0.017974256893203314,0.46800802741172853,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
swin_tiny_patch4_window7_224_classification,wrsa,5,5,0,0.5126476764678956,0.5065590143203735,0.04616678400837621,0.10323206734527944,0.3660654842853546,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,crsa,5,5,0,0.14625074118375778,0.13727910816669464,0.017881930785489605,0.03998521280530097,0.1887010157108307,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,srpr,5,5,0,0.42833832279407513,0.4350208554444244,0.009969584368908343,0.022292668356298413,0.4452616024053908,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,wrsa,5,5,0,0.43125246167182923,0.4602142572402954,0.04208306619616653,0.09410059671625187,0.3389584243297577,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vanishing_point_taskonomy,crsa,5,5,0,0.003132636658847332,0.016463859006762505,0.01710820614969977,0.038255111923808635,0.018387585878372192,4.0,0.4,,,,,,
vanishing_point_taskonomy,srpr,5,5,0,0.12246737704569692,0.12642633398538963,0.003767180930723223,0.008423672644638051,0.16718302267703514,3.0,0.3,,,,,,
vanishing_point_taskonomy,wrsa,5,5,0,0.03577053709886968,0.02156892418861389,0.018615373870677875,0.04162524140140911,0.06773758232593537,10.0,1.0,,,,,,
vgg16_classification,crsa,5,5,0,0.33715693950653075,0.33028003573417664,0.01370367062199594,0.03064233905204975,0.29965800344944,1.0,0.058823529411764705,,,,,,
vgg16_classification,srpr,5,5,0,0.42807311814557225,0.44294596683763593,0.012573889143315108,0.028116070865999165,0.43874860873852584,5.0,0.29411764705882354,,,,,,
vgg16_classification,wrsa,5,5,0,0.31854974627494814,0.30503472685813904,0.041925755735351504,0.09374883983229766,0.338315361738205,12.0,0.7058823529411765,,,,,,
visformer_small_classification,crsa,5,5,0,0.2667271614074707,0.2782500088214874,0.010229437896961199,0.02287371850921773,0.22464772462844848,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
visformer_small_classification,srpr,5,5,0,0.43035483723546175,0.42606274114620846,0.006384208039954173,0.01427552315983822,0.44885002626243614,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
visformer_small_classification,wrsa,5,5,0,0.43864843249320984,0.4652480483055115,0.0353133681823435,0.07896309177019825,0.351914119720459,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_base_patch16_224_classification,crsa,5,5,0,0.19762205481529235,0.20275548100471497,0.007473821479684419,0.016711972880272423,0.18437123596668242,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_classification,srpr,5,5,0,0.4326583052910622,0.4364503075169063,0.007209371836917876,0.016120645502420896,0.45482309709356883,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_classification,wrsa,5,5,0,0.48567095398902893,0.5241346955299377,0.03987921769300445,0.08917264165107029,0.35365557074546816,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,crsa,5,5,0,0.14851008355617523,0.13492204248905182,0.01803103935875418,0.040318629711148565,0.18575859367847442,10.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,srpr,5,5,0,0.42777386251568733,0.4337695535714307,0.006844674141749445,0.015305156664786766,0.4465886970758535,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,wrsa,5,5,0,0.4281261324882507,0.4413318634033203,0.027133203338313344,0.060671687111792855,0.3473068058490753,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,crsa,5,5,0,0.28655847907066345,0.27943941950798035,0.008778358819433271,0.019629007051137598,0.23915877044200898,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,srpr,5,5,0,0.42958772587863525,0.4322295650450435,0.008008893420326655,0.017908430112401185,0.4495342872451447,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,wrsa,5,5,0,0.4104258894920349,0.4058661162853241,0.04399176198307107,0.09836857024413788,0.35135805010795595,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,crsa,5,5,0,0.28133503198623655,0.2737654745578766,0.008563731005822788,0.019149084670042404,0.26117733120918274,6.0,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,srpr,5,5,0,0.42727198767778873,0.4331583379219406,0.009362887704883903,0.020936053373817407,0.44636759205855314,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,wrsa,5,5,0,0.4167445659637451,0.41932058334350586,0.03952494381626598,0.08838046118003069,0.34596377015113833,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,crsa,5,5,0,0.1338495709002018,0.1646660566329956,0.03228984160770602,0.07220228081753176,0.16687490344047545,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,srpr,5,5,0,0.4413557478877741,0.44739705058969154,0.008709765292650228,0.019475627262434247,0.4559809475000617,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,wrsa,5,5,0,0.549121356010437,0.528897762298584,0.022828072649879107,0.051045122240433435,0.35193387866020204,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,crsa,5,5,0,0.16930558681488037,0.17989885807037354,0.011378735768728132,0.025443626676884427,0.17543936669826507,11.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,srpr,5,5,0,0.42964197161265705,0.4315466338449044,0.007171938762111714,0.016036942602547493,0.45080847736205343,7.0,0.6363636363636364,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,wrsa,5,5,0,0.5106323599815369,0.49964606761932373,0.01995933518950366,0.044630430269433835,0.3534705400466919,4.0,0.36363636363636365,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,crsa,5,5,0,0.17682465314865112,0.21170778572559357,0.034776976208295486,0.0777636828536416,0.19773684144020082,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,srpr,5,5,0,0.4285584218676858,0.43119740316318994,0.007790222421606764,0.017419466894555747,0.44504997379812694,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,wrsa,5,5,0,0.47991819977760314,0.49415382742881775,0.03452558336182743,0.07720155135988185,0.3457184374332428,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,crsa,5,5,0,0.14926605075597763,0.1550622135400772,0.009450675034814547,0.02113235181110552,0.21777437329292298,1.0,0.1,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,srpr,5,5,0,0.41768624769904966,0.4231227534733874,0.008592979286836541,0.019214485814614185,0.435727256372727,7.0,0.7,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,wrsa,5,5,0,0.4639963090419769,0.46798086166381836,0.02608654091301384,0.05833127877932838,0.33667253851890566,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,crsa,5,5,0,0.20460939407348633,0.20087981224060059,0.003465455180068011,0.007748993355610846,0.19865839779376984,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,srpr,5,5,0,0.4226450550404096,0.42947382276396984,0.007604282149240566,0.017003691805790113,0.4417407834731456,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,wrsa,5,5,0,0.4918231666088104,0.4746168255805969,0.0335147350285191,0.07494122577166208,0.33954388499259947,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,crsa,5,5,0,0.16475791931152345,0.17484618723392487,0.014646844897937732,0.032751340847684746,0.18532072603702546,6.0,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,srpr,5,5,0,0.4218262356152575,0.4316477592325938,0.007269657868849982,0.016255449167914826,0.43945442692028847,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,wrsa,5,5,0,0.46472975611686707,0.46701422333717346,0.026864317311996923,0.060070439678749546,0.3342128276824951,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_tiny_patch16_224_classification,crsa,5,5,0,0.08759552091360093,0.07661507278680801,0.008881858595438212,0.019860439585940647,0.16890463531017302,10.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_tiny_patch16_224_classification,srpr,5,5,0,0.39072169095053777,0.39187035436433965,0.010286477299615116,0.023001262490947874,0.4156690354230525,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_tiny_patch16_224_classification,wrsa,5,5,0,0.4057898998260498,0.44255945086479187,0.031791415568593724,0.0710877663123207,0.30861998796463014,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xception_classification,crsa,5,5,0,0.26717753410339357,0.26285895705223083,0.013437210500325026,0.03004651610670072,0.26668851971626284,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xception_classification,srpr,5,5,0,0.42851167337057233,0.43665539403784287,0.009230039888790148,0.020638996626369366,0.44791101393173366,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xception_classification,wrsa,5,5,0,0.4500378131866455,0.45562735199928284,0.041941022359940155,0.09378297704266483,0.3576363980770111,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xcit_nano_12_p16_224_classification,crsa,5,5,0,0.15066165030002593,0.15777568519115448,0.013396290076399925,0.029955015257136088,0.1317629784345627,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p16_224_classification,srpr,5,5,0,0.4314665504928323,0.44185589782798657,0.008885242386958257,0.01986800597380114,0.44152716244445633,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p16_224_classification,wrsa,5,5,0,0.44412173628807067,0.4512284994125366,0.05747378636837727,0.12851529324399236,0.3350256562232971,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,crsa,5,5,0,0.17094593793153762,0.21472281217575073,0.032089142234366916,0.07175350337570392,0.11864421218633651,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,srpr,5,5,0,0.4330056094340513,0.4420843793128198,0.007690035932450492,0.01719544309437528,0.4473334115450937,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,wrsa,5,5,0,0.3896383821964264,0.3986961841583252,0.03987917909211648,0.0891725553368608,0.3462019026279449,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
