model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
denoising_taskonomy,wrsa,0.15721545815467836,0.11035632789134979,0.20877322554588318,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.09491240382194518,0.06793585866689682,0.1202370509505272,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.07425098493695259,0.03156575933098793,0.12034178152680397,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.2045798510313034,0.16913617849349977,0.2472644865512848,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.2536696270108223,0.22874818642934164,0.2788467715183894,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.24369094371795655,0.2088399589061737,0.29380973279476164,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.2536696270108223,0.22874818642934164,0.2788467715183894,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.23797376453876495,0.20862510204315185,0.26625496447086333,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.2536696270108223,0.22874818642934164,0.2788467715183894,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.3011938214302063,0.26299299001693727,0.34495521783828736,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.2536696270108223,0.22874818642934164,0.2788467715183894,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.2821172773838043,0.2512491226196289,0.31298543214797975,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.2536696270108223,0.22874818642934164,0.2788467715183894,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.25246210396289825,0.21560875773429872,0.2965635061264038,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.2536696270108223,0.22874818642934164,0.2788467715183894,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.3832245707511902,0.27181400656700133,0.4780535876750946,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.428580688436826,0.40686696072419487,0.4464861492315928,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.4102341055870056,0.3765438497066498,0.44943576455116274,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.428580688436826,0.40686696072419487,0.4464861492315928,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.4365882217884064,0.39196479320526123,0.4934505820274353,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.428580688436826,0.40686696072419487,0.4464861492315928,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.4385670065879822,0.39554601311683657,0.4938071534037583,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.428580688436826,0.40686696072419487,0.4464861492315928,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.4427269399166107,0.39971824884414675,0.49245025515556334,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.428580688436826,0.40686696072419487,0.4464861492315928,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.46014328598976134,0.41166988015174866,0.5149835705757141,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.428580688436826,0.40686696072419487,0.4464861492315928,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.15829542577266692,0.1425018459558487,0.17408900558948517,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.16755140535533428,0.15807970464229582,0.18287995904684068,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.19107480347156525,0.1796566665172577,0.20286991596221923,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.16755140535533428,0.15807970464229582,0.18287995904684068,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.15786398351192474,0.1383751392364502,0.17371203005313873,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.16755140535533428,0.15807970464229582,0.18287995904684068,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.1629714086651802,0.11518824845552444,0.19882127046585082,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.16755140535533428,0.15807970464229582,0.18287995904684068,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.34087594151496886,0.30513398051261903,0.38520818442106236,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.3748643442988396,0.35336017459630964,0.39446233212947845,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.3696567714214325,0.3264719806611538,0.4202448844909668,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.3748643442988396,0.35336017459630964,0.39446233212947845,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.39081287384033203,0.3567517638206482,0.43608694076538085,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.3748643442988396,0.35336017459630964,0.39446233212947845,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.3981117904186249,0.353913676738739,0.44487195611000063,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.3748643442988396,0.35336017459630964,0.39446233212947845,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.22922828495502473,0.196267569065094,0.2641698718070984,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.41429559588432313,0.37999107241630553,0.46865678429603574,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.0869880497455597,0.0658943235874176,0.11223922520875931,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.11617603649695714,0.0869880497455597,0.14525825828313826,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.14525825828313826,0.12167908400297164,0.16885672509670258,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.11617603649695714,0.0869880497455597,0.14525825828313826,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.11628180146217346,0.10069740414619446,0.13019160330295562,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.11617603649695714,0.0869880497455597,0.14525825828313826,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.4184949815273285,0.3630468904972076,0.47722119092941284,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.4398790140946707,0.4184949815273285,0.4548364520072937,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.4463056087493896,0.3846222281455994,0.5079889893531799,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.4398790140946707,0.4184949815273285,0.4548364520072937,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.4548364520072937,0.3902415931224823,0.5194313108921051,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.4398790140946707,0.4184949815273285,0.4548364520072937,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.08908297196030616,0.064792600274086,0.11625179499387742,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.05989425991040964,0.02069547814317048,0.08908297196030616,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.06990432962775231,0.03720910400152207,0.10372195541858673,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.05989425991040964,0.02069547814317048,0.08908297196030616,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,0.020695478143170475,-0.004488371638581158,0.045377337932586664,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.05989425991040964,0.02069547814317048,0.08908297196030616,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.4124784529209137,0.3640853226184845,0.4634784936904907,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.41904992659886675,0.4124784529209137,0.4283343553543091,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.41633697152137755,0.3642823874950409,0.47295584678649905,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.41904992659886675,0.4124784529209137,0.4283343553543091,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.4283343553543091,0.3745186150074005,0.48550247550010683,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.41904992659886675,0.4124784529209137,0.4283343553543091,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.12322447672486306,0.07359289452433586,0.16650555282831192,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.13185054721931616,0.07820111028850077,0.19412605464458466,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.07820111028850078,0.048022625595331186,0.1042808100581169,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.13185054721931616,0.07820111028850077,0.19412605464458466,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.19412605464458466,0.148962140083313,0.24906264543533324,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.13185054721931616,0.07820111028850077,0.19412605464458466,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.4250328838825226,0.376400363445282,0.4747904300689697,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.4362790822982788,0.4250328838825226,0.443785285949707,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.4400190770626068,0.38780727982521057,0.49223087430000306,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.4362790822982788,0.4250328838825226,0.443785285949707,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.443785285949707,0.4073129057884216,0.4918841183185577,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.4362790822982788,0.4250328838825226,0.443785285949707,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
convnext_large_classification,crsa,0.17758958637714387,0.13575340807437897,0.224760502576828,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.21715039610862732,0.188641020655632,0.25687213242053986,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,crsa,0.10146204084157943,0.057641394436359406,0.14414913952350616,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.14482493102550506,0.09988637864589692,0.19003163576126098,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.12472972720861435,0.08661766499280929,0.17334386855363845,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.24615891873836518,0.22462983727455138,0.2698084771633148,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.15925204157829284,0.12934212684631347,0.19791418313980103,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.1689732164144516,0.1402927666902542,0.19974626898765563,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.1318537712097168,0.11013897955417633,0.15458771884441375,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.15389570146799086,0.1263848438858986,0.17791654765605927,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.12655746638774873,0.08892246335744858,0.16419246941804885,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,crsa,0.14368216097354888,0.10804342627525329,0.17932089567184448,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.1580108298609654,0.13761778865319987,0.18111552043817938,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,wrsa,0.39203880429267884,0.3500870168209076,0.4625250339508057,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.40800638794898986,0.3662870526313782,0.4611837983131409,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.4133691072463989,0.3711427065730095,0.48055094480514526,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.4144475758075714,0.3707840502262115,0.47874358892440794,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.4159043848514557,0.3716554045677185,0.4715398967266083,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.41656137108802793,0.3704625368118286,0.4704490423202515,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.417683082818985,0.37171910405159,0.4713671863079071,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.4207025349140167,0.38436787724494936,0.46810733079910277,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.42248421907424927,0.376085090637207,0.4782093644142151,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.423736709356308,0.37792450189590454,0.4819532215595245,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.4385090947151184,0.38285173773765563,0.49791815876960754,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,wrsa,0.4455938696861267,0.4014500617980957,0.5083557069301605,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.41908642848332717,0.41168725430965425,0.4267613202581803,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_in22k_classification,crsa,0.1458109974861145,0.1281617283821106,0.16830793917179107,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,crsa,0.156171552836895,0.11874754130840301,0.20953496247529985,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
