model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,5,5,0,0.1833888366818428,0.1777624785900116,0.03807550746949094,0.08513942297958275,0.09605876207351685,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.2400555729866028,0.2366630733013153,0.014012181658519559,0.031332190701525486,0.2273133486509323,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.40311550228131887,0.3986126316245645,0.006851428236990709,0.015320259280872772,0.4045249651530698,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.4769772350788116,0.46565109491348267,0.03488497048369449,0.0780051653946146,0.3299227118492126,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.0856736272573471,0.08426006883382797,0.007500822225080579,0.016772348382421406,0.08323403596878051,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.2246900247726468,0.22540145377448412,0.004646233929022,0.01038929490465912,0.22256772511004028,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.2213420033454895,0.22987499833106995,0.0370262113452528,0.0827931255172592,0.11383183747529983,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.07865791916847228,0.07909009605646133,0.011661309122316249,0.026075479904137545,0.08316117078065872,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.22831878646356496,0.2281200202545377,0.003170758312821164,0.007090031127690666,0.22538391596611823,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.2060032457113266,0.1997251659631729,0.02351229401390867,0.052575087722061174,0.11307843774557114,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.1769322246313095,0.18439365923404694,0.008553161692415092,0.01912545096678729,0.17491177022457122,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.3932300874212278,0.39117047616652856,0.005832297761637164,0.01304141426004056,0.39448859619506904,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.4435459792613983,0.442450612783432,0.02848679759902428,0.06369841589269609,0.3222190082073212,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.08437170088291168,0.08158761262893677,0.01585557819860722,0.03545415067464941,0.08910010531544685,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.41767627712259464,0.4161872878857101,0.005891009734334813,0.013172698222085609,0.4177745846234348,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.4972419261932373,0.4941040575504303,0.03534052265732705,0.0790238110221548,0.3434282302856445,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.16823821663856506,0.1695299744606018,0.006374059851473088,0.014252831120546037,0.15547294318675994,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.4210146331164112,0.4183152362407424,0.00601620919374647,0.013452652724076317,0.4230983332296102,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.5285817444324493,0.5490952134132385,0.032912371219154,0.07359429934673596,0.34384827613830565,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.24419571161270143,0.23622290790081024,0.01330774674208402,0.029757026342651233,0.22813607156276702,5.0,0.45454545454545453,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.40222160995302775,0.39784061800535575,0.006987083571215752,0.015623593829710415,0.40076209717338135,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.4874999761581421,0.48380452394485474,0.03434528168347377,0.07679838455062576,0.3390433728694916,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.2782443881034851,0.2697695195674896,0.007309097077139021,0.016343637918627876,0.26133949756622316,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.40759459252494007,0.4104619320687497,0.005257772859119096,0.011756737523243726,0.407956760134122,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.4494583249092102,0.43745115399360657,0.038705491910944925,0.08654811101544109,0.3394939243793488,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.2480245500802994,0.241831436753273,0.011631863240054927,0.026009636909743766,0.2389506906270981,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.40806920814673486,0.4052070471168808,0.006254291484048939,0.013985020909431472,0.4115915968326568,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.5062485098838806,0.5180963277816772,0.03272010628405598,0.07316438188216723,0.3381420850753784,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.25778608620166776,0.24868278205394745,0.010070334266951652,0.0225179519770494,0.24710633158683776,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.4109348003888528,0.406180775464865,0.0061743898401452986,0.01380635540214894,0.410874786206613,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.49597169160842897,0.4876549541950226,0.02922378490302513,0.0653463696029963,0.33955751061439515,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.050919472426176074,0.056215256452560425,0.004170868693479977,0.009326345923846964,0.04682590216398239,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.2060478142522974,0.2108258803161758,0.006190143931139264,0.01384158262053519,0.2077348480620506,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.18563741743564605,0.17643101513385773,0.028221428069002314,0.0631050315844098,0.11694077551364898,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.11824057996273041,0.10720435529947281,0.01363365630197154,0.030485782273076766,0.11490258276462555,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.20642290561612914,0.20756627013088155,0.003419938713934433,0.007647215443240592,0.2006491037809981,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.1715218186378479,0.18216170370578766,0.02240102275011572,0.05009020963477804,0.09854823648929596,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.15941123068332672,0.15576376020908356,0.00587860530016734,0.013144961064064726,0.14905323684215546,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.4110799851739667,0.40768131302349186,0.0060989660390081265,0.0136377026556848,0.41415744563066736,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.5090010046958924,0.5125238299369812,0.03494620357357574,0.07814208674606145,0.3335723102092743,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.10876905620098114,0.10798759013414383,0.011887291429519716,0.026580791704756735,0.10330842584371566,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.15951834940220222,0.15872383214313157,0.006009660491587033,0.013438009380883409,0.15978682298698854,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.05494701713323593,0.052464015781879425,0.010786631097725144,0.024119640382726598,0.07849958166480064,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.13424894362688064,0.13118484616279602,0.008709331595342725,0.019474657485773025,0.12902776002883912,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.2929940329336713,0.29019384854459196,0.005112477353133621,0.011431846895034972,0.29725160926385374,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.2949384361505508,0.31135469675064087,0.029021099777989084,0.06489315188538765,0.17883339822292327,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.2865999162197113,0.28862521052360535,0.008800627120273562,0.019678800485559908,0.2638506948947906,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.41509224497359154,0.4148528420626887,0.006022707571360367,0.01346718353816444,0.417975346691102,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.5144017040729523,0.5111010670661926,0.03243419195457408,0.07252505800570441,0.34041533470153806,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.15212853252887726,0.157981276512146,0.005350044376919978,0.01196306290943358,0.12723755538463594,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.4085183189474832,0.4074088648033589,0.005601254663778458,0.012524786187496362,0.40959476405022366,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.5160865128040314,0.5134444236755371,0.03490556217343078,0.07805120981263654,0.3312917411327362,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.15212853252887726,0.157981276512146,0.005350044376919978,0.01196306290943358,0.12723755538463594,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.4085183189474832,0.4074088648033589,0.005601254663778458,0.012524786187496362,0.40959476405022366,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.5160865128040314,0.5134444236755371,0.03490556217343078,0.07805120981263654,0.3312917411327362,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.1672599196434021,0.17069578170776367,0.009327335198620775,0.02085655555304256,0.17461100816726685,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.41062964494825616,0.40967816159775455,0.005525863595705183,0.012356206634388215,0.40985780834022273,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.5244237959384919,0.5222722887992859,0.030571852214357244,0.06836073974938028,0.3341201663017273,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.1672599196434021,0.17069578170776367,0.009327335198620775,0.02085655555304256,0.17461100816726685,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.41062964494825616,0.40967816159775455,0.005525863595705183,0.012356206634388215,0.40985780834022273,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.5244237959384919,0.5222722887992859,0.030571852214357244,0.06836073974938028,0.3341201663017273,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.28662800788879395,0.2831602692604065,0.008880151384078775,0.01985662214528898,0.2645476460456848,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.41534284566433766,0.41148175906038725,0.005896239265113954,0.013184391808398206,0.4133280454218681,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.5112427473068237,0.5145164132118225,0.034492619839466235,0.0771278426831044,0.3427894651889801,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.18648805618286132,0.18734478950500488,0.006837875607320856,0.015289954679657094,0.16436107754707335,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.40423150311326506,0.4019041001465068,0.006717914596455968,0.01502171370471362,0.40325280313206535,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.5066247463226319,0.49575725197792053,0.03457857977307777,0.07732005493800115,0.3381496787071228,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.23675469160079957,0.2303266078233719,0.012395659102807183,0.027717536379790915,0.23105250895023347,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.40934728386350966,0.40753148599315064,0.005342365014835499,0.011945891333788835,0.410507549811096,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.42314372658729554,0.3955479860305786,0.03002047396764574,0.0671278205084187,0.33764302134513857,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.2728424459695816,0.27882999181747437,0.009879125175723572,0.02209039545114747,0.2364431083202362,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.41452480234085687,0.41250756203670924,0.006661975919839549,0.014896631021227914,0.4167044823155958,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.47862868309020995,0.4808804392814636,0.039332066145529386,0.08794917359692185,0.35403368473052976,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.29253665208816526,0.30273526906967163,0.016479860228073316,0.036850087729667115,0.2737428516149521,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.40557354368426485,0.4024371432650034,0.005779267935620201,0.012922835964231643,0.4082303772839267,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.4763742983341217,0.46740981936454773,0.03103853695932832,0.06940427856319775,0.35613057017326355,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.09583288580179214,0.09713078290224075,0.008734665986013962,0.019531306905482444,0.09287087768316268,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.19774383511570778,0.2021059213559839,0.003636701123386672,0.00813191092574246,0.1964753547341614,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.18280743509531022,0.16692183911800385,0.027254101313006557,0.06094202320154895,0.0915831208229065,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.10899499505758285,0.11458345502614975,0.010203954608666521,0.022816736144300607,0.10512754619121552,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.28185555287738107,0.275299014545818,0.004812062777932942,0.010760099483454529,0.2810069947273661,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.2073706403374672,0.22648461163043976,0.04677695713371911,0.10459645593158966,0.17283221185207367,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.05287555046379566,0.05640323460102081,0.007796218137320528,0.01743287372246549,0.07167515605688095,4.0,0.3333333333333333,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.40577960345246744,0.4031672808898748,0.005948991734118577,0.013302349915073494,0.40511346966757034,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.5121068239212037,0.5260198712348938,0.026455017313902644,0.05915521705982022,0.33620559573173525,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.1597007542848587,0.16524268686771393,0.009620262144235957,0.02151156011587949,0.14316028654575347,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.40932517152757847,0.40593523869401316,0.006325482445273007,0.014144208738112039,0.41115060547715665,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.5007615029811859,0.5240570902824402,0.0363900031341717,0.08137052070943833,0.3281291127204895,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.1372066244482994,0.12304234504699707,0.017303515219903053,0.038691836281405455,0.13338693529367446,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.22408399058116402,0.22838680012524434,0.005919339675804657,0.013236045897010797,0.22028305168529747,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.2543702632188797,0.26729387044906616,0.03216515262388578,0.07192346777366433,0.11817307621240616,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.15212269276380538,0.13898742198944092,0.014345357725057762,0.032077195034780896,0.1417209893465042,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.41708739108071685,0.41324476050852543,0.00637372792994029,0.014252088921435513,0.41884588934949274,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.5041358888149261,0.5058369636535645,0.03641437506149409,0.08142501799567389,0.34111114144325255,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.04422917366027832,0.03810906410217285,0.005595058525789835,0.012510931201755832,0.0587084986269474,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.15185109346177977,0.1497459537003427,0.00459991524983267,0.01028572318936377,0.15414756802933668,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.10959430485963821,0.1213746964931488,0.017818213290251142,0.039842736154591746,0.05367378294467926,8.0,0.8,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.2439158797264099,0.254824697971344,0.012718499077802108,0.0284394285097339,0.2291256695985794,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.4093088550917735,0.4057186263772935,0.006142911800309987,0.01373596836527874,0.4090293579521201,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.48757452368736265,0.4875739812850952,0.029919644819077936,0.06690235967810765,0.34910523891448975,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.23620184659957885,0.2294754832983017,0.013105445837159627,0.02930466776733057,0.2305200845003128,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.39919908412921395,0.39797364696572424,0.006641519706055604,0.014850889536644747,0.4019645031117096,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.4765123426914215,0.4552924633026123,0.031210044985226365,0.06978778216779258,0.339789080619812,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.12443469166755676,0.11704518646001816,0.017560095743201904,0.03926556777320415,0.12128104120492936,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.28463111412064307,0.2874607340746476,0.0052101427209266206,0.01165023329646764,0.2869089765599826,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.28095405995845796,0.2932867407798767,0.03386286417589561,0.07571966621014498,0.17321741878986358,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.1201608881354332,0.12318481504917145,0.016004443106624616,0.03578702272844056,0.1224205881357193,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.4160645230994552,0.4140728579811261,0.005777604737035228,0.012919116939135566,0.418351236651951,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.5018315315246582,0.5105099081993103,0.0341806610736138,0.07643028167648139,0.34711432456970215,2.0,0.18181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.16693709194660186,0.1675976663827896,0.016055114422711965,0.03590032723572125,0.1742656260728836,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.42784584501035106,0.4275939043202779,0.006202135696278487,0.013868397022556683,0.42947736038362383,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.5087462544441224,0.5075672268867493,0.03611725680779686,0.08076064138305084,0.3558892488479614,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.23077233433723449,0.23674513399600983,0.012628288692009408,0.028237711954824943,0.23535083830356598,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.40543373142331546,0.3998712410590045,0.005629730321707824,0.012588459694330457,0.40663301673632757,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.49452255964279174,0.49336865544319153,0.03008214888213884,0.06726572980973175,0.3415053904056549,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.1990317165851593,0.2033335417509079,0.010720508581757408,0.02397178594217943,0.1804782271385193,4.0,0.36363636363636365,,,,,,
resnet152_classification,srpr,5,5,0,0.3964362676690671,0.39272778167933325,0.006654566978297005,0.01488006412429747,0.3975748342366102,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,5,5,0,0.4860456347465515,0.48725396394729614,0.028025111774337388,0.06266605500444813,0.32356431484222414,1.0,0.09090909090909091,,,,,,
resnet18_classification,crsa,5,5,0,0.2575864404439926,0.2654697895050049,0.008428070013880766,0.018845737470164985,0.2352600246667862,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.4006839913139221,0.3977480073804381,0.006857010156782759,0.015332740832972739,0.4001252579706759,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.4771444261074066,0.43563932180404663,0.040311331183859586,0.09013887679061709,0.32946824431419375,4.0,0.4,,,,,,
resnet50_classification,crsa,5,5,0,0.25647069811820983,0.2655174434185028,0.014881631911052602,0.03327634056924372,0.23883137702941895,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,5,5,0,0.411273076074969,0.405828352471836,0.0061380179245910755,0.013725025326497827,0.4112927575300839,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.483698433637619,0.47194206714630127,0.031519939456502756,0.07048072727141791,0.3456536650657654,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.06203243434429169,0.054977308958768845,0.00974463818489273,0.021789673397560307,0.06201675906777382,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,5,5,0,0.2547482109997762,0.25658672318781495,0.004576480988066267,0.010233322587051579,0.2511596427179473,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,5,5,0,0.25627474784851073,0.2656952142715454,0.03982797859847323,0.08905806755259295,0.1429427146911621,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,5,5,0,0.11785915791988373,0.13876540958881378,0.016967695609125765,0.03794092080352991,0.10091044753789902,4.0,0.4,,,,,,
