model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
resnet18_classification,wrsa,5,5,0,0.4673565363883972,0.4282824873924255,0.03268725265967997,0.0730909189447552,0.32894238591194147,4.0,0.4,,,,,,
resnet50_classification,crsa,5,5,0,0.2492778319120407,0.25940229892730715,0.014232971122959587,0.031825890952729134,0.24062840819358827,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,5,5,0,0.41052971043140707,0.40814319348829287,0.00616659068434845,0.013788915959620084,0.4114445484394956,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.48930612087249753,0.4793920636177063,0.025474745078005352,0.05696326170389816,0.34447566509246824,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.0614811672270298,0.058980143070220946,0.009554853759904038,0.02136530252221489,0.06235673129558563,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,5,5,0,0.25176836902386024,0.2503131106296429,0.0033777244440430353,0.007552821466142897,0.25213449140879,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,5,5,0,0.24635317146778107,0.2510830283164978,0.030010438423424043,0.06710538034934779,0.1424914816021919,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,5,5,0,0.10871213376522064,0.11284467428922654,0.006387328411523105,0.014282500522781414,0.10334793686866761,4.0,0.4,,,,,,
segment_semantic_taskonomy,srpr,5,5,0,0.27917172458277884,0.2731887898471041,0.005269453659168686,0.011782856586186196,0.2805130689574362,6.0,0.6,,,,,,
segment_semantic_taskonomy,wrsa,5,5,0,0.28077157855033874,0.3088165044784546,0.027218526638241463,0.060862475810496745,0.16653401255607606,4.0,0.4,,,,,,
segment_unsup25d_taskonomy,crsa,5,5,0,0.11734748691320421,0.11137505173683167,0.006867068247239864,0.015355231406958674,0.10854273915290832,3.0,0.3,,,,,,
segment_unsup25d_taskonomy,srpr,5,5,0,0.27685735625624386,0.2730453290409675,0.0042876020286843775,0.00958736959660428,0.2776457547409697,1.0,0.1,,,,,,
segment_unsup25d_taskonomy,wrsa,5,5,0,0.2671748733520508,0.29262118339538573,0.027355322237575787,0.0611683600696311,0.1588298749923706,5.0,0.5,,,,,,
segment_unsup2d_taskonomy,crsa,5,5,0,0.15546087950468063,0.14815152287483216,0.011872716244506537,0.026548200600282623,0.15467750132083893,3.0,0.3,,,,,,
segment_unsup2d_taskonomy,srpr,5,5,0,0.22175978269176483,0.22080412041172098,0.005640852565883308,0.012613329788369185,0.22274569395457008,5.0,0.5,,,,,,
segment_unsup2d_taskonomy,wrsa,5,5,0,0.25902500152587893,0.22668305933475494,0.03641784267705689,0.08143277181979212,0.12230903804302215,8.0,0.8,,,,,,
semnasnet_100_classification,crsa,5,5,0,0.26973077058792116,0.26019906997680664,0.01468933517655985,0.03284635199906669,0.26725198328495026,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
semnasnet_100_classification,srpr,5,5,0,0.4047581483946262,0.4037167474723645,0.006183172493731462,0.013825994012590435,0.4062173708229876,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
semnasnet_100_classification,wrsa,5,5,0,0.4593737232685089,0.4542804598808289,0.023138271696036338,0.0517387483941966,0.34560945510864255,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,crsa,5,5,0,0.213866925239563,0.2159021317958832,0.00930492345930946,0.020806441380448456,0.20611597537994383,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,srpr,5,5,0,0.39771915834002536,0.3984866408486998,0.006960221058163741,0.015563527424479652,0.39819836885088356,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,wrsa,5,5,0,0.4636953186988831,0.4387175977230072,0.025465180810881664,0.05694187535245461,0.3365435099601745,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,crsa,5,5,0,0.2777463221549988,0.2758376389741898,0.013798916091930902,0.030855314397373233,0.2712359511852264,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,srpr,5,5,0,0.4029993406739697,0.3994807263154542,0.006553066080012854,0.014653101215956827,0.40414538027738234,8.0,0.7272727272727273,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,wrsa,5,5,0,0.4811840283870697,0.47685056924819946,0.025742996707318964,0.05756309058211845,0.33085301995277405,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,crsa,5,5,0,0.24884777545928954,0.23807772994041443,0.014440975212094522,0.032291002235632804,0.24673501253128052,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,srpr,5,5,0,0.4020661852026766,0.40348040517356243,0.006274015889391573,0.014029126020593353,0.4025009894831829,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,wrsa,5,5,0,0.46305723905563356,0.4544870495796204,0.025425709855511385,0.05685361561310982,0.33646472454071047,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
squeezenet1_0_classification,crsa,5,5,0,0.2664493811130524,0.2720331370830536,0.012703493234329465,0.02840587442366937,0.26225011944770815,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
squeezenet1_0_classification,srpr,5,5,0,0.3775059737617066,0.3826795630072323,0.006526996492011694,0.014594807845040804,0.3791989701458507,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
squeezenet1_0_classification,wrsa,5,5,0,0.42587404847145083,0.41697383522987364,0.023777573626149105,0.053168270968075575,0.30067960917949677,0.0,0.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
swin_base_patch4_window7_224_classification,crsa,5,5,0,0.12842289358377457,0.13176632672548294,0.007744246948521492,0.017316662611439382,0.12325172483921051,2.0,0.2,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_classification,srpr,5,5,0,0.41459139457840744,0.4117221821977184,0.005808691971351267,0.012988630108298701,0.41556349064890374,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_classification,wrsa,5,5,0,0.5000881743431091,0.4993241786956787,0.03165506414328336,0.07078287525649772,0.33744173049926757,3.0,0.3,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,crsa,5,5,0,0.1631666451692581,0.15780084431171418,0.010152916489017868,0.02270261143932245,0.16129593551158905,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,srpr,5,5,0,0.41916161694301535,0.4160963819427862,0.0058057555020085555,0.012982063963234546,0.4202871209305871,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,wrsa,5,5,0,0.474175455570221,0.4474208950996399,0.029483877056601878,0.06592795333880817,0.3446988308429718,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,crsa,5,5,0,0.1559055268764496,0.1777907818555832,0.01971222882120355,0.04407788363224169,0.14027145028114318,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,srpr,5,5,0,0.412063075458723,0.40838932543520323,0.006250422675901737,0.013976369991422422,0.41328760967870126,3.0,0.3,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,wrsa,5,5,0,0.4807898247241974,0.47117037177085874,0.028183249801736743,0.06301966238354083,0.33685179114341735,3.0,0.3,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,crsa,5,5,0,0.17381855249404907,0.1749572604894638,0.009594400291970435,0.02145373125618972,0.16841460943222045,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,srpr,5,5,0,0.4144555492905675,0.4105103519394344,0.0063926618860158805,0.01429442653430351,0.4156069649576339,3.0,0.3,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,wrsa,5,5,0,0.45585418105125425,0.42860208749771117,0.026463932281525337,0.05917515153344176,0.3427714705467224,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_tiny_patch4_window7_224_classification,crsa,5,5,0,0.1661626586318016,0.15439608693122864,0.01215607207317092,0.02718180349499697,0.15944308757781983,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
swin_tiny_patch4_window7_224_classification,srpr,5,5,0,0.41994440245207265,0.41558783029308144,0.0065356727283740765,0.01461420849933596,0.4212574080529749,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
swin_tiny_patch4_window7_224_classification,wrsa,5,5,0,0.5287981009483337,0.5386267066001892,0.02909355102245812,0.06505515779307487,0.3423432409763336,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,crsa,5,5,0,0.16345987796783445,0.1597932606935501,0.005312630243736701,0.011879402364316536,0.16287066102027895,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,srpr,5,5,0,0.40101789464072146,0.3991649486556926,0.006214914512492475,0.013896971324283145,0.40113757854621646,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,wrsa,5,5,0,0.4723503243923187,0.4508299767971039,0.026088055428163857,0.05833466533815679,0.32024567246437075,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vanishing_point_taskonomy,crsa,5,5,0,0.017772383969277144,0.017579740658402444,0.0010399996218142386,0.002325509850950711,0.011696464363485575,4.0,0.4,,,,,,
vanishing_point_taskonomy,srpr,5,5,0,0.1704153722439981,0.16888244005961414,0.003007706128242841,0.0067254353590936915,0.17300587056830302,3.0,0.3,,,,,,
vanishing_point_taskonomy,wrsa,5,5,0,0.0384856835193932,0.018855152651667595,0.01302373124941213,0.02912194839437379,0.09131414949893951,2.0,0.2,,,,,,
vgg16_classification,crsa,5,5,0,0.27715946435928346,0.28607177138328554,0.012868894197475757,0.0287757222208084,0.27499750316143035,1.0,0.058823529411764705,,,,,,
vgg16_classification,srpr,5,5,0,0.39494147095466126,0.3963222791207703,0.006201141805430489,0.013866174615058338,0.39636370766847423,5.0,0.29411764705882354,,,,,,
vgg16_classification,wrsa,5,5,0,0.41236956119537355,0.40489091277122496,0.028345197912188726,0.06338178936733911,0.3222215044498443,5.0,0.29411764705882354,,,,,,
visformer_small_classification,crsa,5,5,0,0.22236765384674073,0.23622677922248841,0.013296215765580198,0.02973124229534173,0.22038731157779692,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
visformer_small_classification,srpr,5,5,0,0.4042920616854258,0.40089158273387077,0.00599969087241839,0.013415716634712537,0.405398055119636,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
visformer_small_classification,wrsa,5,5,0,0.4847075247764587,0.48628062605857847,0.028300772809030525,0.06328245181676995,0.33354264259338373,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_base_patch16_224_classification,crsa,5,5,0,0.15228637039661408,0.15078208446502686,0.004736396545594712,0.010590904644344952,0.15272369384765624,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_classification,srpr,5,5,0,0.40901273569314256,0.40507133988043753,0.006428019411059469,0.014373488363817136,0.40950865720077534,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_classification,wrsa,5,5,0,0.4915980017185211,0.4998658299446106,0.028824771490138765,0.06445414848784818,0.330085871219635,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,crsa,5,5,0,0.1932933884859085,0.1911919891834259,0.009240458370335885,0.020662293059327968,0.1794231599569321,10.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,srpr,5,5,0,0.4045521439459899,0.4007825628419909,0.006087151124576516,0.013611283703867374,0.40444435333269313,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,wrsa,5,5,0,0.4838027608394623,0.4691753268241882,0.02691565848571947,0.06018524203323776,0.32338836431503293,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,crsa,5,5,0,0.238275306224823,0.24451845586299897,0.010128765762954742,0.02264860877413933,0.22823911070823671,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,srpr,5,5,0,0.40404230483422127,0.40180867568326323,0.006296986895644884,0.01408049075208734,0.4043009023199818,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,wrsa,5,5,0,0.48949176669120786,0.504898089170456,0.02963999139111948,0.06627703560305172,0.32554179430007935,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,crsa,5,5,0,0.2373366892337799,0.23783190548419952,0.011111678792350756,0.024846469123839064,0.22754557967185973,6.0,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,srpr,5,5,0,0.400775408175734,0.40016492920198854,0.006219176781000455,0.013906502046405336,0.40122193533556505,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,wrsa,5,5,0,0.4686533117294311,0.4631365418434143,0.028360740623041746,0.06341654392536109,0.32092674136161803,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,crsa,5,5,0,0.15064903289079665,0.14824609458446503,0.004441087474686783,0.009930573487422515,0.15222980022430418,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,srpr,5,5,0,0.4103360750842199,0.40784307838056294,0.005759812287341044,0.012879331812133122,0.4109208043304481,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,wrsa,5,5,0,0.5039589869976043,0.5030348002910614,0.028365324515090443,0.06342679381958347,0.33190627336502077,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,crsa,5,5,0,0.17880841374397277,0.18122442662715912,0.012793139077944188,0.02860632862389218,0.16214297592639923,11.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,srpr,5,5,0,0.4078840164887792,0.40552865672384436,0.00575441771458417,0.012867269180739192,0.40833838686513424,7.0,0.6363636363636364,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,wrsa,5,5,0,0.48588986873626705,0.4738152027130127,0.027511628053349245,0.061517870498979096,0.3315241944789887,4.0,0.36363636363636365,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,crsa,5,5,0,0.21258402824401856,0.2122928261756897,0.004421784719194282,0.009887411213988229,0.1998700851202011,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,srpr,5,5,0,0.4003029441932856,0.39705975850013414,0.0062179602957661674,0.013903781902727843,0.40099150439856857,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,wrsa,5,5,0,0.4901773977279663,0.49407429099082945,0.02519065745215549,0.05632802246093133,0.3245210039615631,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,crsa,5,5,0,0.19849383115768432,0.18847061395645143,0.009320951582449754,0.020842281353341888,0.18508287906646728,10.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,srpr,5,5,0,0.39584898577222316,0.3944255847289417,0.005945235107255473,0.013293949842041484,0.39610796093777634,7.0,0.7,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,wrsa,5,5,0,0.4819996654987335,0.4768027067184448,0.02526345147424869,0.05649079484268736,0.322120121717453,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,crsa,5,5,0,0.19142878472805025,0.18543662130832672,0.004815002384696502,0.010766672644004972,0.18802185118198395,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,srpr,5,5,0,0.39546453028118844,0.3947154082019325,0.005675675373635298,0.012691195953670053,0.3966161959010591,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,wrsa,5,5,0,0.4867671918869019,0.48638851642608644,0.021437115008941268,0.04793484640147372,0.31262991547584534,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,crsa,5,5,0,0.17927922427654266,0.17519559264183043,0.008923822788078737,0.019954274373305762,0.17434889554977417,6.0,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,srpr,5,5,0,0.39637619721119716,0.3972073470443556,0.005823151408105448,0.013020962391797411,0.39721763800938936,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,wrsa,5,5,0,0.4817765557765961,0.4866094350814819,0.024979598446992636,0.05585608017812375,0.3113477843999862,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_tiny_patch16_224_classification,crsa,5,5,0,0.13857664167881012,0.13593253046274184,0.0031668894806378273,0.007081380155935188,0.12973555386066438,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_tiny_patch16_224_classification,srpr,5,5,0,0.3769549386792105,0.3744228470721462,0.005429015528643126,0.012139647772947985,0.37649219485570534,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_tiny_patch16_224_classification,wrsa,5,5,0,0.4509235227108002,0.44874648451805116,0.01947358614890199,0.043544262394643166,0.2910972332954406,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xception_classification,crsa,5,5,0,0.2179116499423981,0.2226499557495117,0.01129387167106829,0.02525386478566783,0.2122252970933914,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xception_classification,srpr,5,5,0,0.4024892472276111,0.3997880549871542,0.006264420277647497,0.014007669580447912,0.40356046910386556,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xception_classification,wrsa,5,5,0,0.48458799242973327,0.48595620393753053,0.02555245061908154,0.0571370165759729,0.3309401202201843,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xcit_nano_12_p16_224_classification,crsa,5,5,0,0.16456949830055237,0.1649007022380829,0.011382728218638564,0.02545255406628092,0.16158905446529387,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p16_224_classification,srpr,5,5,0,0.3977454551479975,0.39526856399842264,0.006499573353240341,0.014533487842591659,0.3987441771081525,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p16_224_classification,wrsa,5,5,0,0.4378746747970581,0.4177556812763214,0.02899135954098979,0.06482665069379026,0.320002681016922,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,crsa,5,5,0,0.158312968313694,0.1544382840394974,0.009802762032442847,0.0219196422717962,0.15747352540493012,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,srpr,5,5,0,0.3997399954374067,0.3963806884740494,0.006496342740214706,0.01452626397225734,0.4005565978968787,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,wrsa,5,5,0,0.44779874801635744,0.4369808554649353,0.025912734226480806,0.05794263521329651,0.32176528573036195,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
