model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
pit_b_224_classification,crsa,0.13659794256091118,0.07645749300718307,0.19673839211463928,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.15693539008498192,0.12145256251096725,0.19241821765899658,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.1859285980463028,0.1121966540813446,0.259660542011261,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.1797100454568863,0.10376977920532227,0.2556503117084503,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.19673436880111694,0.13297033309936523,0.26049840450286865,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2714947909116745,0.26710045337677,0.275889128446579,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.1744157001376152,0.1091201901435852,0.2397112101316452,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,crsa,0.19542016834020615,0.15346989035606384,0.23737044632434845,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.19070295989513397,0.13700123131275177,0.24440468847751617,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.19258120762450354,0.17440791205458697,0.2123438001388595,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.40864041447639465,0.3329910635948181,0.4842897653579712,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4209502786397934,0.41397151350975037,0.4279290437698364,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.43924087285995483,0.3951215147972107,0.483360230922699,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.44343189895153046,0.4179702401161194,0.46889355778694153,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.45297907292842865,0.4132087826728821,0.4927493631839752,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.4560792148113251,0.44617709517478943,0.4659813344478607,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.45631958544254303,0.4163709580898285,0.49626821279525757,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.457787424325943,0.44438979029655457,0.4711850583553314,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.45925797522068024,0.4318412244319916,0.4866747260093689,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.4664201885461807,0.43081119656562805,0.5020291805267334,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.4669909030199051,0.42855778336524963,0.5054240226745605,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.4689243882894516,0.44469597935676575,0.49315279722213745,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.4705256372690201,0.44404852390289307,0.4970027506351471,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.47130003571510315,0.4545336067676544,0.4880664646625519,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.47611159086227417,0.4353293180465698,0.5168938636779785,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.4770928919315338,0.4440420866012573,0.5101436972618103,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.4786195605993271,0.4343660771846771,0.522873044013977,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.4825250506401062,0.4546387195587158,0.5104113817214966,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.4977806657552719,0.47623708844184875,0.5193242430686951,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,wrsa,0.49886754155158997,0.46707773208618164,0.5306573510169983,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.49960944056510925,0.4811517000198364,0.5180671811103821,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.46425974440006984,0.4544274926895187,0.47373263427899,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.053713565692305565,0.0526711642742157,0.05475596711039543,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.1374664817005396,0.07935996428132057,0.19557299911975862,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.14971697330474854,0.13366536796092987,0.1657685786485672,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.1374664817005396,0.07935996428132057,0.19557299911975862,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.0698278583586216,0.06538311392068863,0.07427260279655457,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.1374664817005396,0.07935996428132057,0.19557299911975862,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.22327753901481628,0.20391447842121124,0.24264059960842133,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.1374664817005396,0.07935996428132057,0.19557299911975862,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.19079647213220596,0.17266692221164703,0.2089260220527649,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.1374664817005396,0.07935996428132057,0.19557299911975862,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.039807045832276344,0.01985202729701996,0.05976206436753273,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.15842877123504878,0.07388068474829197,0.24297685772180558,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.053236777894198895,0.011832823976874352,0.09464073181152344,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.15842877123504878,0.07388068474829197,0.24297685772180558,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.18331577628850937,0.16817256808280945,0.1984589844942093,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.15842877123504878,0.07388068474829197,0.24297685772180558,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.22898653894662857,0.17258550226688385,0.2853875756263733,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.15842877123504878,0.07388068474829197,0.24297685772180558,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.2867977172136307,0.21911916136741638,0.35447627305984497,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.15842877123504878,0.07388068474829197,0.24297685772180558,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.1290048360824585,0.12516352534294128,0.1328461468219757,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.13580669462680817,0.0908915102481842,0.18072187900543213,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,crsa,0.18062874674797058,0.1685728281736374,0.19268466532230377,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_zbuffer_taskonomy,crsa,0.16155347228050232,0.13973352313041687,0.18337342143058777,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,crsa,0.14590003341436386,0.11361207067966461,0.1781879961490631,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,crsa,0.1738549843430519,0.1444423943758011,0.20326757431030273,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
edge_occlusion_taskonomy,crsa,0.1164802573621273,0.09353252500295639,0.13942798972129822,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.14279093593358994,0.13087578117847443,0.15470609068870544,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.14825249509885907,0.13409011790063233,0.16272470285184681,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
curvature_taskonomy,wrsa,0.07836631685495377,0.0407649502158165,0.11596768349409103,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.22641640901565552,0.10434091091156006,0.348491907119751,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,wrsa,0.29063139855861664,0.23981216549873352,0.34145063161849976,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.3025151938199997,0.2588646113872528,0.3461657762527466,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,wrsa,0.3027629256248474,0.2642175853252411,0.34130826592445374,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,wrsa,0.3077966570854187,0.26526325941085815,0.35033005475997925,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
edge_occlusion_taskonomy,wrsa,0.30818600952625275,0.2500746250152588,0.3662973940372467,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.3089374750852585,0.29416197538375854,0.3237129747867584,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.26570154819637537,0.20823232736438513,0.3048917863983661,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
vanishing_point_taskonomy,crsa,0.00705946865491569,-0.0010353433899581432,0.015154280699789524,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.10155079141259193,0.07848577946424484,0.12461580336093903,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.14607255905866623,0.14519061148166656,0.1469545066356659,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.10751232504844666,0.09804438054561615,0.11698026955127716,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.10350073873996735,0.10167364776134491,0.10532782971858978,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.16544464230537415,0.14398998022079468,0.1868993043899536,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,0.10250602662563324,0.09183182567358017,0.11318022757768631,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.10480665026365646,0.06854497431777418,0.13614577054977417,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.11542140878736973,0.04486951604485512,0.18597330152988434,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1757962331175804,0.16961564123630524,0.1819768249988556,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.1954033449292183,0.17978136241436005,0.21102532744407654,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.25608616322278976,0.23021148145198822,0.2819608449935913,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.2599184364080429,0.2435951828956604,0.2762416899204254,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.27846023440361023,0.2535940408706665,0.30332642793655396,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.31734003126621246,0.3055398166179657,0.32914024591445923,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.22834655030497483,0.1795544508844614,0.27418970449694563,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
segment_semantic_taskonomy,crsa,0.12475312128663063,0.08315671235322952,0.16634953022003174,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.14085529868801436,0.12475312128663063,0.1655045822262764,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.1655045822262764,0.15208883583545685,0.17892032861709595,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.14085529868801436,0.12475312128663063,0.1655045822262764,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.13230819255113602,0.10005778074264526,0.16455860435962677,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.14085529868801436,0.12475312128663063,0.1655045822262764,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.3192477524280548,0.29500603675842285,0.34348946809768677,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.338821401198705,0.3192477524280548,0.3750506043434143,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.322165846824646,0.26362746953964233,0.38070422410964966,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.338821401198705,0.3192477524280548,0.3750506043434143,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.3750506043434143,0.35434412956237793,0.3957570791244507,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.338821401198705,0.3192477524280548,0.3750506043434143,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.10304824635386467,0.0785265639424324,0.12756992876529694,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
