model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.23533240854740142,0.21678191184997558,0.25388290524482726,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.252625928123792,0.22975215370456378,0.27367744848132136,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.2888297247886658,0.2637730699777603,0.31260962784290314,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.252625928123792,0.22975215370456378,0.27367744848132136,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.2562522181868553,0.2306089621782303,0.28189547419548033,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.252625928123792,0.22975215370456378,0.27367744848132136,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.20391964823007586,0.18192894130945206,0.22582328379154207,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.252625928123792,0.22975215370456378,0.27367744848132136,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.2767314541339874,0.26347775757312775,0.28940449595451356,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.252625928123792,0.22975215370456378,0.27367744848132136,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.2546901148557663,0.22535802125930787,0.28402220845222476,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.252625928123792,0.22975215370456378,0.27367744848132136,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.4092252779006958,0.36591535779833795,0.45047378420829776,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.42435279548168175,0.4157289683818817,0.43504494448502856,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.41485373973846434,0.37082842507958425,0.46147154927253725,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.42435279548168175,0.4157289683818817,0.43504494448502856,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.4222517871856689,0.3756941986083984,0.4684871649742126,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.42435279548168175,0.4157289683818817,0.43504494448502856,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.42396398782730105,0.37232651710510256,0.4696716821193695,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.42435279548168175,0.4157289683818817,0.43504494448502856,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.4271509003639221,0.3902319324016571,0.4661201238632202,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.42435279548168175,0.4157289683818817,0.43504494448502856,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.44867107987403865,0.39860647082328793,0.494127653837204,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.42435279548168175,0.4157289683818817,0.43504494448502856,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.16301887810230253,0.14065904676914215,0.18560653746128083,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.17653028212487698,0.15837572410702705,0.1946848401427269,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.15373257011175157,0.13332110077142714,0.17584827065467834,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.17653028212487698,0.15837572410702705,0.1946848401427269,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.19721450924873352,0.17551476538181304,0.2285064348578453,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.17653028212487698,0.15837572410702705,0.1946848401427269,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.19215517103672028,0.17869800806045533,0.20592279195785523,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.17653028212487698,0.15837572410702705,0.1946848401427269,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.3342951667308808,0.31582427859306333,0.3668330216407776,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.3681655102968216,0.34694504559040074,0.38749156475067137,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.36338374495506287,0.32805448651313784,0.3984804260730744,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.3681655102968216,0.34694504559040074,0.38749156475067137,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.38489468216896056,0.35293836951255797,0.41685099482536314,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.3681655102968216,0.34694504559040074,0.38749156475067137,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.39008844733238224,0.34696966886520386,0.4328642177581787,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.3681655102968216,0.34694504559040074,0.38749156475067137,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.21313249528408051,0.18601908206939696,0.2372015196084976,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.3830796754360199,0.34374231815338135,0.42703853487968446,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.11784201845526696,0.10746984079480171,0.1282141961157322,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.14146700277924537,0.11784201845526696,0.15465531051158904,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.15465531051158904,0.15104835033416747,0.15798995584249498,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.14146700277924537,0.11784201845526696,0.15465531051158904,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.15190367937088012,0.13381429225206376,0.1735858365893364,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.14146700277924537,0.11784201845526696,0.15465531051158904,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.3998935186862945,0.35558739423751834,0.4441996431350708,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.4179772671063741,0.3998935186862945,0.431575653553009,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.4224626290798187,0.3724298393726349,0.4713662111759186,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.4179772671063741,0.3998935186862945,0.431575653553009,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.431575653553009,0.3770047640800476,0.48477394342422486,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.4179772671063741,0.3998935186862945,0.431575653553009,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.09419450152665376,0.061939740292727946,0.12638388395309447,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.05801114531699567,0.021864082720130677,0.09419450152665376,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.05797485170420259,0.02798748895060271,0.08892250241711736,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.05801114531699567,0.021864082720130677,0.09419450152665376,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,0.02186408272013068,0.00731305567547679,0.044199073920026415,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.05801114531699567,0.021864082720130677,0.09419450152665376,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.3834137058258057,0.34396345138549805,0.4228639602661133,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.39630034327507024,0.3834137058258057,0.40841967344284064,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.39706765055656434,0.34927140951156616,0.44486389160156253,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.39630034327507024,0.3834137058258057,0.40841967344284064,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.40841967344284064,0.3649358057975769,0.45190354108810427,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.39630034327507024,0.3834137058258057,0.40841967344284064,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.12653081599622965,0.10603752072900532,0.1394244499504566,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.13771825498590864,0.0968451477587223,0.18977880120277404,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.0968451477587223,0.0857128668576479,0.10741617359220981,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.13771825498590864,0.0968451477587223,0.18977880120277404,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.18977880120277404,0.18330949872732163,0.195694437623024,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.13771825498590864,0.0968451477587223,0.18977880120277404,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.40428697943687436,0.3512284743785858,0.4507820320129394,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.41735560695330304,0.40428697943687436,0.42939218401908874,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.4183876574039459,0.3692892336845398,0.4630212664604187,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.41735560695330304,0.40428697943687436,0.42939218401908874,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.42939218401908874,0.3958700203895569,0.4679310190677643,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.41735560695330304,0.40428697943687436,0.42939218401908874,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
convnext_large_classification,crsa,0.18794186770915983,0.16010193556547164,0.2127598389983177,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.10676767177879812,0.07373192213475704,0.1278673643693326,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.21940962433815003,0.211125385761261,0.22669436633586884,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,crsa,0.10863789349794388,0.09747079968452455,0.12698506087064743,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.2462639170885086,0.2297673189640045,0.26240514516830443,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.16514564663171769,0.15221853941679,0.17607577711343766,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.141319242566824,0.12790711134672164,0.15473137378692628,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.17879764646291735,0.16137226849794387,0.1916587233543396,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1720663684606552,0.16051635265350342,0.18267486572265623,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.16761022061109543,0.15324870496988297,0.18245388239622115,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.12693014807999134,0.1111830897629261,0.14267720639705658,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,crsa,0.1313751845806837,0.1101839654147625,0.1525664037466049,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.16268878598387043,0.1405958214223695,0.18625458045753962,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,wrsa,0.36107599675655366,0.31838532626628874,0.40967649698257447,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.3746483790874481,0.3294306492805481,0.41986610889434817,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.38924093723297115,0.35128666162490846,0.4265046286582947,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.3926843547821045,0.34215003371238706,0.4348497354984283,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.39783310651779175,0.35115036249160764,0.44050238966941835,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4012416768074035,0.34896820306777954,0.4469064021110535,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.40317365050315856,0.3471697187423706,0.45727141380310055,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.404525443315506,0.36089654207229616,0.4428550398349762,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.40667818784713744,0.368448588848114,0.44537092447280885,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.4107754123210907,0.3730804491043091,0.44847037553787233,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.41703572392463684,0.35869693160057065,0.47009024143218997,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,wrsa,0.4257887518405914,0.3744799220561981,0.4770975816249847,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.39872513507803276,0.3883686281169454,0.40778539093708,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_in22k_classification,crsa,0.1382206290960312,0.12041078716516496,0.15603047102689743,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,crsa,0.1458243101835251,0.13061054408550263,0.16103807628154754,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,crsa,0.18296001344919205,0.15671112775802612,0.21410157114267347,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.13713448032736777,0.1116499364376068,0.16261902421712876,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
