model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
visformer_small_classification,crsa,0.241498726606369,0.216427344083786,0.26419755816459656,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.06347137987613678,0.05186646580696106,0.0750762939453125,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.19034563601017,0.16944967806339264,0.21160981059074402,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.13687123209238053,0.1015721693634987,0.15849938690662385,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.14533437490463258,0.1216304212808609,0.17567956000566481,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.28142438530921937,0.2671384871006012,0.2933865785598755,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.13084254786372185,0.09330203607678414,0.16283310651779176,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.17160590291023253,0.1515834391117096,0.19384973645210266,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.15725444555282592,0.11611028611660004,0.2023673966526985,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.17496630109491804,0.1505330250633969,0.19982956246517244,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.42818390130996703,0.38402566909790037,0.47016446590423583,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4580106019973755,0.4524406611919403,0.46558613181114195,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.48538547158241274,0.44423266053199767,0.5254016399383545,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.4873514950275421,0.42622467279434206,0.5399193048477173,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.5085336804389954,0.4874536871910095,0.5288988888263703,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.5109170258045197,0.47795307636260986,0.5479560315608978,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.5237180650234222,0.5002625286579132,0.5465036749839782,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.5262561321258545,0.5129043459892273,0.541512644290924,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.5319940328598023,0.514497055709362,0.5530793070793152,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.5339216947555542,0.507478904724121,0.5566631078720092,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.5341366410255433,0.5063623785972595,0.5607235550880432,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.5371194064617157,0.5141546070575714,0.5526023864746094,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.5388524293899536,0.5253544688224793,0.557651960849762,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.5403892934322357,0.5128177106380463,0.5654736399650574,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.541087293624878,0.5190069556236268,0.5669566988945007,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5491731524467468,0.522368061542511,0.5873052835464477,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5549377262592315,0.5244670808315277,0.5838385105133057,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.5655454516410827,0.5473210096359253,0.5884155392646789,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.5674352765083313,0.5529893517494202,0.5777178883552552,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5789845585823059,0.5538981437683106,0.6082346558570861,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5926274657249451,0.5705705761909485,0.618358564376831,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5283124188582102,0.5109355623381479,0.5439206166778292,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.04150025025010109,0.033004646003246305,0.04999585449695587,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.10687179654836654,0.06858216598629951,0.14372087866067887,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.1047415666282177,0.06797734275460243,0.14483692049980162,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.10687179654836654,0.06858216598629951,0.14372087866067887,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.0832809716463089,0.07258720248937607,0.09193614423274994,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.10687179654836654,0.06858216598629951,0.14372087866067887,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.16970708668231965,0.13777229189872742,0.2089210718870163,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.10687179654836654,0.06858216598629951,0.14372087866067887,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.1351291075348854,0.11240275204181671,0.16219407469034194,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.10687179654836654,0.06858216598629951,0.14372087866067887,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.0455531844869256,-0.061355346441268915,-0.023918638192117214,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.1416735289990902,0.04082706633955238,0.23115617096424104,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.13194671589881182,0.024394505843520167,0.2758237594738603,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.1416735289990902,0.04082706633955238,0.23115617096424104,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.15612158477306365,0.1304941475391388,0.19475377798080445,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.1416735289990902,0.04082706633955238,0.23115617096424104,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.18467330038547516,0.11521995067596436,0.26202360838651656,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.1416735289990902,0.04082706633955238,0.23115617096424104,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.28117922842502596,0.18107877671718597,0.39200338423252107,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.1416735289990902,0.04082706633955238,0.23115617096424104,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.14191323518753052,0.0951209157705307,0.18870555460453034,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
segment_unsup25d_taskonomy,crsa,0.10046920627355575,0.08445356339216233,0.1164848491549492,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
edge_occlusion_taskonomy,crsa,0.08742485120892525,0.060382688790559774,0.10924057811498641,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,crsa,0.11360020190477371,0.09334949404001236,0.13676079511642455,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,crsa,0.11194185316562652,0.09604126065969468,0.13103303611278533,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,crsa,0.13391704559326173,0.10066849738359451,0.16716559380292892,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
normal_taskonomy,crsa,0.1061988964676857,0.09339422434568405,0.1216386765241623,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
keypoints3d_taskonomy,crsa,0.11823138743638992,0.09600795954465866,0.14045481532812118,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.11421208465471863,0.10301276315003634,0.12576942739542574,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.01791003756225109,-0.013348706066608429,0.03811979331076145,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2643469750881195,0.22311398684978484,0.32274667024612425,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
edge_occlusion_taskonomy,wrsa,0.27519871592521666,0.2584784746170044,0.291918957233429,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2867818117141724,0.271115905046463,0.30528619289398196,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.29531860947608946,0.2761792778968811,0.326035749912262,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,wrsa,0.3095174193382263,0.28206093311309816,0.32615848183631896,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
normal_taskonomy,wrsa,0.31579671502113343,0.28427374362945557,0.349286150932312,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
keypoints3d_taskonomy,wrsa,0.3333000481128693,0.31750887632369995,0.35579668343067145,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.26227129152975975,0.18876835097558797,0.3080813780426979,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.005843595747137442,-0.019285378977656364,0.0302276112139225,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.09633531123399734,0.07597902715206147,0.11669159531593323,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.07674911096692086,0.06090654283761978,0.09462565258145332,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,crsa,0.08682870492339134,0.06457368433475494,0.10986956506967545,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.09395770877599716,0.08021826595067978,0.10839899629354477,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
point_matching_taskonomy,crsa,0.15026406496763228,0.11274991333484649,0.2028246819972992,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,0.06188919059932232,0.04170816726982593,0.08127269148826599,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.08169538388777124,0.05059487147373147,0.1113890737827335,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
vanishing_point_taskonomy,wrsa,-0.024280779436230658,-0.03910614922642708,-0.00549865663051605,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.07967217713594436,0.05629716366529465,0.10275736898183822,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.12113665789365768,0.10940441191196441,0.1315977198258041,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.18183411955833434,0.15322845578193664,0.20711119771003722,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.2221938043832779,0.16455698311328887,0.2776000052690506,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
point_matching_taskonomy,wrsa,0.2348255395889282,0.17374114394187928,0.3056692987680435,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.24855558574199677,0.18503788709640503,0.318977290391922,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1519910149808441,0.07976517171732016,0.2147791102528572,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
segment_semantic_taskonomy,crsa,0.1130051702260971,0.1032806694507599,0.12379609197378158,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.09629220192631087,0.07364527061581612,0.1130051702260971,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.07364527061581612,0.05862522572278976,0.0938064068555832,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.09629220192631087,0.07364527061581612,0.1130051702260971,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.10222616493701935,0.0776921421289444,0.1262674480676651,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.09629220192631087,0.07364527061581612,0.1130051702260971,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.3017811805009842,0.24088161587715148,0.3754260420799255,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.3329711427291235,0.3017811805009842,0.348944890499115,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.3481873571872711,0.2968049287796021,0.39660619497299193,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.3329711427291235,0.3017811805009842,0.348944890499115,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.348944890499115,0.3043757796287537,0.41692426800727844,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.3329711427291235,0.3017811805009842,0.348944890499115,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.10071546882390976,0.08292720317840577,0.12330674231052399,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
