model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
crossvit_base_240_classification,crsa,0.25659240782260895,0.21508631110191345,0.29809850454330444,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.18269918113946915,0.16838327050209045,0.19701509177684784,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.11267497763037682,0.09429056197404861,0.13105939328670502,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,crsa,0.2607791945338249,0.24883083999156952,0.2727275490760803,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.153671495616436,0.13928642868995667,0.16805656254291534,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.10700380429625511,0.07804634422063828,0.13596126437187195,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.29718512296676636,0.2929104268550873,0.30145981907844543,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.15367208421230316,0.12597456574440002,0.1813696026802063,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.16003860533237457,0.13664504885673523,0.18343216180801392,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1813883444383031,0.15803868767494955,0.2059623664289358,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.45278632640838623,0.40614962577819824,0.4994230270385742,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4740959703922272,0.4730040729045868,0.47518786787986755,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.5134382545948029,0.505394697189331,0.5214818120002747,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.5293177664279938,0.49297159910202026,0.5656639337539673,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.5293803513050079,0.5092813372612,0.5494793653488159,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.541014701128006,0.5130167007446289,0.5690127015113831,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.542283445596695,0.5060850381851196,0.5784818530082703,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.5430448055267334,0.5217903852462769,0.5642992258071899,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.5499010384082794,0.5240979194641113,0.5757041573524475,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5509632527828217,0.5154777765274048,0.5864487290382385,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.5518195331096649,0.5296949148178101,0.5739441514015198,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.5596907436847687,0.5360009670257568,0.5833805203437805,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.5607794225215912,0.5302428603172302,0.5913159847259521,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.5654783248901367,0.5488681793212891,0.5820884704589844,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5709303319454193,0.5366301536560059,0.6052305102348328,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.5791019797325134,0.5553598999977112,0.6028440594673157,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5801717042922974,0.5401186943054199,0.6202247142791748,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.5915386378765106,0.5610203146934509,0.6220569610595703,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5950405299663544,0.5580335855484009,0.6320474743843079,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.6008830964565277,0.5546396374702454,0.6471265554428101,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.6119502782821655,0.6011829376220703,0.6227176189422607,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5520766902537573,0.5354101559590726,0.5677073587973912,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.09359697252511978,0.08742138743400574,0.09977255761623383,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16816112026572227,0.11441532671451568,0.22190691381692887,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.1626478061079979,0.1113986074924469,0.2138970047235489,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16816112026572227,0.11441532671451568,0.22190691381692887,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.11111744120717049,0.10049913823604584,0.12173574417829514,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16816112026572227,0.11441532671451568,0.22190691381692887,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.24997303634881973,0.2377099245786667,0.2622361481189728,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16816112026572227,0.11441532671451568,0.22190691381692887,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.22347034513950348,0.2095087468624115,0.23743194341659546,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16816112026572227,0.11441532671451568,0.22190691381692887,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.001460706815123558,-0.034983761608600616,0.0320623479783535,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.20032966546714306,0.08732960484921932,0.3197318859398365,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.1349688656628132,0.10126150399446487,0.1686762273311615,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.20032966546714306,0.08732960484921932,0.3197318859398365,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.22051507234573364,0.2054300755262375,0.2356000691652298,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.20032966546714306,0.08732960484921932,0.3197318859398365,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.2332332655787468,0.1895376294851303,0.2769289016723633,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.20032966546714306,0.08732960484921932,0.3197318859398365,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.4143918305635452,0.3465541899204254,0.48222947120666504,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.20032966546714306,0.08732960484921932,0.3197318859398365,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.06474010273814201,0.06306401640176773,0.0664161890745163,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
edge_occlusion_taskonomy,crsa,0.07546471059322357,0.06269580125808716,0.08823361992835999,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
normal_taskonomy,crsa,0.08707837015390396,0.06382066011428833,0.11033608019351959,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
keypoints3d_taskonomy,crsa,0.12791239842772484,0.11489550024271011,0.14092929661273956,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
depth_zbuffer_taskonomy,crsa,0.10587757080793381,0.08772709220647812,0.1240280494093895,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,crsa,0.06618629023432732,0.05610845983028412,0.07626412063837051,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,crsa,0.11159532889723778,0.09900003671646118,0.12419062107801437,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.13172100484371185,0.11935852468013763,0.14408348500728607,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.09632197208702564,0.07905844595516101,0.11358548188582063,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
curvature_taskonomy,wrsa,-0.01925340434536338,-0.02412356622517109,-0.014383242465555668,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
edge_occlusion_taskonomy,wrsa,0.284136563539505,0.2712280750274658,0.2970450520515442,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
normal_taskonomy,wrsa,0.2864140048623085,0.24485237896442413,0.32797563076019287,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
keypoints3d_taskonomy,wrsa,0.3008354604244232,0.2729363739490509,0.32873454689979553,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.3105311393737793,0.3057962954044342,0.3152659833431244,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,wrsa,0.3431871086359024,0.297475665807724,0.3888985514640808,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.3546636998653412,0.2797836661338806,0.42954373359680176,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.3771129846572876,0.35215646028518677,0.4020695090293884,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.279703444626648,0.18815190385794267,0.3394997091963887,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
vanishing_point_taskonomy,crsa,0.0052793920040130615,-0.050425514578819275,0.0609842985868454,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.09449378773570061,0.09405176341533661,0.0949358120560646,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.10717429965734482,0.09505929052829742,0.11928930878639221,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.12641428783535957,0.11253050714731216,0.14029806852340698,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,crsa,0.0916268527507782,0.07817499339580536,0.10507871210575104,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.05881211906671524,0.053510382771492004,0.06411385536193848,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.16768033057451248,0.14546939730644226,0.1898912638425827,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.09306872423206057,0.057123676474605284,0.12672407871910504,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.028389071114361286,0.023983744904398918,0.032794397324323654,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.12164617702364922,0.06371382623910904,0.1795785278081894,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.21693546324968338,0.15715180337429047,0.2767191231250763,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.23847746849060059,0.18949341773986816,0.287461519241333,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.24252138286828995,0.16424386203289032,0.3207989037036896,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.27271879464387894,0.18461041152477264,0.36082717776298523,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.30450108647346497,0.22344574332237244,0.3855564296245575,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.20359849198056118,0.13332822120615415,0.2625842679824148,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
class_scene_taskonomy,crsa,0.11743728071451187,0.09632138907909393,0.1385531723499298,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.1290681486328443,0.11743728071451187,0.13879692554473877,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,crsa,0.13097023963928223,0.12226545810699463,0.13967502117156982,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.1290681486328443,0.11743728071451187,0.13879692554473877,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.13879692554473877,0.1350947916507721,0.14249905943870544,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.1290681486328443,0.11743728071451187,0.13879692554473877,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.35517802834510803,0.2954152226448059,0.41494083404541016,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.36682026584943134,0.35517802834510803,0.3900177478790283,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.3552650213241577,0.29964473843574524,0.4108853042125702,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.36682026584943134,0.35517802834510803,0.3900177478790283,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.3900177478790283,0.31444814801216125,0.4655873477458954,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.36682026584943134,0.35517802834510803,0.3900177478790283,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.16691932082176208,0.15308384597301483,0.18075479567050934,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
