model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
mnasnet1_0_classification,crsa,0.29373037815093994,0.2775593400001526,0.3099014163017273,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.10741821303963661,0.07671812921762466,0.13811829686164856,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.3022172302007675,0.298671692609787,0.30576276779174805,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.1895189881324768,0.184454083442688,0.19458389282226562,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
hardcorenas_f_classification,crsa,0.2560292184352875,0.24114063382148743,0.2709178030490875,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.16528186202049255,0.14701808989048004,0.18354563415050507,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.42867612838745117,0.3516605496406555,0.5056917071342468,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.43818990886211395,0.373011976480484,0.5033678412437439,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.4409409761428833,0.3616548180580139,0.5202271342277527,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.4449491798877716,0.3695206046104431,0.5203777551651001,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
