model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
efficientnet_b1_classification,wrsa,0.12643998041749,0.05701879188418388,0.20775665938854218,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,efficientnet_b1,efficientnet_b1_classification,EfficientNet-B1,classification,imagenet,efficientnet_b1,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.34452258348464965,0.29285003542900084,0.39596831798553467,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.388230037689209,0.35783719420433047,0.4151569426059723,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.399836003780365,0.36125271320343016,0.43622264862060545,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.40337519645690917,0.34169468879699705,0.44912964701652525,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.41418631076812745,0.36874048709869384,0.4562871515750885,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.4261620044708252,0.3736801743507385,0.4780421793460846,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.42796552181243896,0.3753145635128021,0.4806164801120758,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.4303069531917572,0.3690744280815125,0.4833002984523773,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.44192001819610593,0.3994692087173462,0.48803884387016294,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
