model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
reshading_taskonomy,wrsa,0.31434195637702944,0.30192052721977236,0.3267633855342865,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.27885037354426456,0.21536132577777609,0.3225502770394087,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.31678880453109737,0.29262118339538573,0.34095642566680906,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.27885037354426456,0.21536132577777609,0.3225502770394087,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.3198749959468842,0.30299420952796935,0.33675578236579895,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.27885037354426456,0.21536132577777609,0.3225502770394087,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,wrsa,0.3247000694274902,0.30427095890045164,0.3451291799545288,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.27885037354426456,0.21536132577777609,0.3225502770394087,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,wrsa,0.33710130751132966,0.32266512513160706,0.35153748989105227,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.27885037354426456,0.21536132577777609,0.3225502770394087,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.017537470906972885,0.017495201155543327,0.017579740658402444,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.11902478486299514,0.09745368659496308,0.14059588313102722,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.09796221703290939,0.07850641012191772,0.11741802394390106,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,crsa,0.09484742507338524,0.0768749475479126,0.11281990259885788,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.09091304391622543,0.07282244116067886,0.10900364667177201,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,crsa,0.07699980959296227,0.058980143070220946,0.09501947611570358,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.1484763830900192,0.11134129166603088,0.18561147451400756,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.0922515906393528,0.06350877732038498,0.11815950804789149,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.07008812315762042,0.06484707221388816,0.07532917410135269,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.19900552704930305,0.16634445041418075,0.23166660368442535,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.20793377012014388,0.1741120159626007,0.24175552427768707,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.24406318813562394,0.21373529136180877,0.2743910849094391,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.27420854568481445,0.2365395188331604,0.31187757253646853,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.29610463678836824,0.2510830283164978,0.34112624526023866,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.2983964532613754,0.26108083724975584,0.335712069272995,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.22711432059960707,0.16737211692546095,0.27392850007329667,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.1142854005098343,0.11284467428922654,0.11572612673044205,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.11541186744968096,0.10921633690595627,0.12273386493325233,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.12273386493325233,0.09967788308858871,0.14578984677791595,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.11541186744968096,0.10921633690595627,0.12273386493325233,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.10921633690595627,0.09899426698684692,0.11943840682506561,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.11541186744968096,0.10921633690595627,0.12273386493325233,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.33110103309154515,0.31322206258773805,0.3489800035953522,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.3557773282130559,0.33110103309154515,0.37909128665924074,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.357139664888382,0.34446264505386354,0.3698166847229004,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.3557773282130559,0.33110103309154515,0.37909128665924074,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.37909128665924074,0.3534423649311066,0.4047402083873749,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.3557773282130559,0.33110103309154515,0.37909128665924074,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.09021025113761424,0.06881078258156777,0.11160971969366074,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
denoising_taskonomy,wrsa,0.18014398515224456,0.14998209476470947,0.21030587553977967,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.05837336853146553,0.04566563218832016,0.0710811048746109,2,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.14236706048250197,0.11922478377819061,0.16550933718681335,2,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.24440234452486037,0.24041713774204254,0.24838755130767823,2,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.28211612701416017,0.2541734014948209,0.30938172365228334,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.23432709723711015,0.23351146280765533,0.23514273166656494,2,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.28211612701416017,0.2541734014948209,0.30938172365228334,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.33729422092437744,0.32833513617515564,0.34625330567359924,2,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.28211612701416017,0.2541734014948209,0.30938172365228334,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.3009890079498291,0.3004430174827576,0.3015349984169006,2,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.28211612701416017,0.2541734014948209,0.30938172365228334,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.27666776478290556,0.2686206936836243,0.2847148358821869,2,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.28211612701416017,0.2541734014948209,0.30938172365228334,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.2990163266658783,0.2867403209209442,0.3112923324108124,2,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.28211612701416017,0.2541734014948209,0.30938172365228334,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.5374804526567458,0.5113524258136749,0.5636084794998169,2,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.5538633833328883,0.5430118386944135,0.5661726365486781,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.5382460117340089,0.5191011905670166,0.557390832901001,2,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.5538633833328883,0.5430118386944135,0.5661726365486781,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.5525755763053894,0.5036585211753846,0.6014926314353943,2,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.5538633833328883,0.5430118386944135,0.5661726365486781,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.5540425270795822,0.5134855687618256,0.5945994853973389,2,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.5538633833328883,0.5430118386944135,0.5661726365486781,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.558497178554535,0.5085367560386658,0.608457601070404,2,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.5538633833328883,0.5430118386944135,0.5661726365486781,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.5823385536670684,0.5448679447174072,0.6198091626167297,2,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.5538633833328883,0.5430118386944135,0.5661726365486781,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.2130945697426796,0.19214214086532594,0.23404699862003325,2,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.20822142995893958,0.19315610416233542,0.21955908238887786,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.2224775642156601,0.20772437155246734,0.23723075687885284,2,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.20822142995893958,0.19315610416233542,0.21955908238887786,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.18650994896888734,0.16568423211574554,0.2073356658220291,2,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.20822142995893958,0.19315610416233542,0.21955908238887786,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.21080363690853118,0.20595311522483825,0.21565415859222412,2,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.20822142995893958,0.19315610416233542,0.21955908238887786,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.45943918228149416,0.41234387159347535,0.5065344929695129,2,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.48806121796369556,0.46654356122016905,0.5153100445866585,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.473647940158844,0.4343975126743317,0.5128983676433563,2,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.48806121796369556,0.46654356122016905,0.5153100445866585,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.4899603366851807,0.4529203176498413,0.5270003557205201,2,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.48806121796369556,0.46654356122016905,0.5153100445866585,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.5291974127292634,0.49474722146987915,0.5636476039886474,2,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.48806121796369556,0.46654356122016905,0.5153100445866585,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.27648778855800626,0.2632664442062378,0.2897091329097748,2,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5318588376045227,0.4793920636177063,0.5843256115913391,2,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.12652593553066255,0.12537528723478317,0.1276765838265419,2,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.1509900264441967,0.12652593553066255,0.1671354867517948,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.15930865705013275,0.15920870006084442,0.15940861403942108,2,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.1509900264441967,0.12652593553066255,0.1671354867517948,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.1671354867517948,0.15145925730466842,0.1828117161989212,2,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.1509900264441967,0.12652593553066255,0.1671354867517948,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.5449564009904861,0.5103351533412933,0.579577648639679,2,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.5538058708111445,0.5449564009904861,0.562179833650589,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.5542813777923584,0.5409324169158936,0.5676303386688233,2,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.5538058708111445,0.5449564009904861,0.562179833650589,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.562179833650589,0.5411515235900879,0.5832081437110901,2,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.5538058708111445,0.5449564009904861,0.562179833650589,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.09567466527223586,0.08796678930521011,0.10338254123926163,2,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.0871831971531113,0.05310134831815958,0.11277357786893845,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.11277357786893845,0.08462519943714142,0.14092195630073548,2,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.0871831971531113,0.05310134831815958,0.11277357786893845,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,0.05310134831815958,0.02924889214336872,0.07695380449295045,2,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.0871831971531113,0.05310134831815958,0.11277357786893845,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.5147849053144455,0.4828985154628754,0.5466712951660156,2,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.5241675893465678,0.5147849053144455,0.5324457675218581,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.5252720952033997,0.4837207317352295,0.5668234586715698,2,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.5241675893465678,0.5147849053144455,0.5324457675218581,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.5324457675218581,0.49587864279747007,0.5690128922462463,2,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.5241675893465678,0.5147849053144455,0.5324457675218581,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.15527199059724808,0.1264688789844513,0.18407510221004486,2,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.15496340269843736,0.10394215062260628,0.20567606687545775,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.20567606687545775,0.1986536592245102,0.21269847452640533,2,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.15496340269843736,0.10394215062260628,0.20567606687545775,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.10394215062260628,0.09746565669775009,0.11041864454746246,2,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.15496340269843736,0.10394215062260628,0.20567606687545775,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.5512796580791474,0.5180640459060669,0.5844952702522278,2,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.5561428785324097,0.5512796580791474,0.5655680835247039,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.5515808939933777,0.5001289129257203,0.6030328750610352,2,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.5561428785324097,0.5512796580791474,0.5655680835247039,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.5655680835247039,0.5341000914573669,0.597036075592041,2,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.5561428785324097,0.5512796580791474,0.5655680835247039,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.19185806512832643,0.1795366197824478,0.20417951047420502,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.18119493381430704,0.16232253435378274,0.2014397208749627,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,crsa,0.1946771413087845,0.17815735936164856,0.2111969232559204,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.18119493381430704,0.16232253435378274,0.2014397208749627,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
