model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
squeezenet1_0_classification,wrsa,0.241665817797184,0.17886601388454437,0.3044656217098236,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.25113100558519363,0.20468567311763763,0.29757633805274963,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.2561255469918251,0.2251419872045517,0.2871091067790985,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.29665783047676086,0.26532116532325745,0.3279944956302643,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.3007334917783737,0.2688668966293335,0.33260008692741394,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.3110099136829376,0.2952021360397339,0.32681769132614136,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.3280939608812332,0.2955586910247803,0.36062923073768616,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.32908038794994354,0.2851751744747162,0.3729856014251709,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.33826330304145813,0.3098592162132263,0.36666738986968994,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.3398427367210388,0.26696279644966125,0.4127226769924164,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
