model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,2,2,0,0.16572123020887375,0.16572123020887375,0.020940519869327545,0.029614367202346288,0.1089201308786869,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.19122188538312912,0.19122188538312912,0.0368763580918312,0.05215104574439452,0.2621421366930008,1.5,0.15000000000000002,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.3275102974710817,0.3275102974710817,0.0018420481381829499,0.002605049459562437,0.43932074405478594,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.3458327054977417,0.3458327054977417,0.012049525976181029,0.01704060305568212,0.38815176486968994,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.11968424171209335,0.11968424171209335,0.01607353240251541,0.022731407518880694,0.10487623512744904,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.1335745158761031,0.1335745158761031,0.012888193153839522,0.01822665755264393,0.22515513353803956,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.15691529586911201,0.15691529586911201,0.05954140052199364,0.08420425614089189,0.12949423864483833,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.11533135548233986,0.11533135548233986,0.0073184035718441,0.010349785586221629,0.09177957847714424,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,2,2,0,0.14767340880050295,0.14767340880050295,0.004503500462074525,0.006368911431619303,0.22365018879941084,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,2,2,0,0.1155980471521616,0.1155980471521616,0.07109772227704525,0.10054736309803312,0.11804858967661858,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,2,2,0,0.16438626497983932,0.16438626497983932,0.00858371704816818,0.012139209065092593,0.22484087198972702,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,2,2,0,0.3230003556553308,0.3230003556553308,0.0019083652826274442,0.0026988360646536965,0.42531928017404913,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,2,2,0,0.33826330304145813,0.33826330304145813,0.02840408682823181,0.04016944481930842,0.3724740296602249,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,2,2,0,0.027601029723882675,0.027601029723882675,0.0027308277785778046,0.0038619736809699227,0.10433834046125412,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,2,2,0,0.35667266026401234,0.35667266026401234,0.010953810857252805,0.015491027873996595,0.45308854980063995,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,2,2,0,0.416088342666626,0.416088342666626,0.0363817811012268,0.051451608256644105,0.3929077535867691,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,2,2,0,0.1543530374765396,0.1543530374765396,0.014036446809768675,0.019850533445903425,0.18318921327590942,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,2,2,0,0.3704982322478623,0.3704982322478623,1.5513779073439423e-05,2.1939796769317944e-05,0.46477878558416524,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,2,2,0,0.4397347569465637,0.4397347569465637,0.01678693294525146,0.023740308241822345,0.3975422531366348,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,2,2,0,0.18730273842811584,0.18730273842811584,0.013865008950233458,0.019608083699844507,0.2680911496281624,5.5,0.5,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,2,2,0,0.3274318511133175,0.3274318511133175,0.0035319512450628643,0.004994933352408422,0.44215819961718456,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,2,2,0,0.3547922968864441,0.3547922968864441,0.0517713725566864,0.07321577721233617,0.3916003257036209,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,2,2,0,0.23100125789642334,0.23100125789642334,0.0181816965341568,0.025712801825556443,0.31706710159778595,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,2,2,0,0.34179534141831935,0.34179534141831935,0.002418559294911665,0.0034203593562676065,0.4426301884402808,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,2,2,0,0.25113100558519363,0.25113100558519363,0.046445332467556,0.06568361908454515,0.3931148052215576,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,2,2,0,0.27296826243400574,0.27296826243400574,0.02279755473136902,0.03224061109004499,0.31053051352500916,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,2,2,0,0.35743944089950863,0.35743944089950863,0.005667581555379358,0.008015170701473071,0.45199758070147067,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,2,2,0,0.43538032472133636,0.43538032472133636,0.008999779820442198,0.012727610680441056,0.3859730660915375,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,2,2,0,0.24405980110168457,0.24405980110168457,0.024603188037872314,0.034794162200774525,0.2660219743847847,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,2,2,0,0.34387596783818286,0.34387596783818286,0.00617661563458724,0.008735053599998996,0.4519381106991289,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,2,2,0,0.35922572016716003,0.35922572016716003,0.026022702455520626,0.036801658742196916,0.39197254180908203,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,2,2,0,0.03998744674026966,0.03998744674026966,0.006815368309617042,0.009638386296028216,0.08274965360760689,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,2,2,0,0.13280641317599134,0.13280641317599134,0.027661763976355155,0.03911964177452499,0.19249439012312347,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,2,2,0,0.1521160714328289,0.1521160714328289,0.07584084942936897,0.10725515784490941,0.09616781026124954,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,2,2,0,0.14323827624320984,0.14323827624320984,0.00702303647994995,0.009932073438986222,0.12449647858738899,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,2,2,0,0.14553368410012246,0.14553368410012246,0.00563341801825376,0.007966856163931432,0.20201042270244624,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,2,2,0,0.0983487032353878,0.0983487032353878,0.059331197291612625,0.08390698388163242,0.09606194868683815,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,2,2,0,0.0824958011507988,0.0824958011507988,0.0009013712406158447,0.00127473143321199,0.14795292913913727,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,2,2,0,0.34742265557503965,0.34742265557503965,0.011206986317917778,0.015849072044129036,0.4563163440630269,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,2,2,0,0.4506807178258896,0.4506807178258896,0.022037550806999207,0.031165803232744423,0.3867739737033844,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,2,2,0,0.1940566673874855,0.1940566673874855,0.0061420127749443046,0.008686117766595045,0.15769663453102112,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,2,2,0,0.07647680689453443,0.07647680689453443,0.050102659552697354,0.07085586065038652,0.15705544807995261,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,2,2,0,0.11289341375231743,0.11289341375231743,0.015267912298440931,0.02159208864157814,0.07954498007893562,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,2,2,0,0.12223086878657341,0.12223086878657341,0.00170334056019783,0.0024088873215719567,0.15839525312185287,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,2,2,0,0.2309962980970273,0.2309962980970273,0.009307365940660228,0.013162603143251114,0.3231905017558111,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,2,2,0,0.23337581753730774,0.23337581753730774,0.03578972816467285,0.05061431896412669,0.21447670459747314,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,2,2,0,0.35348574817180634,0.35348574817180634,0.006383553147315978,0.009027707437063713,0.2881448566913605,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,2,2,0,0.36478981508605823,0.36478981508605823,0.01277724226084803,0.018069749295017954,0.46158582987196367,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,2,2,0,0.4605288505554199,0.4605288505554199,0.034829139709472656,0.04925584174292355,0.39853790402412415,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,2,2,0,0.15117131546139717,0.15117131546139717,0.03225987777113914,0.04562235666444331,0.2173619270324707,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,2,2,0,0.35440847896502,0.35440847896502,0.0007936724552671248,0.0011224223503207215,0.4522589950616004,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,2,2,0,0.4024993032217026,0.4024993032217026,0.011170431971549988,0.015797376391732024,0.3836072087287903,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,2,2,0,0.15117131546139717,0.15117131546139717,0.03225987777113914,0.04562235666444331,0.2173619270324707,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,2,2,0,0.35440847896502,0.35440847896502,0.0007936724552671248,0.0011224223503207215,0.4522589950616004,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,2,2,0,0.4024993032217026,0.4024993032217026,0.011170431971549988,0.015797376391732024,0.3836072087287903,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,2,2,0,0.1771191582083702,0.1771191582083702,0.012334845960140228,0.017444106446613292,0.2321261242032051,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,2,2,0,0.3481724701365212,0.3481724701365212,0.008236590703813107,0.011648298281048653,0.44795413462610645,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,2,2,0,0.44092486798763275,0.44092486798763275,0.009397462010383606,0.013290018226970427,0.38017307221889496,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,2,2,0,0.1771191582083702,0.1771191582083702,0.012334845960140228,0.017444106446613292,0.2321261242032051,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,2,2,0,0.3481724701365212,0.3481724701365212,0.008236590703813107,0.011648298281048653,0.44795413462610645,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,2,2,0,0.44092486798763275,0.44092486798763275,0.009397462010383606,0.013290018226970427,0.38017307221889496,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,2,2,0,0.16906054317951202,0.16906054317951202,0.029529154300689694,0.041760530497443174,0.31581442058086395,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,2,2,0,0.36107585457017644,0.36107585457017644,0.014114690323881988,0.019961186484730182,0.4560359226842999,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,2,2,0,0.3829106539487839,0.3829106539487839,0.06496699154376984,0.09187720054777748,0.3970787674188614,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,2,2,0,0.13747278973460197,0.13747278973460197,0.018832717090845108,0.02663348392620873,0.19517969340085983,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,2,2,0,0.3369419737098607,0.3369419737098607,0.009377199559978733,0.013261362794800944,0.44725535795462096,6.5,0.5909090909090909,,,,,,
mobilenet_v2_classification,wrsa,2,2,0,0.42075926065444946,0.42075926065444946,0.02873566746711731,0.040638370655840625,0.3956991136074066,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,2,2,0,0.30120886862277985,0.30120886862277985,0.04535074532032012,0.0641356390957249,0.31286393105983734,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,2,2,0,0.3533203809596458,0.3533203809596458,0.007398017240005245,0.01046237631548537,0.44600204911197194,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,2,2,0,0.3569435477256775,0.3569435477256775,0.030548244714736935,0.043201741982273195,0.382172554731369,6.5,0.5909090909090909,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,2,2,0,0.2189703732728958,0.2189703732728958,0.004434555768966674,0.006271408911572521,0.2970222681760788,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,2,2,0,0.3497651650474163,0.3497651650474163,0.008262530402399491,0.011684982554593389,0.45685244799977476,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,2,2,0,0.3398427367210388,0.3398427367210388,0.07287994027137756,0.10306779995672326,0.4080841839313507,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,2,2,0,0.3249014914035797,0.3249014914035797,0.02929332852363586,0.04142702248517647,0.34510213136672974,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,2,2,0,0.3367796969589645,0.3367796969589645,0.003430166277020391,0.004850987670157084,0.44335818288776213,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,2,2,0,0.3654845654964447,0.3654845654964447,0.062281548976898186,0.08807941124873359,0.40688134729862213,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,2,2,0,0.11829961091279984,0.11829961091279984,0.012891970574855803,0.018231999632675945,0.12697523087263107,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,2,2,0,0.11541693761133184,0.11541693761133184,0.010257010997671226,0.014505604062316636,0.18976486086868088,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,2,2,0,0.06856033392250538,0.06856033392250538,0.028460538014769554,0.04024927885292215,0.08439784124493599,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,2,2,0,0.12624884396791458,0.12624884396791458,0.001794464886188507,0.0025377565792500793,0.11695592105388641,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,2,2,0,0.21341950189167275,0.21341950189167275,0.003192142874748588,0.004514371746502093,0.3008009401688483,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,2,2,0,0.20617114007472992,0.20617114007472992,0.023756802082061764,0.03359719170306513,0.2066323682665825,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,2,2,0,0.08747729286551476,0.08747729286551476,0.053428817540407174,0.07555975838720135,0.09093641489744186,10.0,0.8333333333333333,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,2,2,0,0.3270576512971983,0.3270576512971983,0.006801540858310362,0.009618831326857256,0.442614216040154,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,2,2,0,0.4087603688240051,0.4087603688240051,0.018834263086318966,0.026635670293975233,0.39124639332294464,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,2,2,0,0.12820660695433617,0.12820660695433617,0.008686427026987076,0.012284462910129326,0.1584337279200554,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,2,2,0,0.34451721756600784,0.34451721756600784,0.0014644999356937805,0.0020711156711526895,0.45313323487347346,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,2,2,0,0.42758913338184357,0.42758913338184357,0.023316189646720883,0.03297407162125582,0.3840634822845459,5.5,0.5,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,2,2,0,0.17304089665412903,0.17304089665412903,0.0022419244050979614,0.00317055989950477,0.16377827152609825,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,2,2,0,0.14906294251384206,0.14906294251384206,0.003904709448156365,0.005522093058709106,0.22426882835214912,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,2,2,0,0.2237721011042595,0.2237721011042595,0.04531768709421158,0.06408888770401419,0.12195226177573204,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,2,2,0,0.11508894711732864,0.11508894711732864,0.020612888038158417,0.029151025823241774,0.205452062189579,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,2,2,0,0.35608068185450936,0.35608068185450936,0.0025081850044040284,0.0035471092501689985,0.45859043821346757,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,2,2,0,0.4085405021905899,0.4085405021905899,0.02849803864955902,0.04030231275923901,0.3997632712125778,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,2,2,0,0.09129336103796959,0.09129336103796959,0.005410965532064438,0.007652260840978879,0.07124437764286995,6.0,0.6,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,2,2,0,0.09044134276683265,0.09044134276683265,0.007052885139644443,0.009974285818344832,0.15805678419474106,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,2,2,0,0.09703705832362175,0.09703705832362175,0.058750201016664505,0.08308533106991255,0.04086734354496002,5.5,0.55,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,2,2,0,0.15903375297784805,0.15903375297784805,8.68961215019226e-05,0.00012288967354563926,0.3000267595052719,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,2,2,0,0.3550040993933764,0.3550040993933764,0.0022892681369147405,0.003237514047133394,0.45048270113407973,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,2,2,0,0.4070591330528259,0.4070591330528259,0.06346610188484192,0.08975462203649609,0.3968328982591629,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,2,2,0,0.26066896319389343,0.26066896319389343,0.036911606788635254,0.05220089492947078,0.27324310690164566,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,2,2,0,0.34005981207503183,0.34005981207503183,0.014421560808057675,0.020395166885343458,0.4324406054650651,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,2,2,0,0.29665783047676086,0.29665783047676086,0.03133666515350342,0.0443167368596289,0.37902557849884033,6.5,0.65,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,2,2,0,0.13516540080308914,0.13516540080308914,0.001940019428730011,0.002743601787377286,0.16922277212142944,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,2,2,0,0.22226463602541233,0.22226463602541233,0.001904579778485099,0.0026934825533551725,0.3089133420747744,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,2,2,0,0.21979448199272156,0.21979448199272156,0.01378558576107025,0.019495762348562973,0.2077077329158783,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,2,2,0,0.027091121577541344,0.027091121577541344,0.02751144925423432,0.03890706465587735,0.12378009036183357,9.0,0.8181818181818181,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,2,2,0,0.36330791304171595,0.36330791304171595,0.00675219709193861,0.009549048703235736,0.45816589176589917,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,2,2,0,0.3952099233865738,0.3952099233865738,0.02705387771129608,0.03825996077409811,0.39949193596839905,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,2,2,0,0.09205958805978298,0.09205958805978298,0.03267091698944568,0.046203653901639656,0.20073682814836502,7.5,0.6818181818181819,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,2,2,0,0.37928176259665497,0.37928176259665497,0.012113344440234097,0.01713085599307579,0.47586978993893003,5.0,0.45454545454545453,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,2,2,0,0.43429239094257355,0.43429239094257355,0.0022720545530319214,0.003213170363349284,0.4127236008644104,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,2,2,0,0.2171955108642578,0.2171955108642578,0.01504896581172943,0.021282451550636794,0.30357545614242554,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,2,2,0,0.34994052970555634,0.34994052970555634,0.0034347562097869207,0.004857478815325891,0.44911219999886776,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,2,2,0,0.46019430458545685,0.46019430458545685,0.08245740830898285,0.11661238514869948,0.3943014442920685,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,2,2,0,0.12281506136059761,0.12281506136059761,0.0019066445529460907,0.002696402585401148,0.23118849098682404,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,2,2,0,0.32299936427834103,0.32299936427834103,0.0016221205120165447,0.002294024827897387,0.43273599512470706,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,2,2,0,0.3280939608812332,0.3280939608812332,0.03253526985645294,0.04601181988646429,0.3728143721818924,2.0,0.18181818181818182,,,,,,
resnet18_classification,crsa,2,2,0,0.18913904577493668,0.18913904577493668,0.005888409912586212,0.008327469159191593,0.27861036360263824,1.0,0.1,,,,,,
resnet18_classification,srpr,2,2,0,0.33639491770643076,0.33639491770643076,0.005897891900107809,0.008340878714542888,0.4374380192781816,4.0,0.4,,,,,,
resnet18_classification,wrsa,2,2,0,0.3660459965467453,0.3660459965467453,0.03444255888462066,0.048709133897464486,0.38269492983818054,4.0,0.4,,,,,,
resnet50_classification,crsa,2,2,0,0.23916301876306534,0.23916301876306534,0.01813098043203354,0.02564107842610303,0.2941035330295563,4.0,0.3333333333333333,,,,,,
resnet50_classification,srpr,2,2,0,0.34591241393504113,0.34591241393504113,0.009089348079216214,0.01285427932675743,0.4524342841936283,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,2,2,0,0.37498871982097626,0.37498871982097626,0.04763935506343841,0.06737222203342198,0.39540962874889374,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,2,2,0,0.08486964553594589,0.08486964553594589,0.02127426117658615,0.030086348685395534,0.06977148726582527,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,2,2,0,0.18026450401865401,0.18026450401865401,0.012193540081083488,0.01724426975600821,0.2605171322375577,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,2,2,0,0.21528329700231552,0.21528329700231552,0.08631996065378189,0.12207485906009029,0.16726313531398773,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
