model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch32_224_classification,crsa,0.2607567086815834,0.24503256380558014,0.27648085355758667,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.1686009168624878,0.09948904812335968,0.2377127856016159,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.13174624368548393,0.06293650716543198,0.2005559802055359,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.16134879738092422,0.10609456896781921,0.21660302579402924,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,crsa,0.14404377713799477,0.10818172246217728,0.17990583181381226,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.2929249107837677,0.2624868154525757,0.3233630061149597,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.266841821372509,0.23637224733829498,0.297311395406723,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.11559849977493286,0.08367884159088135,0.14751815795898438,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.15355396643280983,0.12105480581521988,0.18605312705039978,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.17777285449916408,0.15476627206163746,0.20218134605148363,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p8_224_classification,wrsa,0.32516899704933167,0.27855297923088074,0.3717850148677826,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.32692068815231323,0.2973130941390991,0.35652828216552734,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,wrsa,0.3533976376056671,0.25962311029434204,0.4471721649169922,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.3686845004558563,0.33198440074920654,0.4053846001625061,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.38853999972343445,0.38090670108795166,0.39617329835891724,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.4064428508281708,0.3792474865913391,0.43363821506500244,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.40665818750858307,0.4003542959690094,0.41296207904815674,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.4162672758102417,0.3912874162197113,0.4412471354007721,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.41794753074645996,0.40377986431121826,0.43211519718170166,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.4190603196620941,0.4136200547218323,0.42450058460235596,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.4221239686012268,0.37260180711746216,0.47164613008499146,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.42656466364860535,0.41283276677131653,0.44029656052589417,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.4307941198348999,0.42729446291923523,0.4342937767505646,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.4336906671524048,0.42876455187797546,0.4386167824268341,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.43464358150959015,0.4092915654182434,0.4599955976009369,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.4515082538127899,0.418957382440567,0.4840591251850128,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,wrsa,0.45250949263572693,0.4279463589191437,0.4770726263523102,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.45262478291988373,0.42772942781448364,0.4775201380252838,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.45877552032470703,0.42511770129203796,0.4924333393573761,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.4674822986125946,0.4546325206756592,0.48033207654953003,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.4785633236169815,0.4198743402957916,0.5372523069381714,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.4161127933434078,0.3979980846600873,0.43338719065345466,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
autoencoding_taskonomy,crsa,0.0483153248205781,0.029235871508717537,0.06739477813243866,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.12602667082101107,0.06201271601021291,0.19004062563180923,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,crsa,0.04095837473869324,0.028522875159978867,0.05339387431740761,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.12602667082101107,0.06201271601021291,0.19004062563180923,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,crsa,0.13151618093252182,0.06725333631038666,0.19577902555465698,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.12602667082101107,0.06201271601021291,0.19004062563180923,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,crsa,0.22297687828540802,0.14618858695030212,0.2997651696205139,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.12602667082101107,0.06201271601021291,0.19004062563180923,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.18636659532785416,0.1322699934244156,0.24046319723129272,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.12602667082101107,0.06201271601021291,0.19004062563180923,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.0028859293088316917,-0.019293364137411118,0.0250652227550745,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.19471609871834517,0.09464528653770685,0.27465956956148146,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,wrsa,0.18918007612228394,0.10945010185241699,0.2689100503921509,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.19471609871834517,0.09464528653770685,0.27465956956148146,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,wrsa,0.18973112851381302,0.08954863250255585,0.2899136245250702,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.19471609871834517,0.09464528653770685,0.27465956956148146,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,wrsa,0.27483751624822617,0.1775091141462326,0.3721659183502197,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.19471609871834517,0.09464528653770685,0.27465956956148146,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.316945843398571,0.19973115622997284,0.4341605305671692,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.19471609871834517,0.09464528653770685,0.27465956956148146,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.13270427286624908,0.11287054419517517,0.152538001537323,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.07420776784420013,0.06554050743579865,0.08287502825260162,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,crsa,0.1415543109178543,0.11383737623691559,0.16927124559879303,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_euclidean_taskonomy,crsa,0.08934610337018967,0.06951449066400528,0.10917771607637405,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,crsa,0.049381964141502976,0.005957939196377993,0.09280598908662796,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,crsa,0.10173351690173149,0.08336944878101349,0.1200975850224495,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,crsa,0.14419135078787804,0.08627557009458542,0.20210713148117065,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup25d_taskonomy,crsa,0.09705740585923195,0.07141485810279846,0.12269995361566544,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.1037720865861047,0.08175157093137386,0.12526912567482212,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
curvature_taskonomy,wrsa,0.055533794686198235,0.03542708978056908,0.07564049959182739,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.18893958628177643,0.14938804507255554,0.22849112749099731,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,wrsa,0.24502278119325638,0.1464994102716446,0.34354615211486816,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2528233081102371,0.1891789734363556,0.31646764278411865,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2566070035099983,0.21207137405872345,0.3011426329612732,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.26179566234350204,0.16304026544094086,0.36055105924606323,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,wrsa,0.26257262378931046,0.15631993114948273,0.3688253164291382,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2716538980603218,0.1882256716489792,0.35508212447166443,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.2243685822468251,0.17221941822208464,0.26031537242233754,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
vanishing_point_taskonomy,crsa,-0.02309910743497312,-0.040329623967409134,-0.0058685909025371075,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.09182039648294449,0.08388641476631165,0.09975437819957733,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.12656500563025475,0.10717017203569412,0.14595983922481537,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,crsa,0.10742989927530289,0.0979614406824112,0.11689835786819458,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.05756848864257336,0.04640215262770653,0.06873482465744019,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,crsa,0.09216102585196495,0.06914719194173813,0.11517485976219177,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
point_matching_taskonomy,crsa,0.175975501537323,0.135842964053154,0.216108039021492,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.08977445856934148,0.04486949538945088,0.1286857171848945,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.02244911529123783,0.008613355457782745,0.03628487512469292,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.16882048919796944,0.08045656234025955,0.2571844160556793,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.18110760301351547,0.12299413979053497,0.23922106623649597,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.23887190222740173,0.16235673427581787,0.3153870701789856,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.2585710659623146,0.16417403519153595,0.35296809673309326,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,wrsa,0.27277499437332153,0.173825204372406,0.37172478437423706,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
point_matching_taskonomy,wrsa,0.2822616547346115,0.17893105745315552,0.3855922520160675,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.20355097497148172,0.13511729213808266,0.2568735421768257,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
class_object_taskonomy,crsa,0.09544963762164116,0.07584378868341446,0.11505548655986786,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.0699762087315321,0.05193094722926617,0.09544963762164116,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,crsa,0.06254804134368896,0.051648303866386414,0.07344777882099152,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.0699762087315321,0.05193094722926617,0.09544963762164116,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.05193094722926617,0.013369996100664139,0.0904918983578682,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.0699762087315321,0.05193094722926617,0.09544963762164116,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.22206132858991623,0.16577906906604767,0.2783435881137848,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.2675640533367793,0.22206132858991623,0.3117885962128639,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.2688422352075577,0.20041248202323914,0.3372719883918762,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.2675640533367793,0.22206132858991623,0.3117885962128639,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.3117885962128639,0.23003946244716644,0.3935377299785614,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.2675640533367793,0.22206132858991623,0.3117885962128639,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.07769347168505192,0.055721063166856766,0.09966588020324707,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
