model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,2,2,0,0.2206711322069168,0.2206711322069168,0.06670640408992767,0.09433710136111581,0.10755747556686401,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.25526221096515656,0.25526221096515656,0.021446093916893002,0.03032935687719722,0.2464836910367012,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.40852273039523623,0.40852273039523623,0.02033819201391948,0.028762546980233124,0.4072632103199135,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.5315715223550797,0.5315715223550797,0.03911004960536956,0.055309962576998155,0.3596162497997284,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.09571345150470734,0.09571345150470734,0.020832657814025875,0.029461827220873232,0.08343809098005295,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.2335419963250919,0.2335419963250919,0.009624517656001585,0.013611123400416753,0.22504168599605356,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.26788806170225143,0.26788806170225143,0.02781055122613907,0.03933005872107758,0.1261090338230133,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.0852423906326294,0.0852423906326294,0.016141094267368317,0.02282695442445489,0.09169715642929077,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,2,2,0,0.23621894856718412,0.23621894856718412,0.0065109376827598145,0.009207856374724982,0.22637381038005067,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,2,2,0,0.25956592708826065,0.25956592708826065,0.03011166304349899,0.04258432226172498,0.12277526035904884,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,2,2,0,0.2037161961197853,0.2037161961197853,0.00783243030309677,0.011076729160981465,0.18826784193515778,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,2,2,0,0.3968325356978982,0.3968325356978982,0.0187631249376205,0.026535065759283747,0.3948373985714321,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,2,2,0,0.4836464822292328,0.4836464822292328,0.07834312319755553,0.11079390734464928,0.34687627851963043,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,2,2,0,0.09046226739883423,0.09046226739883423,0.037589117884635925,0.05315904031009319,0.09540077298879623,7.5,0.75,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,2,2,0,0.422016198733357,0.422016198733357,0.019939001353167507,0.028198006133824983,0.41810819452497994,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,2,2,0,0.5656036138534546,0.5656036138534546,0.04935753345489501,0.0698020932171963,0.37001466751098633,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,2,2,0,0.18587852269411087,0.18587852269411087,0.025367043912410733,0.03587441753824512,0.16804856806993484,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,2,2,0,0.42765573391746864,0.42765573391746864,0.020060833444614564,0.028370302729881693,0.4255294742778641,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,2,2,0,0.5752659738063812,0.5752659738063812,0.026090890169143677,0.036898090731589846,0.37397415935993195,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,2,2,0,0.26926931738853455,0.26926931738853455,0.011234879493713379,0.015888518951636833,0.25579922646284103,5.5,0.5,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,2,2,0,0.403180431526042,0.403180431526042,0.021622801661829835,0.030579259366663253,0.40411931914709653,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,2,2,0,0.5213748812675476,0.5213748812675476,0.06643074750900269,0.0939472640858143,0.3670913279056549,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,2,2,0,0.28748053312301636,0.28748053312301636,0.027234286069869995,0.038515096721558804,0.2702755555510521,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,2,2,0,0.40587084141755614,0.40587084141755614,0.01691325111372532,0.023918949108852207,0.40465257864004633,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,2,2,0,0.5012416690587997,0.5012416690587997,0.08062900602817534,0.11402663384570762,0.363718643784523,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,2,2,0,0.267328679561615,0.267328679561615,0.0008253157138824463,0.0011671726758121885,0.258098840713501,9.0,0.9,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,2,2,0,0.4123770747273656,0.4123770747273656,0.018503587111256214,0.026168023845290538,0.4137426522014161,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,2,2,0,0.5514843761920929,0.5514843761920929,0.04778876900672912,0.06758352525843135,0.3666967302560806,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,2,2,0,0.26196908205747604,0.26196908205747604,0.021725751459598538,0.03072485236691132,0.2598228082060814,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,2,2,0,0.4117318983588345,0.4117318983588345,0.017607194850759424,0.024900333753289726,0.41326480797932497,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,2,2,0,0.5102579146623611,0.5102579146623611,0.05411337316036224,0.07652786622914051,0.36687156558036804,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,2,2,0,0.03996213525533676,0.03996213525533676,0.002887632697820663,0.004083729324409991,0.05211072042584419,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,2,2,0,0.2178121975731917,0.2178121975731917,0.010753516121334834,0.015207768341989437,0.21136606529160595,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,2,2,0,0.19257482141256332,0.19257482141256332,0.0030367597937583923,0.004294626886002442,0.13262704759836197,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,2,2,0,0.1327618919312954,0.1327618919312954,0.007840324193239212,0.011087892807480789,0.10359826311469078,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,2,2,0,0.2048520763568482,0.2048520763568482,0.00987455201905156,0.013964725387701356,0.20044124749739295,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,2,2,0,0.19117049872875214,0.19117049872875214,0.026890292763710022,0.03802861672262181,0.11268758773803711,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,2,2,0,0.17376746982336044,0.17376746982336044,0.029781289398670193,0.04211710337255747,0.1625671461224556,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,2,2,0,0.41971025570977993,0.41971025570977993,0.019831531308203084,0.028046020538687454,0.41562567055554245,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,2,2,0,0.5597060024738312,0.5597060024738312,0.042625397443771355,0.06028141516652492,0.36323802173137665,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,2,2,0,0.10657002031803131,0.10657002031803131,0.025826439261436462,0.03652410067132843,0.10806774348020554,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,2,2,0,0.16957252954660343,0.16957252954660343,0.009864218767077548,0.01395011196261628,0.16123887270596265,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,2,2,0,0.08112818375229836,0.08112818375229836,0.010308440774679184,0.014578336750471117,0.09205424040555954,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,2,2,0,0.14119672030210495,0.14119672030210495,0.015917576849460602,0.022510853060623184,0.13269320130348206,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,2,2,0,0.3042960477559864,0.3042960477559864,0.011702856239070523,0.016550338011796128,0.29806191615995614,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,2,2,0,0.3405217081308365,0.3405217081308365,0.006455257534980773,0.009129112754580924,0.19893954694271088,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,2,2,0,0.29380176961421967,0.29380176961421967,0.002692803740501404,0.003808199570626086,0.2867264896631241,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,2,2,0,0.4207778907617242,0.4207778907617242,0.020195440134277126,0.028560665335988653,0.4173538515409931,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,2,2,0,0.5644491910934448,0.5644491910934448,0.05233186483383178,0.07400843299228055,0.3699970096349716,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,2,2,0,0.14823659509420395,0.14823659509420395,0.0011278018355369568,0.0015949526514856351,0.15162145346403122,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,2,2,0,0.4106213038677424,0.4106213038677424,0.018629155935852987,0.026345604980046563,0.40926650186533264,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,2,2,0,0.5698926448822021,0.5698926448822021,0.038896560668945306,0.055008043627690364,0.35977186262607574,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,2,2,0,0.14823659509420395,0.14823659509420395,0.0011278018355369568,0.0015949526514856351,0.15162145346403122,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,2,2,0,0.4106213038677424,0.4106213038677424,0.018629155935852987,0.026345604980046563,0.40926650186533264,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,2,2,0,0.5698926448822021,0.5698926448822021,0.038896560668945306,0.055008043627690364,0.35977186262607574,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,2,2,0,0.19194718450307846,0.19194718450307846,0.0009709224104881287,0.001373091640924289,0.1769179403781891,2.0,0.2,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,2,2,0,0.4130323520281484,0.4130323520281484,0.018543998387777205,0.026225174020619333,0.4094827932313484,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,2,2,0,0.5619163513183594,0.5619163513183594,0.04033136367797851,0.05703716150239885,0.36176756024360657,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,2,2,0,0.19194718450307846,0.19194718450307846,0.0009709224104881287,0.001373091640924289,0.1769179403781891,2.0,0.2,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,2,2,0,0.4130323520281484,0.4130323520281484,0.018543998387777205,0.026225174020619333,0.4094827932313484,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,2,2,0,0.5619163513183594,0.5619163513183594,0.04033136367797851,0.05703716150239885,0.36176756024360657,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,2,2,0,0.29584744572639465,0.29584744572639465,0.030730575323104855,0.043459596401462845,0.28329209983348846,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,2,2,0,0.415501501454388,0.415501501454388,0.02001876606728389,0.028310810474327208,0.4154876179720026,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,2,2,0,0.5634521245956421,0.5634521245956421,0.05166858434677123,0.07307041273182209,0.3721892535686493,6.5,0.5909090909090909,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,2,2,0,0.1900818794965744,0.1900818794965744,0.011840596795082092,0.0167451325741965,0.17625922709703445,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,2,2,0,0.40956753961852366,0.40956753961852366,0.021500610068205053,0.030406454357751127,0.40552837978052303,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,2,2,0,0.5333879739046097,0.5333879739046097,0.0798727124929428,0.11295707327104666,0.36775657534599304,8.5,0.7727272727272727,,,,,,
mobilenetv3_large_100_classification,crsa,2,2,0,0.2682502716779709,0.2682502716779709,0.005989953875541687,0.008471074008780336,0.2509049251675606,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,2,2,0,0.4131169802940316,0.4131169802940316,0.01887246087800687,0.026689690129032963,0.41195240220114687,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,2,2,0,0.43610450625419617,0.43610450625419617,0.06817397475242615,0.09641255969576203,0.3635016828775406,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,2,2,0,0.26170066744089127,0.26170066744089127,0.020021013915538784,0.028313989411815416,0.25232603400945663,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,2,2,0,0.42104746718862185,0.42104746718862185,0.02190800356809255,0.030982595770514668,0.41991060509720357,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,2,2,0,0.5357422828674316,0.5357422828674316,0.07816755771636963,0.11054562026007161,0.38335244357585907,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,2,2,0,0.323790967464447,0.323790967464447,0.03485679626464843,0.049294954018341657,0.3005562573671341,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,2,2,0,0.41262070497489867,0.41262070497489867,0.0167752496423684,0.02372378555643182,0.4100828292269843,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,2,2,0,0.5181517750024796,0.5181517750024796,0.07616542279720305,0.10771417390368548,0.38255007565021515,4.5,0.40909090909090906,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,2,2,0,0.1063154935836792,0.1063154935836792,0.022090077400207516,0.031240087053244874,0.09164022654294968,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,2,2,0,0.20500710592058588,0.20500710592058588,0.004214464747736984,0.005960153204392948,0.19607516956691975,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,2,2,0,0.19638817012310028,0.19638817012310028,0.02737186849117279,0.03870966764770935,0.09907069802284241,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,2,2,0,0.10865729302167892,0.10865729302167892,0.00023678690195083615,0.0003348672481311808,0.10723205283284187,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,2,2,0,0.2863560225062731,0.2863560225062731,0.014756928291081854,0.020869448128215163,0.28272547617077515,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,2,2,0,0.23571482300758362,0.23571482300758362,0.08157125115394591,0.1153591696816523,0.1905999407172203,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,2,2,0,0.06300921738147736,0.06300921738147736,0.009036868810653687,0.012780062433412865,0.06928365863859653,7.5,0.625,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,2,2,0,0.40977072710030205,0.40977072710030205,0.020456186569210028,0.028929416480611193,0.40823386838112985,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,2,2,0,0.5460450947284698,0.5460450947284698,0.03612914681434631,0.051094329421817256,0.3622094541788101,5.5,0.4583333333333333,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,2,2,0,0.18044285476207733,0.18044285476207733,0.026834115386009213,0.037949169913178774,0.15472462028265,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,2,2,0,0.41660610710270773,0.41660610710270773,0.01928239221684075,0.027269420588053598,0.4131505927513596,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,2,2,0,0.5622492730617523,0.5622492730617523,0.03481695055961608,0.04923860368188259,0.35691574215888977,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,2,2,0,0.1541130319237709,0.1541130319237709,0.04118519276380539,0.058244658175523836,0.13652418926358223,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,2,2,0,0.23350532495734522,0.23350532495734522,0.007704569345161435,0.010895906460171289,0.22296727919109685,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,2,2,0,0.29625844955444336,0.29625844955444336,0.03996780514717102,0.056523012097414456,0.13263969868421555,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,2,2,0,0.16652151197195053,0.16652151197195053,0.011205427348613739,0.015846867328595943,0.15550228208303452,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,2,2,0,0.4255052643234768,0.4255052643234768,0.020327319635292742,0.028747171114923895,0.421068805312745,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,2,2,0,0.564455047249794,0.564455047249794,0.07083390653133392,0.10017427129248059,0.37232644855976105,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,2,2,0,0.05953238904476166,0.05953238904476166,0.016622059047222134,0.02350714133914795,0.0647409725934267,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,2,2,0,0.15922975835279984,0.15922975835279984,0.003466226593409463,0.004901984658657965,0.15781344201088016,6.5,0.65,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,2,2,0,0.14538276940584183,0.14538276940584183,0.02796273678541183,0.03954528160299846,0.059705520048737526,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,2,2,0,0.25433196127414703,0.25433196127414703,0.005092248320579529,0.007201526637935186,0.23920747637748718,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,2,2,0,0.41766374448534427,0.41766374448534427,0.019218505899881444,0.027179071692159683,0.41292047879041127,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,2,2,0,0.5134846717119217,0.5134846717119217,0.06792937219142912,0.09606663943660886,0.3769393265247345,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,2,2,0,0.2498645931482315,0.2498645931482315,0.0388660579919815,0.054964906328239464,0.2486245259642601,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,2,2,0,0.40228643300142297,0.40228643300142297,0.022002026732064025,0.031115564604180336,0.40113251470356587,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,2,2,0,0.48379509150981903,0.48379509150981903,0.07546235620975494,0.106719887600465,0.3673948496580124,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,2,2,0,0.13336334004998207,0.13336334004998207,0.01996434852480888,0.028233852447728015,0.13466526940464973,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,2,2,0,0.2933541439091052,0.2933541439091052,0.013778475424010811,0.01948570681346045,0.28960130200319245,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,2,2,0,0.31430795788764954,0.31430795788764954,0.009522169828414917,0.013466381714564263,0.19225069135427475,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,2,2,0,0.12525784224271774,0.12525784224271774,0.055694989860057824,0.07876461001632579,0.13763891533017159,7.5,0.6818181818181819,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,2,2,0,0.4226579082074035,0.4226579082074035,0.01746168611518195,0.02469455332599228,0.41825716597067175,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,2,2,0,0.5458650588989258,0.5458650588989258,0.05844545364379882,0.08265435320210833,0.3777671158313751,2.5,0.22727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,2,2,0,0.18611232936382294,0.18611232936382294,0.04758688807487487,0.06729802250661855,0.18544378876686096,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,2,2,0,0.43218581335093653,0.43218581335093653,0.017890544003461933,0.025301049967928493,0.43063575967600853,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,2,2,0,0.5723842978477478,0.5723842978477478,0.05649375915527343,0.0798942403868269,0.3838827908039093,9.5,0.8636363636363636,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,2,2,0,0.253554068505764,0.253554068505764,0.0058006420731544495,0.00820334669032701,0.24194040894508362,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,2,2,0,0.41204491220597494,0.41204491220597494,0.016719435782385522,0.023644852838675606,0.40968803947380195,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,2,2,0,0.5385614484548569,0.5385614484548569,0.04056598246097564,0.05736896256730086,0.37034791707992554,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,2,2,0,0.22258681058883667,0.22258681058883667,0.006763085722923278,0.009564447552849948,0.19393452256917953,2.5,0.2272727272727273,,,,,,
resnet152_classification,srpr,2,2,0,0.4041274131687669,0.4041274131687669,0.01744264550815774,0.02466762584130281,0.3986544333260581,3.5,0.3181818181818182,,,,,,
resnet152_classification,wrsa,2,2,0,0.5411661118268967,0.5411661118268967,0.0513044148683548,0.07255539931644323,0.3491207957267761,3.0,0.2727272727272727,,,,,,
resnet18_classification,crsa,2,2,0,0.25945891439914703,0.25945891439914703,0.008597418665885924,0.012158586078695476,0.24000047147274017,1.0,0.1,,,,,,
resnet18_classification,srpr,2,2,0,0.40514760530745575,0.40514760530745575,0.01965657135267337,0.02779858979670516,0.4030863789168307,4.0,0.4,,,,,,
resnet18_classification,wrsa,2,2,0,0.5294106006622314,0.5294106006622314,0.06508320569992065,0.09204155218354572,0.35667505860328674,4.0,0.4,,,,,,
resnet50_classification,crsa,2,2,0,0.28766031563282013,0.28766031563282013,0.02267153561115265,0.032062393141116675,0.2571466788649559,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,2,2,0,0.41733005705136755,0.41733005705136755,0.019797401047060622,0.027997753060492448,0.41328977335753014,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,2,2,0,0.5440833866596222,0.5440833866596222,0.06224283576011657,0.08802466249251793,0.3737282156944275,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,2,2,0,0.0788540169596672,0.0788540169596672,0.01218295097351074,0.017229294496465392,0.07429156638681889,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,2,2,0,0.2587887314982149,0.2587887314982149,0.006488963224038052,0.009176779797174878,0.25439391588660876,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,2,2,0,0.26681361347436905,0.26681361347436905,0.0364522859454155,0.051551317163508754,0.16525789350271225,6.0,0.6000000000000001,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,2,2,0,0.10586870089173317,0.10586870089173317,0.0002866797149181366,0.0004054263408944813,0.11213995888829231,4.0,0.4,,,,,,
