model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,5,5,0,0.22321076653897762,0.30288174748420715,0.07085925366747299,0.1584461080353709,0.0886241614818573,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.23330613374710082,0.22086849808692932,0.02311156628734598,0.05167903328499805,0.2500119924545288,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.4369580331616431,0.4468046063492492,0.008941591835164625,0.0199940071704852,0.440019364586396,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.41546605825424193,0.4520665109157562,0.040117736144565104,0.08970598512264792,0.3588416278362274,10.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.09616544842720032,0.09460493922233582,0.006982872033758001,0.015614176545665097,0.07979035302996636,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.20757333151361265,0.20836814729534453,0.005233198676523618,0.011701787980468743,0.20823248308829223,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.20084311962127685,0.21000446379184723,0.01621875200584268,0.03626623199527531,0.10304939597845078,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.07429265454411507,0.06808338314294815,0.00582490731723726,0.013024888723978445,0.07279785796999931,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.21599969933472546,0.21809297575713285,0.0049997015255205494,0.011179672478273344,0.21262936413514916,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.2160302758216858,0.1866118609905243,0.021870737073367813,0.04890445481407524,0.1006863608956337,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.19002127051353454,0.19178633391857147,0.009438924012562654,0.021106075726545177,0.18622978031635284,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.4319936312271146,0.4293171626616719,0.005320494817685087,0.011896988086279205,0.43298014007675445,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.4159165620803833,0.4388670325279236,0.02950864656540185,0.06598333964425424,0.35165056586265564,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.06633241325616837,0.07092579454183578,0.012288557627960611,0.027478050201543498,0.08668125197291374,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.46259015400183323,0.4673823517312283,0.005694838853900976,0.012734046798229573,0.4589922776949745,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.45591652393341064,0.4659262001514435,0.0399401314164327,0.08930884887741848,0.36784063577651976,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.1301722750067711,0.1287037581205368,0.013082091900828293,0.0292524467781515,0.15172285139560698,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.4666388076491456,0.46599476528721046,0.005249485687376293,0.011738206843885607,0.467317769470987,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.47322216629981995,0.4836483597755432,0.0324289866183445,0.07251341852004933,0.36995033025741575,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.24519233107566835,0.24346384406089783,0.013923350038729833,0.031133557161124245,0.26235672235488894,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.4470213510831419,0.4513876538070738,0.00831298375733464,0.01858839677725187,0.4410066170255284,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.3658130407333374,0.3372930586338043,0.038065508414507614,0.08511706441292925,0.3662423253059387,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.26280769109725954,0.26407185196876526,0.010640349356764613,0.023792544466071836,0.2847134590148926,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.4495651463652785,0.45468832250882774,0.005101193716626231,0.011406615916771055,0.45297311419441366,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.37720723152160646,0.40016329288482666,0.033284359252982905,0.0744260898771939,0.37104482650756837,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.2871266841888428,0.2809193432331085,0.024062168560829145,0.053804644588072256,0.25867752730846405,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.45563181279078435,0.45548815702626533,0.006439119937246216,0.01439830989495672,0.4534754196218948,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.4637988328933716,0.4837016761302948,0.0380722720632271,0.08513218839124195,0.35501527786254883,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.2649881184101105,0.2694893777370453,0.01983883156508452,0.044360975973697515,0.28722472190856935,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.44776908179845387,0.44101691800282883,0.007595228997490199,0.01698344834306566,0.4528194661441193,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.39967556297779083,0.4029623866081238,0.04366693953579226,0.0976422451714046,0.3678691446781158,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.05404939502477646,0.05472387373447418,0.006649303611457613,0.014868294878254074,0.0617110438644886,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.18937476636684786,0.18366070400520149,0.004827062000837855,0.010793638765479582,0.18711284584895632,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.12204791158437729,0.12017296254634857,0.020107093079451265,0.044960826955568606,0.08959068655967713,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.17263277620077133,0.16150951385498047,0.02629042623756318,0.058787180224635305,0.08680748641490936,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.2024686443064899,0.1998405391950307,0.004728157160249004,0.010572480818619145,0.19587065384359964,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.12085209935903549,0.15292111039161682,0.02731889440137956,0.061086904951623125,0.07686575278639793,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.07993296049535274,0.07077290862798691,0.022143289885129834,0.04951390142863382,0.13784228563308715,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.45720576974683,0.4618891209293404,0.007516008905899459,0.016806306833085018,0.45798071689629094,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.4575150966644287,0.4692223370075226,0.03641062872119189,0.08141664092409132,0.3545706570148468,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.2097625494003296,0.20843812823295593,0.025393800702010538,0.056782264576777444,0.1124281719326973,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.13465460357680192,0.131999683178963,0.004178821154674343,0.009344128167665994,0.14600614968544146,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.2382168784737587,0.17892254889011383,0.08319482557935404,0.18602928537167399,0.059751012921333314,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.13971353471279144,0.13748010993003845,0.015392121599579337,0.034417830214602194,0.11971332132816315,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.3152871143661325,0.3159895533509761,0.006719461034617196,0.015025171645565105,0.30455717105473806,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.3715808272361755,0.36665433645248413,0.02902578228421515,0.0649036222876142,0.17018776535987853,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.2900793254375458,0.285087525844574,0.016132174951213853,0.036072639815833536,0.2733545243740082,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.4678092639720413,0.4733991093472959,0.00880330104498846,0.019684779562989127,0.46304108684513856,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.4886987626552582,0.48371151089668274,0.03895424541730898,0.08710434076531252,0.3654502034187317,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.1273067682981491,0.14893580973148346,0.027158368660026615,0.06072795848181939,0.17067234516143798,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.4566961464769609,0.4564726916297388,0.004872100065528734,0.010894346939703432,0.45319536167117647,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.4283925533294678,0.4361943304538727,0.05316681320588713,0.11888460847539714,0.35255258679389956,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.1273067682981491,0.14893580973148346,0.027158368660026615,0.06072795848181939,0.17067234516143798,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.4566961464769609,0.4564726916297388,0.004872100065528734,0.010894346939703432,0.45319536167117647,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.4283925533294678,0.4361943304538727,0.05316681320588713,0.11888460847539714,0.35255258679389956,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.16042086184024812,0.15752355754375458,0.014479529559502564,0.03237721237726532,0.20792352557182311,1.0,0.1,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.45636347053797294,0.45548451591074,0.00569248439688363,0.01272878207228869,0.451899798894837,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.43712033033370973,0.44113460183143616,0.03815540898166803,0.08531808819231575,0.3567273676395416,6.0,0.6,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.16042086184024812,0.15752355754375458,0.014479529559502564,0.03237721237726532,0.20792352557182311,1.0,0.1,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.45636347053797294,0.45548451591074,0.00569248439688363,0.01272878207228869,0.451899798894837,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.43712033033370973,0.44113460183143616,0.03815540898166803,0.08531808819231575,0.3567273676395416,6.0,0.6,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.26749848425388334,0.26047903299331665,0.010350627910978391,0.02314470761875433,0.2874183416366577,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.46177679324578486,0.4646167877649131,0.005842938437482063,0.013065207534556304,0.45985901576509136,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.43328783512115476,0.41903650760650635,0.03928045640662596,0.08783377071243278,0.37420406341552737,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.17203963100910186,0.17056196928024292,0.01244836294924168,0.02783538576309416,0.17414357364177704,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.449227474101405,0.44845039645027096,0.0035987121255172533,0.008046964944109327,0.4469549280180905,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.46201149821281434,0.49123990535736084,0.03202399789516707,0.07160783620490375,0.36587164998054506,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.26320392489433286,0.25434428453445435,0.03430455466555649,0.07670731617004188,0.2616053432226181,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.4513136540212164,0.4549790173647184,0.007085953220299579,0.015844673085973406,0.4521506068940296,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.4067129731178284,0.4331653416156769,0.02794912076512918,0.06249613394217979,0.36202136278152464,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.2787098854780197,0.24828456342220306,0.01957298224906166,0.04376651883129859,0.26424373090267184,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.4562703079647298,0.4569207985311102,0.006694224551207098,0.014968741153147095,0.4591166495603751,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.4054139733314514,0.37818801403045654,0.04296550603127468,0.09607379217360738,0.39194077253341675,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.3147306859493256,0.2927211821079254,0.028548634646317822,0.06383668773397232,0.31940037608146665,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.441941137270209,0.437505623118713,0.0052501012791492455,0.011739583348936307,0.44750936462804114,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.3991213321685791,0.38455650210380554,0.038655908753284146,0.0864372397043725,0.3895146906375885,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.16479864716529846,0.18626078963279724,0.015000693407366678,0.033542570168504836,0.0962674468755722,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.1751856873078624,0.1752361919620764,0.0034297717845493112,0.0076692028575630145,0.1772142747600858,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.14884376227855683,0.15843762457370758,0.01382214869725947,0.030907264082182338,0.07196127474308014,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.060693470388650896,0.06850902736186981,0.008529119525071687,0.01907169104628102,0.09388725161552429,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.28761867676019975,0.2924210195037949,0.004859485144538625,0.01086613911883876,0.2861216388825149,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.26105250120162965,0.25355347990989685,0.02729623265551647,0.06103623174738442,0.16410905718803406,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.07672255113720894,0.07410871982574463,0.008498199561088014,0.01900255190495168,0.08378687351942063,9.0,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.44740775595692367,0.4500591268327467,0.00584791289104908,0.013076330750883075,0.442085213031307,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.47727093696594236,0.5032116770744324,0.034928858921484444,0.07810330292493921,0.3576821446418762,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.08326001837849617,0.0661558210849762,0.017765056371411077,0.03972387367059092,0.1368400365114212,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.453225169009685,0.4566812716889408,0.005560046857666029,0.01243264273182535,0.45357438817382123,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.4429325461387634,0.4439746141433716,0.03200897533003671,0.07157424472807584,0.35303856134414674,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.18061001896858214,0.19087474048137665,0.018870092198737108,0.04219480889806464,0.12096973061561585,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.2102154782733287,0.21204861939267983,0.002459513552352065,0.005499639494641203,0.21283126800256508,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.24439795911312104,0.2491443157196045,0.022608004825221704,0.05055303562483898,0.10326288342475891,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.08952194694429635,0.1296209841966629,0.04408262239925802,0.09857174031119581,0.15832793116569518,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.455419399464696,0.45822737596604657,0.007306013726826248,0.016336743337730063,0.45933618640938406,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.48685945868492125,0.49042609333992004,0.03728710246220737,0.08337649578949546,0.3656812906265259,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.0765992447733879,0.07858496159315109,0.010508464610458007,0.023497641208134953,0.05145284906029701,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.1280417053136022,0.12982483006875228,0.006344369228245473,0.014186440868714772,0.14129778493296646,4.0,0.4,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.0867481547407806,0.07699029892683029,0.028908744330905088,0.06464191746806545,0.039327358826994896,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.2799431174993515,0.2796582281589508,0.012935651543794707,0.028924996185175064,0.2599895089864731,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.4467952606398603,0.45069568596732257,0.006490381480666362,0.014512934190675725,0.4508886421533832,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.3577979922294617,0.32491534948349,0.034004639530152495,0.07603668553979748,0.37888721823692323,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.25568298399448397,0.24434347450733185,0.019870705903102262,0.044432249160243,0.2708695590496063,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.43808940926131495,0.44674995833451153,0.007284962236604483,0.01628967077456654,0.43839291905727507,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.36113411784172056,0.3759022057056427,0.03604268530982014,0.0805938944443909,0.3632540166378021,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.16311602145433426,0.17414583265781403,0.015301341127497165,0.034214838907996946,0.12098349183797837,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.30283980257901055,0.30864918986223383,0.0043609540558671375,0.00975138971567234,0.29607414809296273,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.2861262679100037,0.27779248356819153,0.01566498236043088,0.03502796542425856,0.16418634355068207,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.014139596093446016,-0.006639296654611826,0.017521205041884647,0.03917860552136612,0.1408131390810013,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.4639144083713047,0.4581945185263737,0.005408866139473507,0.012094592369059621,0.4612351480862878,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.41381953954696654,0.40484464168548584,0.041133918012566474,0.0919782368570017,0.37655258774757383,2.0,0.18181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.14205614775419234,0.1205788180232048,0.019546919546371302,0.04370824085640559,0.19214239418506623,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.4778407163942956,0.484414621991469,0.006066095161253424,0.013564201138545211,0.47773672884837487,7.0,0.6363636363636364,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.4576166093349457,0.5004724860191345,0.04342746158005487,0.09710675618326313,0.3859791398048401,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.31384356915950773,0.3145059645175934,0.023940238153831058,0.05353199990950032,0.26033512949943544,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.44728087687998624,0.45257160958430587,0.005189062195752172,0.011603095809176168,0.4512548064267386,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.3875448822975159,0.3899519443511963,0.03709273244888098,0.08294187122691013,0.373277360200882,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.23668437004089354,0.23697496950626373,0.014079353319409066,0.03148239110143598,0.19536756575107575,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,5,5,0,0.43060687301647593,0.4300846772668581,0.005384062551342103,0.0120391298599119,0.4316532831307053,5.0,0.45454545454545453,,,,,,
resnet152_classification,wrsa,5,5,0,0.4137743294239044,0.4141429364681244,0.02942569829640282,0.06579786167615648,0.3408400774002075,2.0,0.18181818181818182,,,,,,
resnet18_classification,crsa,5,5,0,0.23131967782974244,0.22649294137954712,0.010663962333939136,0.023845344688185225,0.2559452563524246,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.43859792277774756,0.4358806880314401,0.00580770165733498,0.0129864156988392,0.43870055608770253,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.3934803605079651,0.3897054195404053,0.03854060174495622,0.08617940539546913,0.35389838814735414,4.0,0.4,,,,,,
resnet50_classification,crsa,5,5,0,0.2632868021726608,0.26581862568855286,0.004384019750898492,0.009802966177710717,0.2538165867328644,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,5,5,0,0.4512050993412874,0.45085520829682973,0.005333988747783789,0.011927161431263537,0.4570805680320996,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.3778684914112091,0.35762959718704224,0.039962143043972255,0.08935806837289233,0.3750755488872528,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.044017429230734706,0.038369905203580856,0.012717215627995238,0.02843655862872003,0.05638244822621345,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,5,5,0,0.2562335516507674,0.2608440770340369,0.005969201350337765,0.013347539990738767,0.2452977396648759,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,5,5,0,0.21038458347320557,0.198026642203331,0.027463735891232684,0.061410780368897064,0.1322133332490921,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,5,5,0,0.05706708766520023,0.061088401824235916,0.011210996617699554,0.02506855053269642,0.09027552902698517,4.0,0.4,,,,,,
