model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,2,2,0,0.22651784121990204,0.22651784121990204,0.11112834513187407,0.15715921284957443,0.10439158976078033,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.24832089245319366,0.24832089245319366,0.009417101740837095,0.013317793000139105,0.25846731662750244,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.42625997624483836,0.42625997624483836,0.02018067093939971,0.028539778540287674,0.44438089537373804,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.4892301857471466,0.4892301857471466,0.10594126582145691,0.1498235749396776,0.3679930716753006,5.5,0.55,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.10794100165367126,0.10794100165367126,0.019912704825401303,0.0281608172276147,0.08094921335577965,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.20173255727218867,0.20173255727218867,0.007725173987633505,0.010925045825003147,0.215228630399329,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.1528353914618492,0.1528353914618492,0.02744381874799728,0.03881142067672677,0.11411178112030029,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.08140277862548828,0.08140277862548828,0.01680579036474228,0.023766976660217615,0.08233821764588356,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,2,2,0,0.19822857014531448,0.19822857014531448,0.008919068705688288,0.012613467927321823,0.21785603804500403,2.5,0.25,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,2,2,0,0.17173372209072113,0.17173372209072113,0.03440666198730469,0.04865836801843312,0.10182159021496773,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,2,2,0,0.21264857053756714,0.21264857053756714,0.011749476194381714,0.01661626858487444,0.20564934611320496,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,2,2,0,0.4236412999458402,0.4236412999458402,0.015133603101732035,0.021402146754040962,0.4312535322488954,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,2,2,0,0.538852795958519,0.538852795958519,0.05923552811145782,0.08377168722955639,0.3623654991388321,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,2,2,0,0.07503755763173103,0.07503755763173103,0.027480270713567734,0.03886297154081166,0.09398554638028145,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,2,2,0,0.4453687428012474,0.4453687428012474,0.017400663390390505,0.02460825416097924,0.4601147119126422,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,2,2,0,0.5290370136499405,0.5290370136499405,0.048866316676139825,0.06910740778661549,0.38069266080856323,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,2,2,0,0.1507592536509037,0.1507592536509037,0.028650354593992233,0.040517720033622126,0.16929955780506134,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,2,2,0,0.45970074750471934,0.45970074750471934,0.01189119492345539,0.01681668913357269,0.4703079306995963,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,2,2,0,0.6014135479927063,0.6014135479927063,0.012893199920654295,0.01823373819017702,0.3814276158809662,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,2,2,0,0.29726624488830566,0.29726624488830566,0.01530596613883972,0.02164590489877049,0.27809537947177887,5.5,0.5,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,2,2,0,0.4365154082068582,0.4365154082068582,0.01903703012373889,0.02692242618829668,0.44386038296115604,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,2,2,0,0.5386921018362045,0.5386921018362045,0.042848482728004456,0.06059690540105322,0.3801565319299698,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,2,2,0,0.31205663084983826,0.31205663084983826,0.036656111478805535,0.051839569997186884,0.2874666154384613,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,2,2,0,0.4417242606616997,0.4417242606616997,0.012727669839102146,0.017999643303865224,0.44619311435067033,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,2,2,0,0.49587953090667725,0.49587953090667725,0.05359745025634765,0.07579824106114418,0.37790362536907196,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,2,2,0,0.27391812950372696,0.27391812950372696,0.027106605470180508,0.038334529085826005,0.28423404693603516,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,2,2,0,0.4501854850709576,0.4501854850709576,0.022451001248773635,0.03175051045487097,0.4564892438184379,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,2,2,0,0.5702981948852539,0.5702981948852539,0.022485435009002686,0.0317992071455904,0.37161514163017273,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,2,2,0,0.31745168566703796,0.31745168566703796,0.021529763936996456,0.030447684154391554,0.28379957377910614,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,2,2,0,0.4424991147421967,0.4424991147421967,0.022452982930123242,0.0317533129755119,0.45635654028676653,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,2,2,0,0.5664221346378326,0.5664221346378326,0.04306021332740783,0.06089633768629886,0.37760673463344574,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,2,2,0,0.07491173222661018,0.07491173222661018,0.009927202016115189,0.014039183727607632,0.07221150398254395,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,2,2,0,0.1604679662852401,0.1604679662852401,0.01139511374399013,0.0161151244015349,0.19605353013585647,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,2,2,0,0.05647100321948528,0.05647100321948528,0.06871618516743182,0.097179361018323,0.09760504588484764,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,2,2,0,0.11587970331311226,0.11587970331311226,0.006855618208646773,0.00969530824912021,0.09952956065535545,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,2,2,0,0.18394409116217258,0.18394409116217258,0.004049962111135493,0.005727511344664997,0.20350883805015152,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,2,2,0,0.1595093123614788,0.1595093123614788,0.03893264010548591,0.055059067656168866,0.08058546110987663,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,2,2,0,0.12669307738542557,0.12669307738542557,0.009876959025859833,0.013968129409374329,0.14577745646238327,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,2,2,0,0.45177030434560406,0.45177030434560406,0.0199042164067206,0.028148812790793332,0.45834394371437526,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,2,2,0,0.5729625821113586,0.5729625821113586,0.03531062602996826,0.049936766227465554,0.36683912575244904,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,2,2,0,0.14097978174686432,0.14097978174686432,0.027292385697364807,0.038597262002730795,0.1357899345457554,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,2,2,0,0.12183754949068483,0.12183754949068483,0.004236980077048355,0.005991994688466385,0.15234912160411213,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,2,2,0,0.12600483372807503,0.12600483372807503,0.02354946359992027,0.03330397080961878,0.06363939493894577,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,2,2,0,0.13275837525725365,0.13275837525725365,0.021717283874750137,0.030712877393578166,0.1319732517004013,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,2,2,0,0.3009420714255983,0.3009420714255983,0.006799838804482983,0.009616424259250687,0.31352253195936874,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,2,2,0,0.36917106807231903,0.36917106807231903,0.07842068374156952,0.11090359451789888,0.18630573153495789,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,2,2,0,0.2994045317173004,0.2994045317173004,0.019749402999877926,0.027929873571199255,0.2966079115867615,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,2,2,0,0.4537783697009884,0.4537783697009884,0.021727892494543096,0.03072788024756743,0.4654245486695473,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,2,2,0,0.5878635048866272,0.5878635048866272,0.055171489715576165,0.07802426901209555,0.38275615870952606,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,2,2,0,0.2188763990998268,0.2188763990998268,0.0003859028220176697,0.0005457490046554391,0.18128220736980438,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,2,2,0,0.44871656415221717,0.44871656415221717,0.011593489584486442,0.016395670205611966,0.4547300328846032,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,2,2,0,0.5815536379814148,0.5815536379814148,0.012323975563049316,0.017428733383618944,0.36682404577732086,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,2,2,0,0.2188763990998268,0.2188763990998268,0.0003859028220176697,0.0005457490046554391,0.18128220736980438,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,2,2,0,0.44871656415221717,0.44871656415221717,0.011593489584486442,0.016395670205611966,0.4547300328846032,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,2,2,0,0.5815536379814148,0.5815536379814148,0.012323975563049316,0.017428733383618944,0.36682404577732086,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,2,2,0,0.18984536826610565,0.18984536826610565,0.024053663015365597,0.03401701646108215,0.22152522206306458,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,2,2,0,0.4377714557120219,0.4377714557120219,0.0161176955515602,0.02279386364321692,0.4530261448995355,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,2,2,0,0.608309268951416,0.608309268951416,0.03036588430404663,0.04294384541623504,0.364408016204834,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,2,2,0,0.18984536826610565,0.18984536826610565,0.024053663015365597,0.03401701646108215,0.22152522206306458,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,2,2,0,0.4377714557120219,0.4377714557120219,0.0161176955515602,0.02279386364321692,0.4530261448995355,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,2,2,0,0.608309268951416,0.608309268951416,0.03036588430404663,0.04294384541623504,0.364408016204834,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,2,2,0,0.3122488409280777,0.3122488409280777,0.039350256323814385,0.05564966617599596,0.29449206590652466,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,2,2,0,0.45419671739355705,0.45419671739355705,0.01796909503314575,0.025412137899445745,0.46003908120018977,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,2,2,0,0.5478839576244354,0.5478839576244354,0.05371704697608948,0.0759673763642184,0.38539496064186096,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,2,2,0,0.20246486365795135,0.20246486365795135,0.0007570236921310424,0.0010705931724494747,0.1783154308795929,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,2,2,0,0.44279206418047085,0.44279206418047085,0.018595225765652645,0.026297620473175593,0.44997851468605715,6.5,0.5909090909090909,,,,,,
mobilenet_v2_classification,wrsa,2,2,0,0.5985572338104248,0.5985572338104248,0.014683187007904051,0.020765162205438337,0.378549724817276,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,2,2,0,0.28719113767147064,0.28719113767147064,0.014721468091011046,0.02081929983235058,0.29172609746456146,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,2,2,0,0.45196756076695827,0.45196756076695827,0.01886346284952134,0.02667696499511411,0.44992152093151605,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,2,2,0,0.5800729990005493,0.5800729990005493,0.04769515991210937,0.06745114200725863,0.371125727891922,7.5,0.6818181818181818,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,2,2,0,0.320919930934906,0.320919930934906,0.005554139614105225,0.007854739569581277,0.27946697175502777,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,2,2,0,0.45481058175127276,0.45481058175127276,0.020227234627347795,0.028605629539297968,0.45806036373152126,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,2,2,0,0.4989037811756134,0.4989037811756134,0.06726297736167908,0.09512421483048102,0.39883895218372345,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,2,2,0,0.34274283051490784,0.34274283051490784,0.010202676057815552,0.014428762853462018,0.3492914289236069,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,2,2,0,0.44450356206313846,0.44450356206313846,0.015040820878709393,0.021270932875895238,0.4465064706200712,4.5,0.40909090909090906,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,2,2,0,0.4928799718618393,0.4928799718618393,0.06298263370990753,0.08907089478652812,0.3951340317726135,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,2,2,0,0.09396304562687874,0.09396304562687874,0.002746645361185074,0.0038843431208170796,0.10885487124323845,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,2,2,0,0.17943959789579308,0.17943959789579308,0.011067207494359632,0.01565139493612055,0.18169756293149636,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,2,2,0,0.10496806353330612,0.10496806353330612,0.02094338089227676,0.02961841329980333,0.07512839883565903,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,2,2,0,0.1286204494535923,0.1286204494535923,0.019057434052228928,0.026951281700693,0.09360931813716888,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,2,2,0,0.2812702418143105,0.2812702418143105,0.005823949726440153,0.00823630868971076,0.29194269354257,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,2,2,0,0.2773762345314026,0.2773762345314026,0.01236918568611145,0.01749267015280997,0.1708604395389557,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,2,2,0,0.06706877425312996,0.06706877425312996,0.003275547176599502,0.004632323241339916,0.09130978211760521,6.5,0.5416666666666666,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,2,2,0,0.43517636297538265,0.43517636297538265,0.018641947239328244,0.02636369461490166,0.44300295014710117,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,2,2,0,0.5676616430282593,0.5676616430282593,0.02197796106338501,0.031081530609146892,0.3712844252586365,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,2,2,0,0.13783230632543564,0.13783230632543564,0.03468041867017746,0.04904551843214206,0.15049631148576736,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,2,2,0,0.4486250477458137,0.4486250477458137,0.015312663681444875,0.02165537665435729,0.4557906232124337,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,2,2,0,0.5531854927539825,0.5531854927539825,0.02217426896095276,0.03135915190028815,0.3699544072151184,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,2,2,0,0.16354670003056526,0.16354670003056526,0.08819447085261345,0.12472581680608456,0.1263347491621971,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,2,2,0,0.21128807315548293,0.21128807315548293,0.015469570556664812,0.021877276485322887,0.21584383691621056,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,2,2,0,0.3470305800437927,0.3470305800437927,0.09642082452774046,0.13635963774232696,0.10946226865053177,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,2,2,0,0.1621137633919716,0.1621137633919716,0.015373207628726957,0.021740998725723194,0.17545267939567566,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,2,2,0,0.4507371363133406,0.4507371363133406,0.017965702104777326,0.025407339574130956,0.46253468724612967,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,2,2,0,0.5802123248577118,0.5802123248577118,0.034293860197067254,0.04849884219681938,0.3835573345422745,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,2,2,0,0.0016003984492272139,0.0016003984492272139,0.004983710823580623,0.007048031437653304,0.07852587848901749,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,2,2,0,0.13803442213945896,0.13803442213945896,0.011675375232212707,0.016511473999190136,0.14775814903638282,6.0,0.6000000000000001,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,2,2,0,0.12698183953762054,0.12698183953762054,0.046538114547729485,0.06581483276067168,0.040510354563593864,8.0,0.8,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,2,2,0,0.3033647984266281,0.3033647984266281,0.0065043121576309195,0.009198486467229856,0.27667316794395447,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,2,2,0,0.4518550201394108,0.4518550201394108,0.016189686760873897,0.02289567458780001,0.45276956313919253,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,2,2,0,0.5446482002735138,0.5446482002735138,0.015533238649368286,0.02196731676551457,0.38745613396167755,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,2,2,0,0.29114334285259247,0.29114334285259247,0.02937500178813934,0.041542525923520576,0.2774971127510071,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,2,2,0,0.4323984428249813,0.4323984428249813,0.014801572284976442,0.02093258426985943,0.4363938323430083,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,2,2,0,0.4879102408885956,0.4879102408885956,0.05610546469688415,0.07934510909757846,0.36826224625110626,5.5,0.55,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,2,2,0,0.1506601944565773,0.1506601944565773,0.02042154222726822,0.02888042198237758,0.1432443931698799,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,2,2,0,0.28717714989937704,0.28717714989937704,0.0016045944783276975,0.002269239273359992,0.30365490245901916,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,2,2,0,0.2968478202819824,0.2968478202819824,0.044009566307067864,0.06223892554561339,0.1748911365866661,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,2,2,0,0.130775798112154,0.130775798112154,0.027788978070020672,0.03929954967111175,0.12571264803409576,3.5,0.3181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,2,2,0,0.4548495013156394,0.4548495013156394,0.00833594993525194,0.011788813453696418,0.46379439121099997,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,2,2,0,0.5890932083129883,0.5890932083129883,0.01867800951004028,0.026414694367232615,0.3861679285764694,2.5,0.22727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,2,2,0,0.16787388548254967,0.16787388548254967,0.04577425494790077,0.06473457215484503,0.20429719984531403,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,2,2,0,0.47273480611643703,0.47273480611643703,0.01696402859407736,0.023990759310229193,0.4794295116078794,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,2,2,0,0.5864011645317078,0.5864011645317078,0.07460469007492065,0.10550696452059423,0.3952232897281647,7.5,0.6818181818181819,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,2,2,0,0.3122432231903076,0.3122432231903076,0.006722331047058105,0.0095068117375113,0.2775800824165344,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,2,2,0,0.44923233547664027,0.44923233547664027,0.014280209780201445,0.0201952663446938,0.451791870333475,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,2,2,0,0.5662276744842529,0.5662276744842529,0.02996432781219482,0.04237595877939925,0.38734519481658936,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,2,2,0,0.21951597929000854,0.21951597929000854,0.02235813438892364,0.03161917688217611,0.22396083176136017,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,2,2,0,0.42537975621036783,0.42537975621036783,0.014658895071414072,0.020730808219397923,0.4345272321148308,3.5,0.3181818181818182,,,,,,
resnet152_classification,wrsa,2,2,0,0.47890228033065796,0.47890228033065796,0.04515725374221802,0.06386200068176792,0.35658878087997437,6.0,0.5454545454545454,,,,,,
resnet18_classification,crsa,2,2,0,0.237552672624588,0.237552672624588,0.0028018802404403687,0.003962457036175958,0.2567310482263565,10.0,1.0,,,,,,
resnet18_classification,srpr,2,2,0,0.4307014228670005,0.4307014228670005,0.019995338512907163,0.028277678909194404,0.44037396611031443,4.0,0.4,,,,,,
resnet18_classification,wrsa,2,2,0,0.5239796489477158,0.5239796489477158,0.05263532698154449,0.07443759327724273,0.36292606592178345,4.0,0.4,,,,,,
resnet50_classification,crsa,2,2,0,0.28125327825546265,0.28125327825546265,0.00903657078742981,0.012779640964927756,0.28057146072387695,4.0,0.3333333333333333,,,,,,
resnet50_classification,srpr,2,2,0,0.44969712243584115,0.44969712243584115,0.01939323019269193,0.0274261691567283,0.4549072176370269,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,2,2,0,0.528266966342926,0.528266966342926,0.055211067199707024,0.07808024002691802,0.38267242908477783,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,2,2,0,0.06238989345729351,0.06238989345729351,0.009567158296704292,0.01353000501656949,0.06128087267279625,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,2,2,0,0.23661419775208647,0.23661419775208647,0.009382634119831465,0.013269048423050215,0.25588974083245863,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,2,2,0,0.2787335440516472,0.2787335440516472,0.06903017312288284,0.09762340704334363,0.14744651317596436,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,2,2,0,0.12638461217284203,0.12638461217284203,0.008766967803239822,0.012398364768230016,0.09218021109700203,4.0,0.4,,,,,,
