model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
pit_b_224_classification,crsa,0.08352095559239388,0.06910191848874092,0.09726203382015228,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.18789278864860534,0.1723116308450699,0.20445064902305604,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.24512680172920226,0.22153109610080718,0.2658804565668106,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.10767090022563934,0.07853678613901138,0.1345995232462883,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.20693588256835938,0.1919022023677826,0.21956245005130767,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.14441684186458587,0.127173712849617,0.16205810904502868,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,crsa,0.14749928563833237,0.10552956014871598,0.18893307745456694,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.1498500406742096,0.12501031458377837,0.17468976676464082,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.3322988569736481,0.31838074922561643,0.3548359215259552,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.17238765064449538,0.14793995876752195,0.20022983207056919,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4704877436161041,0.4528717279434204,0.4883387565612793,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.47187520265579225,0.4154432535171509,0.5144047737121582,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.47906760573387147,0.4542811274528503,0.5038540840148926,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.5053353905677795,0.4715863108634949,0.5390844702720642,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.5083920419216156,0.4700849115848541,0.5398350954055786,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.5147784888744354,0.4783163504302502,0.5472164988517761,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.5165879905223847,0.4903777360916138,0.5427982449531555,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.5215751111507416,0.4840175449848175,0.5578621983528137,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.5231880426406861,0.49703418016433715,0.5488741755485534,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5240171492099762,0.49310293793678284,0.5505118608474732,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5278360366821289,0.49158468246459963,0.5640873908996582,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5295840978622437,0.49817001819610596,0.5610101580619812,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5299320220947266,0.4879197716712952,0.569092309474945,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.5341350913047791,0.5150539875030518,0.5532161951065063,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.5386121213436127,0.5104226291179657,0.5635122776031494,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.5399085283279419,0.5230593204498291,0.5533318281173706,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.5423164963722229,0.5185439944267273,0.5660889983177185,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.544084233045578,0.508374685049057,0.5707458099722861,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,wrsa,0.5672484517097474,0.5427601575851441,0.5864516139030457,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5720017671585083,0.5455356359481811,0.5949777483940124,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5730005025863647,0.5347065567970276,0.6041358232498169,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.525426862637202,0.5133168446308091,0.5372480116926488,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.04782390706241131,0.03005424328148365,0.06410457342863082,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.14124157600104809,0.07901781290769577,0.2034653390944004,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.14920810535550116,0.08671113774180413,0.20139864683151246,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.14124157600104809,0.07901781290769577,0.2034653390944004,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,crsa,0.22727534770965577,0.18625561594963075,0.26731395721435547,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.14124157600104809,0.07901781290769577,0.2034653390944004,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
inpainting_taskonomy,crsa,0.07511657252907752,0.054269081354141234,0.09679217636585236,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.14124157600104809,0.07901781290769577,0.2034653390944004,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
segment_unsup2d_taskonomy,crsa,0.20678394734859468,0.16982625126838685,0.24352356493473054,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.14124157600104809,0.07901781290769577,0.2034653390944004,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.07443806827068329,-0.0858509138226509,-0.05917522758245468,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.12756100803613662,0.013240417987108233,0.2407159504294395,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.10837228372693061,0.05597120821475982,0.16154320538043976,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.12756100803613662,0.013240417987108233,0.2407159504294395,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,wrsa,0.13025808110833167,0.05424077659845351,0.21200216710567474,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.12756100803613662,0.013240417987108233,0.2407159504294395,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
inpainting_taskonomy,wrsa,0.15925821363925935,0.1273162841796875,0.20046935379505157,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.12756100803613662,0.013240417987108233,0.2407159504294395,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.31435452997684477,0.19051613211631774,0.4404893696308136,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.12756100803613662,0.013240417987108233,0.2407159504294395,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.10910363644361495,0.08550312370061874,0.1344504699110985,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1175825834274292,0.06350612044334411,0.15066922307014466,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,crsa,0.03906585238873959,0.03193911761045456,0.04513319209218025,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,crsa,0.13731954246759415,0.11274664252996444,0.15826636850833892,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
normal_taskonomy,crsa,0.11781747341156006,0.09973459988832474,0.13528438955545424,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,crsa,0.1667184680700302,0.12728044986724854,0.2013360947370529,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,crsa,0.16706783473491668,0.1427122801542282,0.19012146592140197,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,crsa,0.13326801732182503,0.08346105739474297,0.16857422292232513,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.12349292603321374,0.09525463781319558,0.14717504460946657,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.012946131639182568,-0.02044359985738993,0.046895154565572736,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2313379168510437,0.20122844278812407,0.25316154658794404,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2398614466190338,0.17963257431983948,0.3000903189182281,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,wrsa,0.24167697727680207,0.21554985642433167,0.26780409812927247,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
normal_taskonomy,wrsa,0.2523698478937149,0.20840807855129242,0.286615389585495,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,wrsa,0.25536386072635653,0.23491793870925903,0.2758856683969498,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.26273236572742464,0.1950390249490738,0.36078108549118043,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,wrsa,0.30449411273002625,0.2695537209510803,0.332206791639328,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.22509783243294806,0.16020374773535878,0.2670327160507441,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,-0.04157221368514001,-0.059194949269294736,-0.021685621188953518,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.15922896265983583,0.14382450580596923,0.17069656252861024,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.13817069232463836,0.12448944747447968,0.15185193717479706,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.07167942263185978,0.043043436110019685,0.09591849893331528,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,crsa,0.14755750447511673,0.13216158449649812,0.1657657265663147,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.08425364196300507,0.02390037775039673,0.13392967581748963,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.20143187046051025,0.15918198227882385,0.25370286107063295,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.10867855440426086,0.04884640638151074,0.15890882504837855,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.013012423738837242,-0.02637994699180126,0.05249607115983963,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.0730795368552208,0.05391492247581482,0.10050135478377342,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.08828521221876144,0.05777594298124313,0.1113766834139824,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.1689107373356819,0.11138247847557067,0.2443747490644455,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,wrsa,0.17306942045688628,0.14061254262924194,0.21086566746234894,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.18593691289424896,0.14221729338169098,0.24917515337467183,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.2232828676700592,0.152903750538826,0.3047031104564667,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.13222530159567084,0.07991547909166132,0.18128924433674132,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.10489732027053833,0.07888889163732529,0.13090574890375137,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.08284629421929518,0.03303116373717785,0.11061039865016938,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.03303116373717785,0.0026658039540052407,0.06141605004668236,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.08284629421929518,0.03303116373717785,0.11061039865016938,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.11061039865016938,0.08977548629045487,0.12894129306077956,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.08284629421929518,0.03303116373717785,0.11061039865016938,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.25944518446922304,0.21128010749816895,0.3190807580947876,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.2795945167541504,0.25944518446922304,0.3196475476026535,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.25969081819057466,0.211774942278862,0.3172602355480194,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.2795945167541504,0.25944518446922304,0.3196475476026535,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.3196475476026535,0.259861096739769,0.3834896942973114,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.2795945167541504,0.25944518446922304,0.3196475476026535,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.08978616297245026,0.07570708692073821,0.1038355439901352,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
