model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,5,5,0,0.15483326464891434,0.1447807103395462,0.03332643889358617,0.07452018281405155,0.09676283448934556,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.17883917093276977,0.16501517593860626,0.017353123481596892,0.03880276372679848,0.2530544847249985,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.31764311239460846,0.3200677065268762,0.00604380416824659,0.013514356962895956,0.43917941744681127,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.3277902603149414,0.33378317952156067,0.014115332080632382,0.03156284205727755,0.3657660007476807,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.12674217522144318,0.13007642328739166,0.006286742674554725,0.014057583977353204,0.09908754527568817,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.13127645900917478,0.12942126317711544,0.005661174922090462,0.012658771958311357,0.2213311311414805,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.1291938155889511,0.1148470863699913,0.022253351819296278,0.049760007395165104,0.12051548808813095,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.10865604281425476,0.10801295191049576,0.00966133954302081,0.021603411971901288,0.08056906834244729,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.14351402907750804,0.14118101719689125,0.002220201492593767,0.004964521461186154,0.22172290619346202,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.1330207608640194,0.16676978766918182,0.02906752362974126,0.0649969587736829,0.1145700305700302,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.13081442564725876,0.1515212506055832,0.018450795930072005,0.04125723393861746,0.20559110045433043,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.31826141258336693,0.32109199037270336,0.0053294732249445625,0.01191706441524107,0.4305792542648387,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.3178351581096649,0.3098592162132263,0.022433246062497473,0.05016226315172384,0.3544187605381012,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.029675384983420372,0.027681495994329453,0.00555817339660139,0.012428453545531607,0.10107049643993378,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.3520402506022922,0.3486276239332607,0.0044217903324228645,0.009887423765548919,0.45706894714215063,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.36100897192955017,0.36388352513313293,0.029063080789257786,0.06498702428034865,0.37376736402511596,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.14590194970369338,0.14031659066677094,0.01266513084105815,0.02832009350453511,0.16229014098644257,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.362672065149573,0.36872470756230247,0.004840373328545472,0.010823403799104592,0.46491771531534865,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.39225026965141296,0.39512211084365845,0.027289507283380844,0.061021193358115185,0.376412969827652,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.1747004508972168,0.17343772947788239,0.010711884830245518,0.023952502647577773,0.24274009466171265,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.3258918607824811,0.32947490180745775,0.007375863606863762,0.016492932417714157,0.44284156225414995,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.3258750319480896,0.3030209243297577,0.024832398802401835,0.05552693176655487,0.37102710008621215,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.21347864270210265,0.21281956136226654,0.013464999054085732,0.030108653201906067,0.30756340026855467,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.3429458093479706,0.3414706369027437,0.005668333975952598,0.012674780089401663,0.45029662847472735,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.2560629516839981,0.2714630365371704,0.017632448835660113,0.03942735420632303,0.37422086000442506,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.2427756667137146,0.2525811493396759,0.021915141015449485,0.04900374504703882,0.29187374114990233,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.35329767917954896,0.35177185934412925,0.006124428023593615,0.01369463738406001,0.45067872127486275,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.3832408726215363,0.41193634271621704,0.027692560307035527,0.06192244731754389,0.36194040179252623,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.23161365687847138,0.21945661306381226,0.00980915936421632,0.02193394714051631,0.2558047413825989,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.33652400922085884,0.3408009170920198,0.009396059270832173,0.021010227250197844,0.4517355271920348,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.3371227979660034,0.3332030177116394,0.01411749527686375,0.03156767911109956,0.3715485155582428,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.038762998208403586,0.03317207843065262,0.005323435403603435,0.01190356343628631,0.07115626186132432,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.12833836670967588,0.12025049183432351,0.009720650155041482,0.02173603453216663,0.19067880637586643,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.11427475214004516,0.0875193178653717,0.02872280676533098,0.06422614843187092,0.09071624577045441,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.15364952087402345,0.1424369066953659,0.012289966820959347,0.027481201252882084,0.12353114932775497,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.14701985985032745,0.1505530984202034,0.003516748084359078,0.007863687776369064,0.19895444725655356,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.07008320391178131,0.05371104180812836,0.022167370865111037,0.049567748136836606,0.084013831615448,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.08883744403719902,0.08159442991018295,0.0225993314798236,0.050533641434936494,0.13545117229223252,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.3520458448467808,0.3583064736876136,0.004499123462410128,0.01006034590111326,0.45546909882865094,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.4162969410419464,0.4286431670188904,0.018581030262019432,0.04154844675785618,0.36461042165756224,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.20972205996513366,0.20176193118095398,0.010532729441002656,0.023551899018695303,0.15126196891069413,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.09822688107420646,0.1172461262164759,0.019167204009616672,0.04285917110410941,0.14964850611676947,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.12478103265166282,0.11990035325288773,0.033488517160202846,0.07488260083588179,0.06496018022298813,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.12644556611776353,0.12393420934677124,0.003306080931460253,0.00739262170186095,0.15004405677318572,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.22083368024193845,0.22048831113361428,0.005398052332163728,0.012070411960819366,0.3157263244125546,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.22873278260231017,0.22437115013599396,0.012637444500546078,0.02825818496510191,0.19859593510627746,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.3223586201667786,0.34048992395401,0.01676111737949086,0.03747899783939471,0.27341530919075013,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.36502463201581264,0.37244133372520916,0.006562029468948938,0.014673143962926675,0.4617864953954127,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.41691895127296447,0.40484052896499634,0.022222238388069047,0.049690435647927744,0.37614688873291013,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.15173131376504898,0.1504984200000763,0.01025603596481828,0.022933193597016312,0.19202654659748078,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.3516696939496078,0.35361480650975285,0.003419220869088022,0.007645610293366726,0.4517619224458955,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.3605425000190735,0.37068426609039307,0.02278148135736535,0.050940940943213116,0.3639335632324219,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.15173131376504898,0.1504984200000763,0.01025603596481828,0.022933193597016312,0.19202654659748078,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.3516696939496078,0.35361480650975285,0.003419220869088022,0.007645610293366726,0.4517619224458955,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.3605425000190735,0.37068426609039307,0.02278148135736535,0.050940940943213116,0.3639335632324219,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.16299456506967544,0.16478431224822998,0.011186468086265274,0.02501370306902113,0.21920586228370667,1.0,0.1,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.35102159113288434,0.35080462764485665,0.0036351818330430043,0.00812851368925644,0.4496346375475473,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.38426274061203003,0.38313910365104675,0.025407616444124734,0.0568131575153044,0.3637550354003906,6.0,0.6,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.16299456506967544,0.16478431224822998,0.011186468086265274,0.02501370306902113,0.21920586228370667,1.0,0.1,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.35102159113288434,0.35080462764485665,0.0036351818330430043,0.00812851368925644,0.4496346375475473,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.38426274061203003,0.38313910365104675,0.025407616444124734,0.0568131575153044,0.3637550354003906,6.0,0.6,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.15680060684680938,0.1405450999736786,0.014170937481030205,0.03168717951248318,0.300640743970871,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.3581472297410199,0.3556390856938952,0.0049292154181004395,0.011022060750612628,0.4575201775101666,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.3430534601211548,0.3382870852947235,0.030505238935287792,0.06821178792917681,0.37683380842208863,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.14703664630651475,0.15369446575641632,0.010038137964183534,0.02244595885543573,0.18307320773601532,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.3402780757999111,0.3463191732698394,0.005401484957618957,0.012078087544678557,0.44563178771817596,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.3931355535984039,0.3849252462387085,0.014911724598646531,0.03334362986432941,0.37105628848075867,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.27899267971515657,0.27469488978385925,0.0181843077451025,0.04066134824182511,0.28879510462284086,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.34862663538698424,0.3459223637196405,0.006035780275694446,0.013496414993705205,0.4495716789408667,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.34056292176246644,0.32639530301094055,0.01692761429154979,0.03785129625280227,0.3629267573356628,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.19526680707931518,0.21453581750392914,0.018195701372396834,0.040686825166965535,0.28308025002479553,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.34544119770448545,0.3415026346450168,0.004363184651840348,0.00975637747989877,0.4580825106972578,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.307651960849762,0.30564260482788086,0.028838963828801138,0.06448588352185695,0.38911964893341067,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.29727710485458375,0.29560816287994385,0.01628830313223159,0.03642175304179259,0.32181398272514344,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.3304542959337042,0.33334953068194406,0.004448843371536336,0.009947916200004622,0.44555900302265494,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.32535887956619264,0.30866339802742004,0.02701981510302758,0.06041814330984515,0.38551984429359437,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.12752289175987244,0.13119158148765564,0.00827649857720879,0.018506813434319144,0.1292431265115738,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.113951484034382,0.10743867725719734,0.005736155966498669,0.012826434670632028,0.1840477080919772,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.06439373679459096,0.040099795907735825,0.019758484779123384,0.044181315098514806,0.0819113090634346,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.12466082572937012,0.12445437908172607,0.005955078068016349,0.013315959371402675,0.10208822637796403,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.20167322554629158,0.21022735901692416,0.007261271648428559,0.016236697008978215,0.2971898357763694,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.1744252324104309,0.18241433799266815,0.019078373463651193,0.04266053996485218,0.18969945907592772,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.06316445750417188,0.034048475325107574,0.027231740412075534,0.06089202270702903,0.0898839771747589,11.0,0.9166666666666666,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.32917991389379064,0.32788187295599425,0.005490308491776629,0.012276703005056887,0.4435399437296511,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.3678522646427155,0.3756462335586548,0.020286587200567953,0.04536218801194711,0.3703094065189362,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.09761442802846432,0.10278302431106567,0.018383251269814962,0.04110619948676558,0.14034965336322786,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.3468565545644495,0.3459817175017016,0.002861314397336316,0.006398093497442847,0.45129423360142845,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.389957994222641,0.38947540521621704,0.019740532136991014,0.0441411717703311,0.36133219599723815,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.1719557225704193,0.175282821059227,0.009808762237912,0.0219330591391042,0.1551723971962929,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.14577485497081186,0.14601777347583647,0.005319054608283214,0.011893767680154783,0.21688686657737125,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.19660730063915252,0.20262601971626282,0.024312192420281195,0.05436371493380389,0.10949954539537429,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.09457831755280495,0.09447605907917023,0.014948498415867342,0.0334258586194273,0.18381929397583008,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.35018673314875637,0.35357249685010533,0.004155819414199163,0.00929269471236268,0.45785482021734125,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.37711907625198365,0.3800424635410309,0.01815530036103305,0.04059648575919639,0.37563828825950624,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.10269655287265778,0.09684550762176514,0.006694958719100994,0.014970382802464743,0.05536455698311329,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.08393136865273464,0.08565211416252741,0.005781561172722668,0.012927963798281284,0.1476222692973988,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.05747230723500252,0.04873663932085037,0.029757482788492398,0.066539754354349,0.03782456927001476,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.15859682559967042,0.15912064909934998,0.006073758210814249,0.013581336238278159,0.280253079533577,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.34995947598456956,0.35271483125646164,0.0042026728502100015,0.009397462180262363,0.4479395918491851,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.35852426290512085,0.3396180272102356,0.02892287248983131,0.06467350899182141,0.3752136409282684,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.238859561085701,0.22375735640525818,0.017626108377849854,0.03941317651165082,0.26239522993564607,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.3310197197533034,0.32563825126697415,0.006070178243869367,0.013573331188832194,0.437249152525058,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.3017378211021423,0.3105882406234741,0.022258047036378497,0.04977050621973005,0.36113603711128234,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.13017636239528657,0.13322538137435913,0.00442940763516364,0.009904456572282488,0.15209656208753586,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.2117819306545008,0.22036005624692723,0.006440982867048727,0.014402475532632446,0.3058192532219581,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.17881660610437394,0.2060088962316513,0.02574245415459411,0.057561877397344315,0.19225697517395018,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.045211498177377504,0.026311654597520828,0.034454985400059764,0.07704368951829642,0.1112563133239746,7.0,0.6363636363636364,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.3555262006942135,0.35620410457891133,0.004793319002269073,0.010718187126915111,0.46012833764565064,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.3281899273395538,0.3082895278930664,0.029850072503900656,0.06674679125201922,0.3795087695121765,2.0,0.18181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.08397130742669105,0.0879288911819458,0.013523946227655426,0.03024046308908938,0.1830340564250946,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.37870041546645006,0.3762109256542576,0.004205110931774128,0.009402913896374428,0.47629281715831623,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.3917088031768799,0.40087661147117615,0.02022496058431475,0.04522438670878166,0.39088448882102966,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.201825749874115,0.20214654505252838,0.01037818139396247,0.02320631907972361,0.28938075304031374,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.34072986295460206,0.3465057734957694,0.006439081097755509,0.014398223047215292,0.44938735958681597,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.40726442337036134,0.38583141565322876,0.037065525143224524,0.08288103384197767,0.37118475437164306,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.15308571010828018,0.1247217059135437,0.025065166756314348,0.05604741673448679,0.2128506124019623,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,5,5,0,0.31773415315517606,0.32308152185294514,0.006066065558249007,0.013564134944214984,0.43224367672607766,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,5,5,0,0.29645308256149294,0.2955586910247803,0.01760093993082938,0.03935689815322495,0.3489053547382355,2.0,0.18181818181818182,,,,,,
resnet18_classification,crsa,5,5,0,0.19165295660495757,0.1950274556875229,0.003190064307828671,0.007133200644900724,0.26973104774951934,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.32975893783720617,0.3300496801016586,0.003844162289096529,0.00859580819496104,0.437101973089875,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.3022752672433853,0.28706520795822144,0.029709017859265295,0.06643138347807248,0.36147785782814024,4.0,0.4,,,,,,
resnet50_classification,crsa,5,5,0,0.2222500890493393,0.2210320383310318,0.010479911304156686,0.023433794074262826,0.2697084128856659,4.0,0.3333333333333333,,,,,,
resnet50_classification,srpr,5,5,0,0.3442656574563429,0.3482196259182421,0.004713301679806333,0.010539262954510907,0.45387158291714275,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.342545348405838,0.32992345094680786,0.021422448195901157,0.04790205041050272,0.37705017924308776,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.0735334251075983,0.0837148129940033,0.013257364433841075,0.029644368076556658,0.06036980301141739,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,5,5,0,0.1788519523026296,0.1800038980209444,0.005970197564814871,0.013349767594029765,0.2552420536578972,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,5,5,0,0.20151579678058623,0.15262870490550995,0.03632167354131319,0.08121773109493181,0.14945568144321442,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,5,5,0,0.06634908989071846,0.07071685045957565,0.006061801837341461,0.013554600974428632,0.09730486869812012,4.0,0.4,,,,,,
