model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
pit_b_224_classification,crsa,0.06316445750417188,0.017342839785851535,0.11253882236778737,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.23703630566596984,0.22548576295375825,0.24878246784210206,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.09457831755280495,0.06763507425785065,0.12045393586158754,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.04162072762846947,0.028208392113447188,0.05285554081201553,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.08781697675585746,0.06070410907268524,0.11693481579422951,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.09761442802846432,0.06128926761448383,0.12324903011322022,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.08883744403719902,0.057070875912904745,0.13272725716233252,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.3223586201667786,0.29337003231048586,0.35088658332824707,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.13808678090572357,0.08579818308353424,0.17864207923412323,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.15312636859238238,0.12336324636315804,0.18626921313217498,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.2686636716127396,0.20480813980102539,0.33251920342445374,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.29508829712867735,0.2548350155353546,0.3512130618095398,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.29732135832309725,0.26159428656101225,0.3259567737579346,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.3228902488946915,0.2674099922180176,0.37837050557136537,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.32976236939430237,0.25789849162101747,0.40162624716758727,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.3333055555820465,0.2998053848743439,0.3653374910354614,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.3345978260040283,0.29628095030784607,0.38162845373153687,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.34010201692581177,0.3020214796066284,0.39070937037467957,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.35167090892791747,0.3162206828594208,0.3830912411212921,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.354142439365387,0.32183638215065,0.3867716670036316,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.3576904237270355,0.3076695382595062,0.4185212552547455,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.3673218071460724,0.33329859375953674,0.4071777820587158,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.3678522646427155,0.33356698751449587,0.4021375417709351,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.37592191696166993,0.31017640233039856,0.4333453357219696,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.37711907625198365,0.3476764976978302,0.40873480439186094,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.37759222984313967,0.34167556166648866,0.4148667514324188,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.38866973519325254,0.3631641149520874,0.41436278223991396,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.389957994222641,0.35636045336723327,0.4235952734947205,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.4162969410419464,0.38352160453796386,0.4463996052742004,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.41691895127296447,0.3826716959476471,0.45915100574493406,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.4288657188415527,0.3925211012363434,0.46171799972653343,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.356750083395413,0.3389918471340622,0.37395150067196004,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.07477026283740998,0.06695719435811043,0.08418661206960679,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16862637154757978,0.08735771641135215,0.24627193212509152,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,crsa,0.038762998208403586,0.030101031810045243,0.04902035444974899,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16862637154757978,0.08735771641135215,0.24627193212509152,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,crsa,0.20972205996513366,0.19493176639080048,0.2304540306329727,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16862637154757978,0.08735771641135215,0.24627193212509152,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,crsa,0.27063851356506347,0.2548659384250641,0.28883840441703795,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16862637154757978,0.08735771641135215,0.24627193212509152,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.24923802316188812,0.22482849657535553,0.27271843552589414,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16862637154757978,0.08735771641135215,0.24627193212509152,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.09130070358514786,-0.10581031739711762,-0.0767910897731781,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.11611965700983999,0.0011424373090267032,0.21671837657690046,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,wrsa,0.11427475214004516,0.07974695563316345,0.1720871552824974,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.11611965700983999,0.0011424373090267032,0.21671837657690046,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,wrsa,0.12478103265166282,0.07123643681406974,0.19046405404806138,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.11611965700983999,0.0011424373090267032,0.21671837657690046,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,wrsa,0.15483326464891434,0.09515008479356765,0.21164630204439164,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.11611965700983999,0.0011424373090267032,0.21671837657690046,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.2780099391937256,0.212173193693161,0.3449735760688782,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.11611965700983999,0.0011424373090267032,0.21671837657690046,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.09481963813304901,0.06967385411262512,0.1199654221534729,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,crsa,0.14382909536361693,0.1296595126390457,0.15799867808818818,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
normal_taskonomy,crsa,0.12466082572937012,0.11366262435913085,0.13583616316318511,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,crsa,0.13017636239528657,0.12157505452632904,0.13676972389221193,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_euclidean_taskonomy,crsa,0.07022196277976037,0.05826912745833397,0.08053939193487167,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,crsa,0.030012974212877453,0.009815418859943748,0.05021052956581116,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.0794155478477478,0.07037558257579804,0.09012848138809204,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,crsa,0.12644556611776353,0.121998231112957,0.13314141035079957,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.09994774657243397,0.07381258435198107,0.12337565328925848,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.016574753262102605,-0.00705578625202179,0.04677013643085957,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.17037865221500398,0.1228173166513443,0.21793998777866364,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
normal_taskonomy,wrsa,0.1744252324104309,0.14081172943115233,0.20633139312267304,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
reshading_taskonomy,wrsa,0.17881660610437394,0.13480470776557923,0.22282850444316865,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_euclidean_taskonomy,wrsa,0.18343344032764436,0.1389322519302368,0.2232688009738922,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,wrsa,0.18411052823066712,0.1472189962863922,0.22424131333827974,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2042372703552246,0.14931296408176423,0.2637532949447632,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,wrsa,0.22873278260231017,0.20773541629314424,0.25200755298137667,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.1675886581884697,0.12078867291565985,0.1988021994009614,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.03313559964299202,-0.006532657891511917,0.06200541257858277,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.12752289175987244,0.1129332184791565,0.1421125650405884,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.15364952087402345,0.13798235952854157,0.1786438673734665,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.12674217522144318,0.11429628133773803,0.1360681802034378,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.10865604281425476,0.09074133783578872,0.12449364066123962,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.1719557225704193,0.15337130427360535,0.18676033318042756,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,0.0735334251075983,0.04930505529046059,0.0937379091978073,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.11359933971294336,0.07962747290730476,0.14375873846667153,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.023726135957986116,0.010312575567513704,0.046730734813026996,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.06439373679459096,0.03178252726793289,0.10123463422060013,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.07008320391178131,0.04331528097391129,0.11460945457220079,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.1291938155889511,0.10111920982599258,0.17333229780197143,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.1330207608640194,0.0801277793943882,0.18154356777668,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.19660730063915252,0.15282788574695588,0.23919765651226044,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.20151579678058623,0.14093246161937714,0.2658386915922165,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1169343929338668,0.07264821798141513,0.16181021433855805,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
segment_semantic_taskonomy,crsa,0.06634908989071846,0.05435722395777702,0.07455860525369644,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.10044052625695864,0.06634908989071846,0.13243576437234877,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.10253672450780868,0.09332823753356934,0.11183729469776153,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.10044052625695864,0.06634908989071846,0.13243576437234877,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.13243576437234877,0.0988949179649353,0.16999066919088363,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.10044052625695864,0.06634908989071846,0.13243576437234877,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.19841580986976623,0.14484425485134123,0.2600191652774811,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.2223235716422399,0.19841580986976623,0.23428203761577607,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.23427286744117737,0.19730290472507478,0.284129923582077,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.2223235716422399,0.19841580986976623,0.23428203761577607,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.23428203761577607,0.18030971884727479,0.3027171611785889,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.2223235716422399,0.19841580986976623,0.23428203761577607,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.08809873238205909,0.06112758591771126,0.11221238672733307,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
