model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,2,2,0,0.2404012829065323,0.2404012829065323,0.06263880431652069,0.08858464659525793,0.10867214575409889,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.2663973718881607,0.2663973718881607,0.017151400446891785,0.024255743125686326,0.24406304955482483,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.4091234567721216,0.4091234567721216,0.02020177566970324,0.02856962513611316,0.40712094478567973,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.5467748492956161,0.5467748492956161,0.052202299237251275,0.07382519956837943,0.35915012657642365,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.09376432746648788,0.09376432746648788,0.019299156963825226,0.0272931295206088,0.08337145671248436,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.23063772472490615,0.23063772472490615,0.005236270950422034,0.007405205394347097,0.22530273868642792,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.28980348259210587,0.28980348259210587,0.04775568097829819,0.06753673171987214,0.12494165450334549,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.09784453734755516,0.09784453734755516,0.018754441291093826,0.02652278522859487,0.08820302411913872,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,2,2,0,0.2313190282716393,0.2313190282716393,0.003199008017101615,0.004524080523925376,0.22744916130084877,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,2,2,0,0.240345798432827,0.240345798432827,0.040620632469654076,0.05744624935075771,0.12272778153419495,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,2,2,0,0.19323883950710297,0.19323883950710297,0.005592718720436096,0.00790929866497863,0.1908218041062355,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,2,2,0,0.396368565029491,0.396368565029491,0.01798912367741065,0.025440462679801087,0.3949582351790524,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,2,2,0,0.47324612736701965,0.47324612736701965,0.07452967762947083,0.1054008809028923,0.348215788602829,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,2,2,0,0.08885149843990803,0.08885149843990803,0.04298336617648601,0.06078765940323549,0.09605253115296364,7.5,0.75,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,2,2,0,0.419417415248294,0.419417415248294,0.018470849562932462,0.026121725960452223,0.4189865683010169,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,2,2,0,0.5718846321105957,0.5718846321105957,0.03755062818527222,0.05310460765524137,0.37009964883327484,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,2,2,0,0.16935916244983673,0.16935916244983673,0.01768665015697479,0.02501270052494198,0.17231133580207825,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,2,2,0,0.4260524982330258,0.4260524982330258,0.017615919977444078,0.02491267294578058,0.42591538885585106,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,2,2,0,0.5952229201793671,0.5952229201793671,0.01275584101676941,0.01803948336539031,0.37376295030117035,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,2,2,0,0.27553853392601013,0.27553853392601013,0.001982748508453369,0.00280402983142978,0.25420553237199783,5.5,0.5,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,2,2,0,0.4070751216583751,0.4070751216583751,0.02104308505977104,0.029759416285698854,0.4027943871038916,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,2,2,0,0.5474421679973602,0.5474421679973602,0.06363764405250548,0.0899972192965248,0.3655274957418442,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,2,2,0,0.28532879054546356,0.28532879054546356,0.019908443093299862,0.028154790228277642,0.2706797868013382,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,2,2,0,0.4061081574707434,0.4061081574707434,0.014946194986171057,0.021137111655315864,0.40426441153742526,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,2,2,0,0.5138708204030991,0.5138708204030991,0.07641966640949248,0.10807372866833193,0.3633299320936203,6.5,0.5909090909090908,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,2,2,0,0.27344122529029846,0.27344122529029846,0.013708859682083128,0.019387255287071678,0.25670763850212097,9.0,0.9,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,2,2,0,0.4147370501453379,0.4147370501453379,0.01719187546058576,0.02431298343898958,0.4132216468946812,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,2,2,0,0.569581538438797,0.569581538438797,0.042607933282852166,0.06025671711329753,0.36645352840423584,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,2,2,0,0.27644091844558716,0.27644091844558716,0.020629554986953732,0.02917459644827149,0.2563167065382004,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,2,2,0,0.4161220812093631,0.4161220812093631,0.018159387956300205,0.02568125273219437,0.41222944316647736,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,2,2,0,0.5448617786169052,0.5448617786169052,0.05720682442188262,0.0809026669577228,0.36592018604278564,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,2,2,0,0.057710977271199226,0.057710977271199226,0.0012333858758211134,0.0017442710332256368,0.04774803854525089,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,2,2,0,0.21510007523450408,0.21510007523450408,0.00427419491832827,0.006044624421725993,0.21222208181241364,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,2,2,0,0.24530243128538132,0.24530243128538132,0.0333443060517311,0.0471559698462774,0.13241715729236603,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,2,2,0,0.13043330237269402,0.13043330237269402,0.023228947073221207,0.032850691990596245,0.10393922030925751,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,2,2,0,0.20970439773083427,0.20970439773083427,0.00213812759995273,0.003023769049937396,0.19891972288509238,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,2,2,0,0.21120135486125946,0.21120135486125946,0.02714888751506805,0.038394324927150836,0.11298677325248718,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,2,2,0,0.16535861045122147,0.16535861045122147,0.01554451137781143,0.021983258810963812,0.16508515924215317,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,2,2,0,0.4152793272184081,0.4152793272184081,0.018462357266907953,0.026109716040238675,0.416760082724271,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,2,2,0,0.5786664187908173,0.5786664187908173,0.04012194275856018,0.0567409955979128,0.3640354126691818,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,2,2,0,0.12369998916983604,0.12369998916983604,0.020904947072267532,0.02956405967029247,0.10351373255252838,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,2,2,0,0.16298407454708203,0.16298407454708203,0.004260242403950439,0.00602489258666366,0.16225950509646847,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,2,2,0,0.07777430862188339,0.07777430862188339,0.0017789602279663084,0.0025158296813122863,0.08830566331744194,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,2,2,0,0.1387937366962433,0.1387937366962433,0.014516040682792662,0.020528781605564986,0.13301973789930344,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,2,2,0,0.29967634182736247,0.29967634182736247,0.009482493282770482,0.013410270605605769,0.2991863038662552,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,2,2,0,0.3523481488227844,0.3523481488227844,0.026151686906814575,0.03698407030255207,0.1991247981786728,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,2,2,0,0.30306537449359894,0.30306537449359894,0.01321260631084442,0.018685447039092525,0.2848520129919052,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,2,2,0,0.4174206863784917,0.4174206863784917,0.01859088089489705,0.02629147589802625,0.41858064501227255,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,2,2,0,0.5743257403373718,0.5743257403373718,0.057069480419158936,0.08070843320636036,0.3692997395992279,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,2,2,0,0.1589692384004593,0.1589692384004593,0.0009879618883132935,0.0013971891015603925,0.14876607060432434,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,2,2,0,0.40946139964443495,0.40946139964443495,0.016762248700287585,0.02370539944781749,0.4092874063064946,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,2,2,0,0.592252105474472,0.592252105474472,0.027819126844406128,0.03934218647673659,0.35827672481536865,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,2,2,0,0.1589692384004593,0.1589692384004593,0.0009879618883132935,0.0013971891015603925,0.14876607060432434,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,2,2,0,0.40946139964443495,0.40946139964443495,0.016762248700287585,0.02370539944781749,0.4092874063064946,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,2,2,0,0.592252105474472,0.592252105474472,0.027819126844406128,0.03934218647673659,0.35827672481536865,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,2,2,0,0.16192546486854553,0.16192546486854553,0.015084087848663328,0.021332121611606882,0.18458019942045212,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,2,2,0,0.4121914104394302,0.4121914104394302,0.016724858470798656,0.023652521678174027,0.40939645376362,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,2,2,0,0.590586930513382,0.590586930513382,0.025681525468826294,0.036319161620444206,0.362093061208725,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,2,2,0,0.16192546486854553,0.16192546486854553,0.015084087848663328,0.021332121611606882,0.18458019942045212,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,2,2,0,0.4121914104394302,0.4121914104394302,0.016724858470798656,0.023652521678174027,0.40939645376362,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,2,2,0,0.590586930513382,0.590586930513382,0.025681525468826294,0.036319161620444206,0.362093061208725,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,2,2,0,0.30199772119522095,0.30199772119522095,0.018837451934814453,0.0266401800067659,0.2817757874727249,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,2,2,0,0.41967965620531666,0.41967965620531666,0.01755657289193477,0.02482874349256596,0.41409168725054357,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,2,2,0,0.5829047858715057,0.5829047858715057,0.03495851159095764,0.04943880121230934,0.37011848390102386,6.5,0.5909090909090909,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,2,2,0,0.1986948773264885,0.1986948773264885,0.009075738489627838,0.012835032460583198,0.17404775321483612,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,2,2,0,0.40937786542359395,0.40937786542359395,0.01989236107175357,0.028132046815296498,0.40570132566076533,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,2,2,0,0.5654908269643784,0.5654908269643784,0.06973357498645781,0.09861816749860987,0.3652808517217636,8.5,0.7727272727272727,,,,,,
mobilenetv3_large_100_classification,crsa,2,2,0,0.26422445476055145,0.26422445476055145,0.011669591069221495,0.016503293957440986,0.2517184913158417,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,2,2,0,0.4131140868661649,0.4131140868661649,0.015884334999461486,0.022463841985516042,0.41241691169912553,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,2,2,0,0.4679063707590103,0.4679063707590103,0.07509146630764008,0.10619537007074692,0.36321820318698883,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,2,2,0,0.2875295728445053,0.2875295728445053,0.008699581027030943,0.01230306547539082,0.24572160094976425,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,2,2,0,0.4203918096136471,0.4203918096136471,0.019375560586447155,0.027401180559935144,0.41969319748112577,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,2,2,0,0.5449450612068176,0.5449450612068176,0.064064621925354,0.09060105719514037,0.3806348592042923,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,2,2,0,0.32353781163692474,0.32353781163692474,0.018884524703025818,0.026706750953988858,0.30052658915519714,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,2,2,0,0.40989772275936553,0.40989772275936553,0.017273985617815176,0.024429104736952013,0.4107626590974345,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,2,2,0,0.5284074693918228,0.5284074693918228,0.060997650027275085,0.08626370394146002,0.38236290216445923,4.5,0.40909090909090906,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,2,2,0,0.10172611847519875,0.10172611847519875,0.024750437587499615,0.03500240451091079,0.09209553524851799,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,2,2,0,0.2034465235281101,0.2034465235281101,0.0013406021721261983,0.0018958977735677003,0.19644985658002176,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,2,2,0,0.23659957945346832,0.23659957945346832,0.045679405331611626,0.06460043454110304,0.09866369515657425,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,2,2,0,0.10915504023432732,0.10915504023432732,0.005428414791822433,0.007676937820782007,0.107179656624794,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,2,2,0,0.28684886284227623,0.28684886284227623,0.011549848296458219,0.016333952104203003,0.2816884998924164,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,2,2,0,0.19783490151166916,0.19783490151166916,0.1167980507016182,0.16517738736096885,0.19044072180986404,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,2,2,0,0.06137692555785179,0.06137692555785179,0.0049736909568309775,0.0070338612062027855,0.06968135759234428,7.5,0.625,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,2,2,0,0.4081434555878826,0.4081434555878826,0.018388436590077162,0.02600517641652479,0.4077472296047763,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,2,2,0,0.5589556694030762,0.5589556694030762,0.03293579816818237,0.04657825245702645,0.3646708279848099,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,2,2,0,0.17288167029619217,0.17288167029619217,0.00763898342847824,0.010803153967297252,0.15683812648057938,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,2,2,0,0.4145514904858956,0.4145514904858956,0.018673697412422086,0.026408596140298685,0.4135196517198989,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,2,2,0,0.5732161700725555,0.5732161700725555,0.023943692445755005,0.03386149459007695,0.3550835847854614,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,2,2,0,0.1602899581193924,0.1602899581193924,0.037247613072395325,0.05267607957300686,0.1345733441412449,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,2,2,0,0.2309753532562458,0.2309753532562458,0.002588553131001439,0.0036607669447855646,0.223272333217952,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,2,2,0,0.3074430972337723,0.3074430972337723,0.040149226784706116,0.05677958103772452,0.13418255001306534,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,2,2,0,0.16150321066379547,0.16150321066379547,0.022515788674354553,0.03184213371079874,0.15665990114212036,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,2,2,0,0.42294529256993985,0.42294529256993985,0.018681178812489208,0.02641917643773915,0.4220479101637772,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,2,2,0,0.5731139481067657,0.5731139481067657,0.05625590682029724,0.07955786638886146,0.37240687012672424,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,2,2,0,0.04766915924847126,0.04766915924847126,0.01155332289636135,0.01633886593050983,0.06725817732512951,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,2,2,0,0.15552571354588451,0.15552571354588451,0.0073731464552126424,0.01042720371432483,0.15870871061583094,6.0,0.6,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,2,2,0,0.14457877725362778,0.14457877725362778,0.013721711933612823,0.019405431115492002,0.05881561525166035,9.0,0.9,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,2,2,0,0.2683514505624771,0.2683514505624771,0.0007323473691940307,0.0010356955818824544,0.2353750318288803,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,2,2,0,0.4156926084808775,0.4156926084808775,0.01743799301648294,0.02466104622447747,0.4131662424648647,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,2,2,0,0.5432343930006027,0.5432343930006027,0.0515465885400772,0.07289788460744275,0.37566591799259186,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,2,2,0,0.25752726942300797,0.25752726942300797,0.028051786124706265,0.03967121638634901,0.24664175510406494,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,2,2,0,0.4012315965412315,0.4012315965412315,0.020830026041158606,0.02945810533199123,0.40122380657501955,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,2,2,0,0.5455403029918671,0.5455403029918671,0.019596725702285763,0.027713955266277946,0.36604127287864685,4.5,0.44999999999999996,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,2,2,0,0.14953791722655296,0.14953791722655296,0.032492730766534805,0.04595166052857105,0.1305672563612461,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,2,2,0,0.29436856768352354,0.29436856768352354,0.006907833608875923,0.009769151976289013,0.2890267942349023,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,2,2,0,0.3465825468301773,0.3465825468301773,0.0438745766878128,0.062048021395283294,0.19150377064943314,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,2,2,0,0.12445151433348656,0.12445151433348656,0.04394932463765144,0.06215373095970468,0.13831127434968948,7.5,0.6818181818181819,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,2,2,0,0.4191742441924707,0.4191742441924707,0.01781847028757721,0.02519912234143372,0.41899323453058046,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,2,2,0,0.5606408715248108,0.5606408715248108,0.05013096332550049,0.07089588822975103,0.37637290358543396,2.5,0.22727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,2,2,0,0.17739514261484146,0.17739514261484146,0.046841301023960114,0.06624360318728514,0.18793164193630219,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,2,2,0,0.4309692280013503,0.4309692280013503,0.01892634195757367,0.026765889482511622,0.4309900413868363,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,2,2,0,0.5731754004955292,0.5731754004955292,0.06560817360877991,0.09278396892006512,0.38507431745529175,9.0,0.8181818181818181,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,2,2,0,0.2570634186267853,0.2570634186267853,0.0032449662685394283,0.004589075306411674,0.24085963517427444,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,2,2,0,0.4114259309825087,0.4114259309825087,0.015313185150575392,0.021656114123074006,0.4097076108815354,9.0,0.8181818181818181,,,,,,
resnet101_classification,wrsa,2,2,0,0.5440116077661514,0.5440116077661514,0.05064295232295989,0.07161995001374392,0.3699103593826294,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,2,2,0,0.2172757387161255,0.2172757387161255,0.0055541545152664185,0.007854760643005533,0.1952819526195526,2.5,0.2272727272727273,,,,,,
resnet152_classification,srpr,2,2,0,0.40258467593341796,0.40258467593341796,0.019313957399760103,0.02731406049783694,0.39890045840186017,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,2,2,0,0.543959766626358,0.543959766626358,0.03196343779563904,0.04520312723066151,0.3502860963344574,1.5,0.13636363636363635,,,,,,
resnet18_classification,crsa,2,2,0,0.26562604308128357,0.26562604308128357,0.0001562535762786865,0.0002209759267426174,0.23811471462249756,1.0,0.1,,,,,,
resnet18_classification,srpr,2,2,0,0.40770099657099906,0.40770099657099906,0.01946284550313648,0.02752462007290782,0.40222643330181285,4.0,0.4,,,,,,
resnet18_classification,wrsa,2,2,0,0.5654288828372955,0.5654288828372955,0.054877132177352905,0.07760798458935346,0.3545335382223129,4.0,0.4,,,,,,
resnet50_classification,crsa,2,2,0,0.28490449488162994,0.28490449488162994,0.016317620873451233,0.023076600744897043,0.25795578211545944,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,2,2,0,0.4160818400285886,0.4160818400285886,0.017869985531161005,0.025271975897578895,0.41347881665090613,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,2,2,0,0.5353478491306305,0.5353478491306305,0.06340578198432922,0.08966931681511005,0.3727281540632248,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,2,2,0,0.07767566479742527,0.07767566479742527,0.022698355838656425,0.032100322670598445,0.07433354295790195,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,2,2,0,0.26417917233028354,0.26417917233028354,0.0034156269603802243,0.0048304259713769036,0.2522942899288494,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,2,2,0,0.32658250629901886,0.32658250629901886,0.06088729202747345,0.08610763416142418,0.1622942090034485,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,2,2,0,0.140806183218956,0.140806183218956,0.002040773630142212,0.002886089745480491,0.10301792621612549,4.0,0.4,,,,,,
