model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
class_scene_taskonomy,wrsa,0.2911494970321655,0.23951788544654845,0.34734848141670227,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.2670866797367732,0.24504945278167725,0.2911494970321655,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.09199125617742539,0.07575231492519378,0.10846205949783325,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
denoising_taskonomy,wrsa,0.14911937117576599,0.10543104112148285,0.19684071987867355,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.07551230117678642,0.05511747151613235,0.09590713083744049,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.08782143518328667,0.05673516839742661,0.11890770196914673,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.1738607853651047,0.14523240625858308,0.2024891644716263,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.22919183845321336,0.20251567413409552,0.25586800277233124,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.22212820053100585,0.19080530405044555,0.2543727934360504,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.22919183845321336,0.20251567413409552,0.25586800277233124,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.27178039252758024,0.2320113629102707,0.3075919270515442,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.22919183845321336,0.20251567413409552,0.25586800277233124,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.20653227120637893,0.15532327294349668,0.2518784046173096,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.22919183845321336,0.20251567413409552,0.25586800277233124,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.26866964995861053,0.2433801680803299,0.29975479245185854,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.22919183845321336,0.20251567413409552,0.25586800277233124,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.23217973113059998,0.20551641583442687,0.25740291476249694,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.22919183845321336,0.20251567413409552,0.25586800277233124,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.3451051592826843,0.2863338470458984,0.3994112372398376,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.39942941168944035,0.3754719297091166,0.41927506526311237,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.39226928949356077,0.34858537912368776,0.43595319986343384,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.39942941168944035,0.3754719297091166,0.41927506526311237,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.402668422460556,0.37409575268626216,0.4299216985702515,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.39942941168944035,0.3754719297091166,0.41927506526311237,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.4081765353679657,0.3804637253284454,0.43288484811782835,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.39942941168944035,0.3754719297091166,0.41927506526311237,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.4121792554855347,0.3843625605106354,0.4333131730556488,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.39942941168944035,0.3754719297091166,0.41927506526311237,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.43617780804634093,0.40024703145027163,0.4664381265640259,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.39942941168944035,0.3754719297091166,0.41927506526311237,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.13916951268911362,0.12140669226646424,0.16426007449626923,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.16534845419228078,0.14633147940039634,0.18499276004731655,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.16162486672401427,0.11954347491264343,0.2063971295952797,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.16534845419228078,0.14633147940039634,0.18499276004731655,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.19278205782175065,0.1480364128947258,0.2427520841360092,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.16534845419228078,0.14633147940039634,0.18499276004731655,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.16781737953424453,0.13193363100290298,0.20068902969360353,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.16534845419228078,0.14633147940039634,0.18499276004731655,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.33791335821151736,0.30950650572776794,0.3791191279888153,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.3574248671531677,0.3436518251895905,0.372069251537323,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.3522398233413696,0.3306271493434906,0.3719789445400238,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.3574248671531677,0.3436518251895905,0.372069251537323,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.36086722612380984,0.33560154438018797,0.3934346675872803,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.3574248671531677,0.3436518251895905,0.372069251537323,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.37867906093597414,0.3531540989875793,0.39430158138275145,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.3574248671531677,0.3436518251895905,0.372069251537323,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.19687556922435762,0.1855051338672638,0.2055880069732666,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.3422485411167145,0.29811628460884093,0.386380797624588,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.07313644103705882,0.03434904254972935,0.11605148836970329,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.1118811541547378,0.07313644103705882,0.14550710916519166,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.14550710916519166,0.11051156222820283,0.1883881226181984,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.1118811541547378,0.07313644103705882,0.14550710916519166,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.1169999122619629,0.06923071295022964,0.17413282096385957,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.1118811541547378,0.07313644103705882,0.14550710916519166,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.3850005030632019,0.3453155279159546,0.42055506110191343,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.39919490615526837,0.3850005030632019,0.40783501863479615,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.404749196767807,0.3653163373470306,0.44418205618858336,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.39919490615526837,0.3850005030632019,0.40783501863479615,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.40783501863479615,0.3613365232944489,0.4523606598377228,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.39919490615526837,0.3850005030632019,0.40783501863479615,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.04829021394252777,0.035657302290201184,0.06472551748156548,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.02077020153713723,-0.022291557490825658,0.04829021394252777,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.036311948159709576,0.0029838618822395843,0.07111394279636443,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.02077020153713723,-0.022291557490825658,0.04829021394252777,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,-0.022291557490825654,-0.06276072598993779,0.018177611008286472,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.02077020153713723,-0.022291557490825658,0.04829021394252777,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.3514513373374939,0.292781925201416,0.40104139447212217,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.36865545908610026,0.3514513373374939,0.3831729173660278,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.37134212255477905,0.3396450102329254,0.4030392348766327,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.36865545908610026,0.3514513373374939,0.3831729173660278,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.3831729173660278,0.3323643088340759,0.4227405428886414,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.36865545908610026,0.3514513373374939,0.3831729173660278,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.10483753066509963,0.05188820473849774,0.14750693142414092,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.11731024576971928,0.07943226546049117,0.16766094118356706,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.07943226546049117,0.023295726627111428,0.13971789963543413,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.11731024576971928,0.07943226546049117,0.16766094118356706,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.16766094118356706,0.12004994750022888,0.23836814761161804,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.11731024576971928,0.07943226546049117,0.16766094118356706,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.38624576926231385,0.33625209927558897,0.43779572248458865,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.3895434359709422,0.38624576926231385,0.3917974948883057,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.39058704376220704,0.34761627912521365,0.4271985232830048,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.3895434359709422,0.38624576926231385,0.3917974948883057,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.3917974948883057,0.3593570053577423,0.4190027117729187,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.3895434359709422,0.38624576926231385,0.3917974948883057,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
convnext_large_classification,crsa,0.18157323598861694,0.14499348700046538,0.2181529849767685,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
resmlp_big_24_224_classification,crsa,0.09129932597279548,0.07241936996579171,0.10970565378665924,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.07169879227876663,0.008080863207578656,0.14167141690850257,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1428312689065933,0.10165184140205383,0.17253453135490418,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.17577851712703704,0.14733955562114714,0.203804549574852,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.2426292896270752,0.21404401063919068,0.2706816911697388,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.21650444567203522,0.1913500487804413,0.247158282995224,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.18356298357248307,0.13007552027702332,0.251033815741539,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.11377169340848922,0.06202527433633804,0.1655181124806404,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.12612760066986084,0.10912999510765076,0.14938317984342575,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.12857774794101715,0.07854905873537063,0.17554996758699418,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,crsa,0.10447211191058159,0.0740791954100132,0.13468700498342515,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.14823558442294596,0.12103381727356463,0.17726926752055683,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,wrsa,0.3383179694414139,0.2731756865978241,0.40346025228500365,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.34144516587257384,0.2641916871070862,0.3970139503479004,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.3473854660987854,0.30424992442131044,0.39052100777626036,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.34986636638641355,0.2746567726135254,0.4060947775840759,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.3506989121437073,0.2792490363121033,0.40668222308158875,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.3579365313053131,0.3031923592090607,0.4068980097770691,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.36519275307655336,0.3096469759941101,0.41440680623054504,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.3792799413204193,0.3299627721309662,0.43128657937049864,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.38318770527839663,0.31878132820129396,0.43873039484024046,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.3904248595237732,0.3475879430770874,0.4295006811618805,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.3956160366535187,0.3542963922023773,0.43358314633369444,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,wrsa,0.3996704638004303,0.3512062084674835,0.4481291651725769,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.36658518090844155,0.35464259488508104,0.3788539150543511,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
