model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
deit_base_patch16_224_classification,crsa,0.16742578893899918,0.1556803286075592,0.17917124927043915,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.16475415974855423,0.15195637941360474,0.17755194008350372,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.17761632055044174,0.17636117339134216,0.17887146770954132,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.14648295938968658,0.1348855048418045,0.15808041393756866,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.06230025086551905,0.023882942274212837,0.10071755945682526,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.1631752774119377,0.14493484795093536,0.18141570687294006,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.16309799253940582,0.1532258689403534,0.17297011613845825,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.30150488018989563,0.3003801703453064,0.30262959003448486,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.17694229632616043,0.1459922194480896,0.20789237320423126,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.18514103092075812,0.16464011367255202,0.2061070302578931,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.48550572991371155,0.4605554938316345,0.5104559659957886,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.49278202652931213,0.428040087223053,0.5575239658355713,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.4937845766544342,0.4330969452857971,0.5544722080230713,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.49756133556365967,0.49202239513397217,0.5031002759933472,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.5182086229324341,0.4738277196884155,0.5625895261764526,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.5327277332544327,0.4889216721057892,0.5765337944030762,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.5378765016794205,0.49746981263160706,0.5782831907272339,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.5394459366798401,0.48627233505249023,0.5926195383071899,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.5398362278938293,0.5024886131286621,0.5771838426589966,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.5410309582948685,0.49825796484947205,0.5838039517402649,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.5412199795246124,0.47773778438568115,0.6047021746635437,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.5437856614589691,0.49104011058807373,0.5965312123298645,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.54482701420784,0.5039803981781006,0.5856736302375793,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.5470024943351746,0.4952651262283325,0.5987398624420166,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.5475487560033798,0.49511149525642395,0.5999860167503357,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.5527141094207764,0.4972643256187439,0.6081638932228088,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5540042221546173,0.5102994441986084,0.5977090001106262,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5694004893302917,0.5346713662147522,0.6041296124458313,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5695571303367615,0.5011617541313171,0.6379525065422058,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5711350440979004,0.5194513201713562,0.6228187680244446,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5830859243869781,0.5350386500358582,0.6311331987380981,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5382400226025355,0.5268348609052953,0.5494215248063916,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.028496142476797104,0.023889698088169098,0.03310258686542511,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.10935028791427612,0.049402383714914316,0.16929819211363792,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.11626682057976723,0.07715096324682236,0.1553826779127121,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.10935028791427612,0.049402383714914316,0.16929819211363792,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.03687640652060509,0.029854249209165573,0.0438985638320446,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.10935028791427612,0.049402383714914316,0.16929819211363792,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.20130138844251633,0.1419040411710739,0.26069873571395874,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.10935028791427612,0.049402383714914316,0.16929819211363792,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.16381068155169487,0.12103316932916641,0.20658819377422333,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.10935028791427612,0.049402383714914316,0.16929819211363792,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.008720490091945976,-0.01846945844590664,0.001028478262014687,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16272850354434923,0.0737609368050471,0.23900614380836488,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.1287485547363758,0.01641077548265457,0.24108633399009705,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16272850354434923,0.0737609368050471,0.23900614380836488,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.19219818711280823,0.19032514095306396,0.1940712332725525,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16272850354434923,0.0737609368050471,0.23900614380836488,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.21334053575992584,0.15190061926841736,0.2747804522514343,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16272850354434923,0.0737609368050471,0.23900614380836488,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.2880757302045822,0.23710685968399048,0.33904460072517395,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16272850354434923,0.0737609368050471,0.23900614380836488,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.11220691725611687,0.10507599264383316,0.11933784186840057,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.11364176124334335,0.10312394052743912,0.12415958195924759,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,crsa,0.0672648437321186,0.06635469198226929,0.06817499548196793,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.12377263233065605,0.10981877893209457,0.13772648572921753,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.14648529887199402,0.10735739767551422,0.18561320006847382,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1304245963692665,0.11038632690906525,0.15046286582946777,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,crsa,0.12279773503541946,0.09944726526737213,0.1461482048034668,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,crsa,0.14114003628492355,0.12195317447185516,0.16032689809799194,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.1197167276404798,0.10279948823153973,0.13359041814692318,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.028994013089686632,0.015364044345915318,0.04262398183345795,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.28262896835803986,0.23424801230430603,0.3310099244117737,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,wrsa,0.3077270984649658,0.2955929934978485,0.31986120343208313,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.3135252147912979,0.2924693822860718,0.33458104729652405,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.3165101110935211,0.3068367540836334,0.3261834681034088,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.3207928389310837,0.31399935483932495,0.3275863230228424,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,wrsa,0.32516731321811676,0.3145095109939575,0.335825115442276,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,wrsa,0.326375812292099,0.3142967224121094,0.3384549021720886,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.27771517127985135,0.20424554840428755,0.31983247040770946,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.016505093313753605,0.016185028478503227,0.016825158149003983,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.1217116042971611,0.08253112435340881,0.1608920842409134,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.09704975411295891,0.07221390306949615,0.12188560515642166,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,crsa,0.10583039000630379,0.09033169597387314,0.12132908403873444,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.09069661423563957,0.07141762971878052,0.10997559875249863,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,crsa,0.07530617341399193,0.06334028393030167,0.08727206289768219,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.1436053290963173,0.10411052405834198,0.1831001341342926,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.09295785121087517,0.06333096099219152,0.11779303635869708,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.06784632056951523,0.0523437038064003,0.08334893733263016,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.1767200082540512,0.15407949686050415,0.19936051964759827,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.2200065404176712,0.18727004528045654,0.25274303555488586,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.25701579451560974,0.23505094647407532,0.27898064255714417,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.28363852202892303,0.2599712312221527,0.30730581283569336,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.2865956276655197,0.2534255087375641,0.31976574659347534,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.2979167252779007,0.2743527293205261,0.32148072123527527,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.2271056483898844,0.16643485062356508,0.2756693661212921,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.10544868931174278,0.10249397158622742,0.10840340703725815,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.1099383073548476,0.09558957442641258,0.1287766583263874,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.09558957442641258,0.08162157982587814,0.10955756902694702,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.1099383073548476,0.09558957442641258,0.1287766583263874,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.1287766583263874,0.10096635669469833,0.15658695995807648,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.1099383073548476,0.09558957442641258,0.1287766583263874,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.34315183758735657,0.3337426483631134,0.35256102681159973,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.3693925937016805,0.34315183758735657,0.39297930896282196,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.372046634554863,0.36979085206985474,0.3743024170398712,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.3693925937016805,0.34315183758735657,0.39297930896282196,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.39297930896282196,0.386855810880661,0.3991028070449829,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.3693925937016805,0.34315183758735657,0.39297930896282196,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.0718847643584013,0.04115234687924385,0.10261718183755875,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
