model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
denoising_taskonomy,wrsa,0.15777279287576676,0.11974535882472992,0.19856582283973695,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.14792079627513885,0.11486083567142487,0.18098075687885284,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.0681692685931921,0.029976286739110944,0.11184030473232269,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.1897774875164032,0.16694435775279998,0.21828380189836022,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.24161450589696565,0.18472514897584916,0.2960569570461909,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.129105843603611,0.11705662310123444,0.14365609139204025,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.24161450589696565,0.18472514897584916,0.2960569570461909,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.32224040627479555,0.3094175934791565,0.3367955803871155,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.24161450589696565,0.18472514897584916,0.2960569570461909,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.3232976317405701,0.3127503633499146,0.3291332066059113,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.24161450589696565,0.18472514897584916,0.2960569570461909,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.23529211580753326,0.21049661040306092,0.26008120477199553,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.24161450589696565,0.18472514897584916,0.2960569570461909,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.24997355043888092,0.2219275116920471,0.27798525989055634,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.24161450589696565,0.18472514897584916,0.2960569570461909,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.4710768163204193,0.44778657555580137,0.4980466544628143,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.5025856663783391,0.48438064455986024,0.5207906881968181,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.4743103563785553,0.4285121686756611,0.5163652002811432,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.5025856663783391,0.48438064455986024,0.5207906881968181,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.5049381792545319,0.47533694982528685,0.5345606088638306,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.5025856663783391,0.48438064455986024,0.5207906881968181,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.5105713427066803,0.49716554284095765,0.5198455929756165,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.5025856663783391,0.48438064455986024,0.5207906881968181,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.5138498604297638,0.4885370969772339,0.5391626238822937,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.5025856663783391,0.48438064455986024,0.5207906881968181,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.5407674431800842,0.5230355501174927,0.5595555782318116,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.5025856663783391,0.48438064455986024,0.5207906881968181,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.18542494177818297,0.1690337061882019,0.20076116025447846,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.18736337572336198,0.1674755051732063,0.2067155972123146,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.15984297096729277,0.14101625382900237,0.1786696881055832,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.18736337572336198,0.1674755051732063,0.2067155972123146,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.19037310779094696,0.17394897639751433,0.21088285148143768,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.18736337572336198,0.1674755051732063,0.2067155972123146,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.21381248235702516,0.20537754893302917,0.22288199365139008,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.18736337572336198,0.1674755051732063,0.2067155972123146,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.40469531416893006,0.3668236196041107,0.4403626024723053,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.4242702409625053,0.4080468386411667,0.4494658917188645,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.41139836311340333,0.3795574963092804,0.4455569267272949,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.4242702409625053,0.4080468386411667,0.4494658917188645,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.41883221864700315,0.3747927248477936,0.46623151302337645,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.4242702409625053,0.4080468386411667,0.4494658917188645,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.46215506792068484,0.4270848989486694,0.4942398488521576,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.4242702409625053,0.4080468386411667,0.4494658917188645,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.2036431312561035,0.1867588222026825,0.22052744030952454,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.4819808602333069,0.44486817717552185,0.5202624797821045,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.10338163301348686,0.06561164036393166,0.1326592206954956,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.10872279033064843,0.09409664422273636,0.12869009375572205,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.09409664422273636,0.056890076398849486,0.12721600085496904,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.10872279033064843,0.09409664422273636,0.12869009375572205,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.12869009375572205,0.10654591321945191,0.14840705394744874,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.10872279033064843,0.09409664422273636,0.12869009375572205,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.4484593689441681,0.4194940745830536,0.48142685890197756,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.46121209462483725,0.4484593689441681,0.4866655766963959,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.44851133823394773,0.4121871113777161,0.48093493580818175,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.46121209462483725,0.4484593689441681,0.4866655766963959,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.4866655766963959,0.4585671365261078,0.5147640168666839,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.46121209462483725,0.4484593689441681,0.4866655766963959,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/CLIP_slip,crsa,0.0644072413444519,6.980299949645163e-05,0.1010125070810318,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.05397143512964248,-0.010177114605903627,0.10768417865037919,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,crsa,0.10768417865037919,0.06894496381282807,0.13920788019895552,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.05397143512964248,-0.010177114605903627,0.10768417865037919,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,-0.010177114605903625,-0.027172948978841302,0.0033467323519289494,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.05397143512964248,-0.010177114605903627,0.10768417865037919,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.4515050709247589,0.42520098090171815,0.4846995949745178,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.4678289671738942,0.4515050709247589,0.48179965615272524,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.47018217444419863,0.4416068375110626,0.5025999546051025,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.4678289671738942,0.4515050709247589,0.48179965615272524,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.48179965615272524,0.4645936667919159,0.4967832684516907,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.4678289671738942,0.4515050709247589,0.48179965615272524,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.06501627266407013,0.043021924793720245,0.09130594059824944,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.09714592409630617,0.0618855495005846,0.16453595012426375,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.16453595012426375,0.13970499485731125,0.18884704411029815,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.09714592409630617,0.0618855495005846,0.16453595012426375,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.0618855495005846,0.01828932575881481,0.09750198870897292,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.09714592409630617,0.0618855495005846,0.16453595012426375,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.46024409532546995,0.41572661995887755,0.511829036474228,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.4755867620309194,0.46024409532546995,0.4943384170532227,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.47217777371406555,0.44143248796463014,0.5128659725189209,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.4755867620309194,0.46024409532546995,0.4943384170532227,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.4943384170532227,0.46788902282714845,0.5240793347358703,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.4755867620309194,0.46024409532546995,0.4943384170532227,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
resmlp_big_24_224_classification,crsa,0.06150144189596176,0.038775990903377536,0.08873821794986725,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.13464338183403016,0.10963120460510253,0.15687623918056487,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,crsa,0.12363133430480958,0.09597303569316865,0.15160214602947236,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.2563317269086838,0.24639992415905,0.2652903914451599,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.20084664225578308,0.19007552564144134,0.20914409160614014,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.11160941570997238,0.0629700094461441,0.15561041235923767,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.15655603557825087,0.136283802986145,0.18061775267124175,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.2849867582321167,0.273790979385376,0.29695305824279783,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,crsa,0.042576131969690324,0.022230648994445802,0.06306961178779602,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.14121421724557875,0.11751455664634705,0.16491387784481049,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.18063347339630126,0.16069708168506622,0.19340842664241792,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.21929503083229065,0.1957879364490509,0.24446405172348024,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.1594854658469558,0.1211491598887369,0.19930695394054054,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.44470045566558836,0.3843378841876984,0.5100122392177582,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.4541109919548035,0.41394866704940797,0.4904704213142395,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,wrsa,0.46248128414154055,0.42234389781951903,0.502618670463562,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.46884230375289915,0.428754860162735,0.5093189775943756,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.4690277576446533,0.43963208198547366,0.49385849237442014,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.47246708869934084,0.43793771862983705,0.5092403292655945,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4730350971221924,0.43981069326400757,0.5062595009803772,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.47591797113418577,0.43442125916481017,0.5174146831035614,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,wrsa,0.4766284167766571,0.4398298919200897,0.5174538135528565,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.4798880755901337,0.4397870659828186,0.518307489156723,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.4819912910461426,0.4523952901363373,0.5133522391319275,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.5031591355800629,0.48242526650428774,0.523893004655838,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.47185415575901674,0.4638831440731883,0.479936859558026,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_in22k_classification,crsa,0.1774236351251602,0.15166479647159575,0.20168080627918245,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,crsa,0.16441917270421982,0.13611029833555222,0.18923939466476442,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
