subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-06,resnet101_classification,crsa,otc,Conv2d-90,110,0.2526507675647735,0.323421448469162,155,0.7096774193548387,,,resnet101_classification,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet101_classification,wrsa,otc,ReLU-90,121,0.441800981760025,0.311341792345047,155,0.7806451612903226,,,resnet101_classification,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet152_classification,crsa,otc,BatchNorm2d-125,139,0.2743948400020599,0.3279483616352081,231,0.6017316017316018,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet152_classification,wrsa,otc,Conv2d-144,195,0.4672368466854095,0.3040297329425812,231,0.8441558441558441,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet18_classification,crsa,otc,BatchNorm2d-14,9,0.218857854604721,0.2857449650764465,29,0.3103448275862069,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet18_classification,wrsa,otc,Conv2d-19,22,0.420110136270523,0.3001376092433929,29,0.7586206896551724,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet50_classification,crsa,otc,BatchNorm2d-45,52,0.2575496733188629,0.3130863308906555,78,0.6666666666666666,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet50_classification,wrsa,otc,ReLU-45,64,0.4837346971035003,0.3221967816352844,78,0.8205128205128205,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,room_layout_taskonomy,crsa,otc,Conv2d-29,3,0.096272587776184,0.0703423917293548,80,0.0375,taskonomy,task_taskonomy,room_layout_taskonomy,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,,
sub-06,room_layout_taskonomy,wrsa,otc,ReLU-34,29,0.2233114689588546,0.1059469804167747,80,0.3625,taskonomy,task_taskonomy,room_layout_taskonomy,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,,
sub-06,segment_semantic_taskonomy,crsa,otc,Conv2d-33,15,0.070106491446495,0.1254476755857467,80,0.1875,,,segment_semantic_taskonomy,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,,
sub-06,segment_semantic_taskonomy,wrsa,otc,BatchNorm2d-37,28,0.2138859182596206,0.1232023760676384,80,0.35,,,segment_semantic_taskonomy,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,,
sub-06,segment_unsup25d_taskonomy,crsa,otc,Conv2d-29,3,0.134914293885231,0.1594330370426178,80,0.0375,,,segment_unsup25d_taskonomy,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,,
sub-06,segment_unsup25d_taskonomy,wrsa,otc,ReLU-37,38,0.2235414832830429,0.1242359280586242,80,0.475,,,segment_unsup25d_taskonomy,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,,
sub-06,segment_unsup2d_taskonomy,crsa,otc,Conv2d-29,3,0.2085147947072982,0.2503869533538818,80,0.0375,,,segment_unsup2d_taskonomy,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,,
sub-06,segment_unsup2d_taskonomy,wrsa,otc,ReLU-35,32,0.2592478394508362,0.0855184644460678,80,0.4,,,segment_unsup2d_taskonomy,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,,
sub-06,semnasnet_100_classification,crsa,otc,Conv2d-55,57,0.3186324834823608,0.2923515737056732,89,0.6404494382022472,timm,arch_cnn_in1k,semnasnet_100_classification,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,semnasnet_100_classification,wrsa,otc,SqueezeExcite-7,59,0.4782049059867859,0.3257717490196228,89,0.6629213483146067,timm,arch_cnn_in1k,semnasnet_100_classification,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,seresnext50_32x4d_classification,crsa,otc,SEModule-9,15,0.1956999003887176,0.2601704895496368,118,0.1271186440677966,timm,arch_cnn_in1k,seresnext50_32x4d_classification,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,seresnext50_32x4d_classification,wrsa,otc,ReLU-59,94,0.4756012260913849,0.3231182396411896,118,0.7966101694915254,timm,arch_cnn_in1k,seresnext50_32x4d_classification,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,shufflenet_v2_x1_0_classification,crsa,otc,BatchNorm2d-49,59,0.2875810265541076,0.3053735196590423,83,0.7108433734939759,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,shufflenet_v2_x1_0_classification,wrsa,otc,InvertedResidual-16,79,0.4960091710090637,0.3129315674304962,83,0.9518072289156626,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,skresnext50_32x4d_classification,crsa,otc,Conv2d-72,60,0.2763425409793854,0.3128526508808136,150,0.4,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,skresnext50_32x4d_classification,wrsa,otc,ReLU-76,130,0.4998722672462463,0.3225132822990417,150,0.8666666666666667,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,squeezenet1_0_classification,crsa,otc,ReLU-23,23,0.3018435835838318,0.3586659133434295,31,0.7419354838709677,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,squeezenet1_0_classification,wrsa,otc,AdaptiveAvgPool2d-1,31,0.4138804078102112,0.260752260684967,31,1.0,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,swin_base_patch4_window7_224_classification,crsa,otc,DropPath-27,14,0.1838946789503097,0.1926927268505096,91,0.1538461538461538,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_base_patch4_window7_224_classification,wrsa,otc,LayerNorm-50,75,0.4724086225032806,0.300431489944458,91,0.8241758241758241,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_base_patch4_window7_224_in22k_classification,crsa,otc,DropPath-27,14,0.1784674227237701,0.2019372433423996,91,0.1538461538461538,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_base_patch4_window7_224_in22k_classification,wrsa,otc,LayerNorm-50,75,0.493501216173172,0.309224009513855,91,0.8241758241758241,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_large_patch4_window7_224_classification,crsa,otc,Linear-94,76,0.1843370497226715,0.2020740956068039,91,0.8351648351648352,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_large_patch4_window7_224_classification,wrsa,otc,FastAdaptiveAvgPool-1,90,0.3684917986392975,0.2999351024627685,91,0.989010989010989,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_large_patch4_window7_224_in22k_classification,crsa,otc,Linear-94,76,0.1699069291353225,0.1778598725795745,91,0.8351648351648352,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_large_patch4_window7_224_in22k_classification,wrsa,otc,Linear-100,91,0.3986372351646423,0.3050990998744964,91,1.0,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_tiny_patch4_window7_224_classification,crsa,otc,DropPath-13,8,0.1535321623086929,0.2184147983789444,50,0.16,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,swin_tiny_patch4_window7_224_classification,wrsa,otc,LayerNorm-26,34,0.5161339640617371,0.3003931641578674,50,0.68,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
