model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
deit_base_patch16_224_classification,crsa,0.1689334362745285,0.1574784517288208,0.1803884208202362,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.16366473585367203,0.16262544691562653,0.16470402479171753,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.1538364589214325,0.14632472395896912,0.16134819388389587,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.058805154636502266,0.04981255903840065,0.06779775023460388,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.16175433993339539,0.16114267706871033,0.16236600279808044,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.14137770235538483,0.12732432782649994,0.15543107688426971,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,crsa,0.1722775623202324,0.13797034323215485,0.20658478140830994,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2930932641029358,0.2924606502056122,0.2937258780002594,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.1451241672039032,0.13317380845546722,0.15707452595233917,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1726140630919309,0.1524723965563767,0.1933854508302396,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4953673183917999,0.48713749647140503,0.5035971403121948,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.5024766474962234,0.46109679341316223,0.5438565015792847,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.5082741379737854,0.4797496795654297,0.5367985963821411,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.516753301024437,0.4674610197544098,0.5660455822944641,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,wrsa,0.5190157294273376,0.5144507884979248,0.5235806703567505,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.5210740566253662,0.5083021521568298,0.5338459610939026,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.5313612222671509,0.5014407634735107,0.561281681060791,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5333714038133621,0.49346229434013367,0.5732805132865906,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.5363862961530685,0.49004778265953064,0.5827248096466064,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.5369778871536255,0.5148295760154724,0.5591261982917786,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.537208080291748,0.5137221217155457,0.5606940388679504,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.5402560532093048,0.5054060220718384,0.5751060843467712,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.5459773242473602,0.5064020752906799,0.5855525732040405,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5496182441711426,0.5126757621765137,0.5865607261657715,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.5511068105697632,0.5465812683105469,0.5556323528289795,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.5525482296943665,0.5318360328674316,0.5732604265213013,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5560274422168732,0.5291568040847778,0.5828980803489685,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5602164566516876,0.5226579308509827,0.5977749824523926,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,wrsa,0.5709747076034546,0.5373716354370117,0.6045777797698975,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.572696328163147,0.533488929271698,0.611903727054596,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.577968567609787,0.537985622882843,0.617951512336731,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.538840773559752,0.5294746917095923,0.5483679802644821,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.041171940974891186,0.031103746965527534,0.05124013498425484,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.1071735454723239,0.058425049856305124,0.15592204108834268,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.10997984185814857,0.08448226004838943,0.13547742366790771,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.1071735454723239,0.058425049856305124,0.15592204108834268,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.04990076273679733,0.04479531943798065,0.055006206035614014,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.1071735454723239,0.058425049856305124,0.15592204108834268,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.1814204528927803,0.1564921885728836,0.206348717212677,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.1071735454723239,0.058425049856305124,0.15592204108834268,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.15339472889900208,0.1295439600944519,0.17724549770355225,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.1071735454723239,0.058425049856305124,0.15592204108834268,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.012908060569316149,-0.015172039158642292,-0.010644081979990005,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.17038997625932098,0.07336878525093199,0.25084693133831026,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.16131523996591568,0.10029509663581848,0.22233538329601288,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.17038997625932098,0.07336878525093199,0.25084693133831026,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.19899563491344452,0.17121048271656036,0.22678078711032867,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.17038997625932098,0.07336878525093199,0.25084693133831026,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.20657247304916382,0.14756450057029724,0.2655804455280304,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.17038997625932098,0.07336878525093199,0.25084693133831026,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.297974593937397,0.24741925299167633,0.3485299348831177,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.17038997625932098,0.07336878525093199,0.25084693133831026,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.10831060633063316,0.09401401877403259,0.12260719388723373,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.11806999146938324,0.11508288979530334,0.12105709314346313,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
segment_unsup25d_taskonomy,crsa,0.12198160961270332,0.11800377815961838,0.12595944106578827,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.12732882797718048,0.11105431616306305,0.1436033397912979,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,crsa,0.1273820735514164,0.11335501819849014,0.14140912890434265,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
depth_euclidean_taskonomy,crsa,0.10554313287138939,0.10139547288417816,0.10969079285860062,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,crsa,0.12297799438238144,0.11439825594425201,0.13155773282051086,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,crsa,0.0925234705209732,0.077430360019207,0.10761658102273941,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.11551471333950758,0.10701129399240017,0.12296667044283821,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
curvature_taskonomy,wrsa,0.0668862871825695,0.06683409214019775,0.06693848222494125,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.21612920612096786,0.14469294250011444,0.2875654697418213,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.3019306808710098,0.2792437672615051,0.3246175944805145,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.30481016635894775,0.3011242747306824,0.30849605798721313,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,wrsa,0.3068383187055588,0.295451819896698,0.31822481751441956,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
depth_euclidean_taskonomy,wrsa,0.31722700595855713,0.29934003949165344,0.3351139724254608,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.3196372985839844,0.30951395630836487,0.3297606408596039,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,wrsa,0.3219574838876724,0.31784406304359436,0.3260709047317505,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.26942705595865846,0.2062861580401659,0.3138543590903282,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
vanishing_point_taskonomy,crsa,0.014721994288265705,0.011997560039162636,0.017446428537368774,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.08942364901304245,0.07724069803953171,0.10160659998655319,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.10444134846329689,0.10042218118906021,0.10846051573753357,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.09031189605593681,0.07667340338230133,0.1039503887295723,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.09304510802030563,0.08114556223154068,0.10494465380907059,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.07942403480410576,0.057184554636478424,0.1016635149717331,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.14495351910591125,0.12372708320617676,0.16617995500564575,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.08804593567869493,0.06006797420393144,0.11262872402689286,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.05640842765569687,0.052640218287706375,0.06017663702368736,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.2037924975156784,0.1593809276819229,0.2482040673494339,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.23005672544240952,0.2149924337863922,0.24512101709842682,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.24738382548093796,0.22837279736995697,0.26639485359191895,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.24904673546552658,0.1974334567785263,0.30066001415252686,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.2789754420518875,0.24947360157966614,0.3084772825241089,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.29939401149749756,0.2723187804222107,0.3264692425727844,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.2235796664442335,0.16353704354592732,0.26820111671196556,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.12508637830615044,0.12486245483160019,0.12531030178070068,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.1222149779399236,0.11312485858798027,0.1284336969256401,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.11312485858798027,0.10229325294494629,0.12395646423101425,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.1222149779399236,0.11312485858798027,0.1284336969256401,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.1284336969256401,0.11691685020923615,0.13995054364204407,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.1222149779399236,0.11312485858798027,0.1284336969256401,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.3205828070640564,0.3142015337944031,0.3269640803337097,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.35703906913598377,0.3205828070640564,0.3834753632545471,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.36705903708934784,0.3473605513572693,0.3867575228214264,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.35703906913598377,0.3205828070640564,0.3834753632545471,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.3834753632545471,0.36745569109916687,0.39949503540992737,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.35703906913598377,0.3205828070640564,0.3834753632545471,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.0823899358510971,0.06512931734323502,0.0996505543589592,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
