model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
swin_base_patch4_window7_224_classification,crsa,0.11993487924337387,0.11859900504350662,0.12127075344324112,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.13821107521653175,0.05172646790742874,0.22469568252563477,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.2609855532646179,0.24435079097747803,0.2776203155517578,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.11529424972832203,0.05456792190670967,0.1760205775499344,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.10295164212584496,0.08560221642255783,0.12030106782913208,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.0978463888168335,0.08041192591190338,0.11528085172176361,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.14691543951630592,0.11877413839101791,0.17505674064159393,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.19333596527576447,0.17139996588230133,0.2152719646692276,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.18424853682518005,0.1340096890926361,0.234487384557724,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.13111171214283482,0.10659271578101437,0.1579143728325237,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.3558456152677536,0.2663397192955017,0.4453515112400055,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.36034853756427765,0.3081004321575165,0.4125966429710388,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.3679242879152298,0.32837650179862976,0.40747207403182983,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.37676316499710083,0.3092813193798065,0.44424501061439514,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,wrsa,0.39110852777957916,0.345937043428421,0.4362800121307373,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.3946796655654907,0.39057251811027527,0.3987868130207062,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.4016476422548294,0.30717283487319946,0.49612244963645935,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.4134695380926132,0.3428058326244354,0.484133243560791,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.4181687533855438,0.36405518651008606,0.4722823202610016,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.4198910892009735,0.347670316696167,0.49211186170578003,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.4201125502586365,0.35013797879219055,0.4900871217250824,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.4216919541358948,0.39102908968925476,0.4523548185825348,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.4257397949695587,0.36342132091522217,0.48805826902389526,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.42670293152332306,0.3678109645843506,0.48559489846229553,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.4322216361761093,0.3623218238353729,0.5021214485168457,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.44540610909461975,0.40626412630081177,0.48454809188842773,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.45631176233291626,0.38705873489379883,0.5255647897720337,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.4622385799884796,0.4080592393875122,0.516417920589447,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.478680282831192,0.4530448913574219,0.5043156743049622,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.49182772636413574,0.3961911201477051,0.5874643325805664,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5179077982902527,0.4604893922805786,0.5753262042999268,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.42279466418992906,0.40588882022670336,0.44098233935378844,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.06485051475465298,0.05316415801644325,0.0765368714928627,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.14098145477473736,0.09233789369463921,0.18962501585483552,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.13970810174942017,0.12432266771793365,0.15509353578090668,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.14098145477473736,0.09233789369463921,0.18962501585483552,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,crsa,0.21045111119747162,0.1480080783367157,0.27289414405822754,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.14098145477473736,0.09233789369463921,0.18962501585483552,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
inpainting_taskonomy,crsa,0.09614016860723495,0.09574776142835617,0.09653257578611374,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.14098145477473736,0.09233789369463921,0.18962501585483552,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
segment_unsup2d_taskonomy,crsa,0.19375737756490707,0.16579172015190125,0.2217230349779129,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.14098145477473736,0.09233789369463921,0.18962501585483552,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.04745377320796251,-0.020612401887774467,0.1155199483036995,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.18373299110680819,0.09751472510397434,0.27591530606150627,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.09130547568202019,-0.03336399048566818,0.21597494184970856,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.18373299110680819,0.09751472510397434,0.27591530606150627,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,wrsa,0.2100551277399063,0.12029162049293518,0.29981863498687744,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.18373299110680819,0.09751472510397434,0.27591530606150627,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
inpainting_taskonomy,wrsa,0.21044526994228363,0.17719919979572296,0.2436913400888443,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.18373299110680819,0.09751472510397434,0.27591530606150627,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3594053089618683,0.28822192549705505,0.4305886924266815,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.18373299110680819,0.09751472510397434,0.27591530606150627,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.1232166513800621,0.08066050708293915,0.16577279567718506,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.07554916478693485,0.02193211391568184,0.12916621565818787,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_zbuffer_taskonomy,crsa,0.05022121928050183,0.0007264010491780937,0.09971603751182556,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,crsa,0.08121120557188988,0.07776941359043121,0.08465299755334854,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,crsa,0.04718767153099179,-0.01112090703099966,0.10549625009298325,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,crsa,0.0997324287891388,0.06003166735172272,0.13943319022655487,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.07523997407406569,0.027694901451468468,0.1227850466966629,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,crsa,0.10459383390843868,0.05563532933592796,0.1535523384809494,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.08211901866525295,0.0654396258869383,0.09916562191210687,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.006282959133386612,-0.012517537921667099,0.025083456188440323,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.17793719470500946,0.1384815275669098,0.21739286184310913,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2197633981704712,0.19823621213436127,0.24129058420658112,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2377416118979454,0.21259476244449615,0.26288846135139465,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,wrsa,0.28388475626707077,0.24358810484409332,0.3241814076900482,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.28480303287506104,0.16494697332382202,0.40465909242630005,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.32289282977581024,0.2901630997657776,0.3556225597858429,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,wrsa,0.33058348298072815,0.23093771934509277,0.4302292466163635,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.23298615822568536,0.15875390311703086,0.29164317809045315,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.04692476615309715,0.031719837337732315,0.06212969496846199,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.09716907888650894,0.07140907645225525,0.12292908132076263,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
room_layout_taskonomy,crsa,0.02220679633319378,0.008360270410776138,0.03605332225561142,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.06150778383016586,0.055897898972034454,0.06711766868829727,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.1196640320122242,0.06854214519262314,0.17078591883182526,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
fixated_pose_taskonomy,crsa,0.07345031574368477,0.044122956693172455,0.10277767479419708,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.058899927884340286,0.0366472527384758,0.08115260303020477,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.06854610012045928,0.04744587891868182,0.09115440399785127,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.046221958473324776,0.02525462582707405,0.0671892911195755,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.05634580412879586,0.012549866922199726,0.100141741335392,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
room_layout_taskonomy,wrsa,0.16527589410543442,0.047772690653800964,0.28277909755706787,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.18859050795435905,0.10738321393728256,0.26979780197143555,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.2206072434782982,0.15016041696071625,0.2910540699958801,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.2465585470199585,0.12092164158821106,0.37219545245170593,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.30280913412570953,0.19511881470680237,0.4104994535446167,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1752012984694115,0.10948834322126849,0.2388985385852201,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
class_object_taskonomy,crsa,0.18320804089307785,0.1335870772600174,0.2328290045261383,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.12067394269009431,0.07582801394164562,0.18320804089307785,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,crsa,0.10298577323555946,0.05366828292608261,0.15230326354503632,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.12067394269009431,0.07582801394164562,0.18320804089307785,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.07582801394164562,0.040723834186792374,0.11093219369649887,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.12067394269009431,0.07582801394164562,0.18320804089307785,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.3013642430305481,0.23003989458084106,0.3726885914802551,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.31409886727730435,0.3013642430305481,0.3240572363138199,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.316875122487545,0.23652420938014984,0.3972260355949402,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.31409886727730435,0.3013642430305481,0.3240572363138199,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.3240572363138199,0.2514874041080475,0.3966270685195923,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.31409886727730435,0.3013642430305481,0.3240572363138199,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.10590754821896553,0.09584371745586395,0.11597137898206711,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
