model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
deit_base_patch16_224_classification,crsa,0.0979558639228344,0.07896357029676437,0.11694815754890442,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.14729205518960953,0.13814905285835266,0.1564350575208664,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.2948077768087387,0.28601595759391785,0.30359959602355957,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.12363599613308907,0.11939982324838638,0.12787216901779175,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.09224041644483805,0.030218662694096565,0.15426217019557953,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.29914243519306183,0.29225149750709534,0.3060333728790283,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.11608349531888962,0.09448142349720001,0.13768556714057922,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.1389680914580822,0.12024059146642685,0.15769559144973755,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.22899321466684341,0.22207431495189667,0.23591211438179016,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1622262986922925,0.13083273477085253,0.1946870752155692,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.389145165681839,0.36671900749206543,0.41157132387161255,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.4069134145975113,0.35133102536201477,0.4624958038330078,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.41736963391304016,0.3714830279350281,0.46325623989105225,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.43085117638111115,0.38486725091934204,0.47683510184288025,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,wrsa,0.43613751232624054,0.4174017608165741,0.454873263835907,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.43791136145591736,0.38672223687171936,0.48910048604011536,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.45430169999599457,0.4146195948123932,0.49398380517959595,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.45719365775585175,0.41119375824928284,0.5031935572624207,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.45731405913829803,0.4075615108013153,0.5070666074752808,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.4626675993204117,0.4196988642215729,0.5056363344192505,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.464508056640625,0.412977933883667,0.516038179397583,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.466027095913887,0.43925970792770386,0.4927944839000702,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.46884874999523163,0.4320129454135895,0.5056845545768738,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.4734681099653244,0.4289530813694,0.5179831385612488,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.48614391684532166,0.4592311382293701,0.5130566954612732,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.48654602468013763,0.4481141269207001,0.5249779224395752,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.48992620408535004,0.4565454423427582,0.5233069658279419,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.49564819037914276,0.4726200997829437,0.5186762809753418,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.5048443973064423,0.45936691761016846,0.5503218770027161,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5251261740922928,0.49905452132225037,0.5511978268623352,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5259005725383759,0.500386655330658,0.5514144897460938,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.4636567987146832,0.4487338704899663,0.4787016799407346,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.03967376798391342,0.03210873901844025,0.0472387969493866,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.14570808988064526,0.056460331007838246,0.2349558487534523,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.1549367532134056,0.1291879117488861,0.1806855946779251,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.14570808988064526,0.056460331007838246,0.2349558487534523,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.024008682928979397,0.016875887289643288,0.031141478568315506,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.14570808988064526,0.056460331007838246,0.2349558487534523,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.2730685770511627,0.24051833152770996,0.3056188225746155,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.14570808988064526,0.056460331007838246,0.2349558487534523,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.23685266822576523,0.20498256385326385,0.2687227725982666,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.14570808988064526,0.056460331007838246,0.2349558487534523,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.024873076006770134,-0.029057957231998444,-0.020688194781541824,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.13997343350201846,0.04287108294665813,0.24416114240884781,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.05786655377596617,-0.011200958862900734,0.12693406641483307,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.13997343350201846,0.04287108294665813,0.24416114240884781,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.1483684591948986,0.10004255920648575,0.19669435918331146,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.13997343350201846,0.04287108294665813,0.24416114240884781,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.1837952509522438,0.11631040275096893,0.2512800991535187,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.13997343350201846,0.04287108294665813,0.24416114240884781,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3347099795937538,0.2390318065881729,0.4303881525993347,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.13997343350201846,0.04287108294665813,0.24416114240884781,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.1300024278461933,0.12002318352460861,0.13998167216777802,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
keypoints3d_taskonomy,crsa,0.1669917106628418,0.16541314125061035,0.16857028007507324,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
edge_occlusion_taskonomy,crsa,0.0938955545425415,0.0733083114027977,0.11448279768228531,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,crsa,0.1618012711405754,0.15491646528244019,0.16868607699871063,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,crsa,0.18844600021839142,0.1882328987121582,0.18865910172462463,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.2000889554619789,0.19025328755378723,0.2099246233701706,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
normal_taskonomy,crsa,0.15837223082780838,0.15611468255519867,0.1606297791004181,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_zbuffer_taskonomy,crsa,0.15103046596050262,0.14295896887779236,0.1591019630432129,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.15632857708260417,0.13427952015772462,0.17647956870496273,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
curvature_taskonomy,wrsa,0.06662617623806,0.058279961347579956,0.07497239112854004,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
keypoints3d_taskonomy,wrsa,0.20843535661697388,0.19914056360721588,0.21773014962673187,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
edge_occlusion_taskonomy,wrsa,0.21884406358003616,0.17558349668979645,0.2621046304702759,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2325563058257103,0.2035454958677292,0.2615671157836914,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.24216391146183014,0.18691414594650269,0.2974136769771576,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.2536509558558464,0.2171354442834854,0.2901664674282074,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
normal_taskonomy,wrsa,0.25711409747600555,0.2496594488620758,0.2645687460899353,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2635395675897598,0.23627832531929016,0.2908008098602295,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.21786630433052778,0.17124490160495043,0.2489632790442556,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
vanishing_point_taskonomy,crsa,0.01001077052205801,0.007228037342429161,0.012793503701686859,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.15782461315393448,0.15444988012313843,0.16119934618473053,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.16485292464494705,0.14298827946186066,0.18671756982803345,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.12406589835882187,0.11371666193008423,0.1344151347875595,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.16593977063894272,0.14939941465854645,0.182480126619339,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.22224102914333344,0.20097918808460236,0.24350287020206451,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,0.13910286128520966,0.13182835280895233,0.14637736976146698,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.14057683824960673,0.0929235587162631,0.18025305547884532,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.005837037693709135,-0.006128654815256596,0.017802730202674866,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1013394221663475,0.034043580293655396,0.1686352640390396,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.18579204380512238,0.16665275394916534,0.2049313336610794,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.1879386529326439,0.1293473094701767,0.24652999639511108,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.18961046636104584,0.10789641737937927,0.2713245153427124,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.20628254115581512,0.1366257667541504,0.27593931555747986,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.23154810070991516,0.1769898533821106,0.2861063480377197,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.15833546640351415,0.09983768187729375,0.20349671159471783,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
class_object_taskonomy,crsa,0.23586511611938477,0.21736234426498413,0.2543678879737854,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.20440320670604706,0.18840880692005157,0.23586511611938477,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.18893569707870483,0.17794781923294067,0.199923574924469,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.20440320670604706,0.18840880692005157,0.23586511611938477,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,crsa,0.18840880692005157,0.183444544672966,0.19337306916713715,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.20440320670604706,0.18840880692005157,0.23586511611938477,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.25203893333673477,0.24768395721912384,0.2563939094543457,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.254852054019769,0.25203893333673477,0.25898249447345734,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.253534734249115,0.21618187427520752,0.29088759422302246,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.254852054019769,0.25203893333673477,0.25898249447345734,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.25898249447345734,0.22665175795555115,0.2913132309913635,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.254852054019769,0.25203893333673477,0.25898249447345734,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
denoising_taskonomy,crsa,0.11511323228478432,0.08970340341329575,0.1405230611562729,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
