model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
fixated_pose_taskonomy,wrsa,0.2105607956647873,0.1596183806657791,0.2746372163295746,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.18822034798296433,0.1351026080149625,0.23165449925831388,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.21336147785186768,0.1655079811811447,0.26820374727249147,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.18822034798296433,0.1351026080149625,0.23165449925831388,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.2508716285228729,0.1816910445690155,0.326736789941787,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.18822034798296433,0.1351026080149625,0.23165449925831388,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.2614326596260071,0.19697074294090272,0.32589457631111146,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.18822034798296433,0.1351026080149625,0.23165449925831388,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.0981947809457779,0.0921183779835701,0.10429275780916214,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.09681246876716613,0.08750208616256713,0.10474053919315338,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.10474053919315338,0.08608574122190475,0.12043963968753815,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.09681246876716613,0.08750208616256713,0.10474053919315338,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.08750208616256713,0.06368628889322281,0.10854577571153641,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.09681246876716613,0.08750208616256713,0.10474053919315338,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.28094116747379305,0.24235032200813295,0.31960210800170896,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.2981291949748993,0.28094116747379305,0.3211436033248901,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.2923028141260147,0.26284037828445433,0.32176524996757505,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.2981291949748993,0.28094116747379305,0.3211436033248901,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.3211436033248901,0.26434540152549746,0.3779418051242828,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.2981291949748993,0.28094116747379305,0.3211436033248901,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.08922585397958756,0.07663455009460449,0.10442967116832733,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
denoising_taskonomy,wrsa,0.15908001661300658,0.11526515781879425,0.20289487540721893,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.04368851594626903,0.023458483070135115,0.07167532444000244,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.0971340887248516,0.06360025405883789,0.13679875433444977,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.20878037810325623,0.16521590948104858,0.2517871677875519,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.24929948449134823,0.2270599514245987,0.27299652745326364,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.22306110262870787,0.19574957489967346,0.24763637483119966,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.24929948449134823,0.2270599514245987,0.27299652745326364,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.24219801127910615,0.1966674417257309,0.28560647964477537,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.24929948449134823,0.2270599514245987,0.27299652745326364,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.2965803235769272,0.2569329708814621,0.33055461049079893,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.24929948449134823,0.2270599514245987,0.27299652745326364,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.2591837704181671,0.2251460909843445,0.2897671490907669,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.24929948449134823,0.2270599514245987,0.27299652745326364,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.26599332094192507,0.2212074488401413,0.31385602056980133,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.24929948449134823,0.2270599514245987,0.27299652745326364,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.4582957148551941,0.4043776631355286,0.5122137665748596,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.4870480666557948,0.4723540832599004,0.5027710199356079,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.47228228449821474,0.4363932371139526,0.5128053426742554,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.4870480666557948,0.4723540832599004,0.5027710199356079,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.4840665638446808,0.43402023911476134,0.5394549250602723,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.4870480666557948,0.4723540832599004,0.5027710199356079,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.49113876819610597,0.4510498046875,0.5405519843101502,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.4870480666557948,0.4723540832599004,0.5027710199356079,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.4958163022994995,0.45837814807891847,0.5391088604927063,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.4870480666557948,0.4723540832599004,0.5027710199356079,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.5206887662410736,0.47809030413627623,0.5676457285881042,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.4870480666557948,0.4723540832599004,0.5027710199356079,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.1932470828294754,0.18154597282409668,0.21072458624839782,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.18271549940109255,0.17179711163043976,0.1920003890991211,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.18138296902179718,0.1602737933397293,0.20137479901313782,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.18271549940109255,0.17179711163043976,0.1920003890991211,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.16547825038433076,0.1512841433286667,0.1836263805627823,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.18271549940109255,0.17179711163043976,0.1920003890991211,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.1907536953687668,0.16902101933956146,0.21211940944194793,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.18271549940109255,0.17179711163043976,0.1920003890991211,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.4242351591587067,0.3930001974105835,0.4653393507003784,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.4392674595117569,0.42784288972616197,0.4514029785990715,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.43844693899154663,0.416902095079422,0.46201513409614564,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.4392674595117569,0.42784288972616197,0.4514029785990715,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.4386660814285278,0.4087062358856201,0.4771482050418854,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.4392674595117569,0.42784288972616197,0.4514029785990715,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.45572165846824647,0.42072988152503965,0.5001251995563507,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.4392674595117569,0.42784288972616197,0.4514029785990715,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.23692651093006134,0.2089269608259201,0.2631152868270874,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.47248695492744447,0.4401508629322052,0.5191888034343719,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.09386165365576744,0.0697040744125843,0.12632070183753968,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.12166217193007468,0.09386165365576744,0.14016470760107042,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.13096015453338622,0.09548002630472183,0.1702776148915291,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.12166217193007468,0.09386165365576744,0.14016470760107042,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.14016470760107042,0.12617433369159697,0.15838850885629654,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.12166217193007468,0.09386165365576744,0.14016470760107042,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.47751718759536743,0.4236482083797455,0.5304251790046692,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.4856698453426361,0.47751718759536743,0.49096718430519104,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.48852516412734986,0.4302424073219299,0.5464311242103577,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.4856698453426361,0.47751718759536743,0.49096718430519104,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.49096718430519104,0.44761332869529724,0.5307501792907715,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.4856698453426361,0.47751718759536743,0.49096718430519104,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.08230392411351203,0.06719742938876153,0.09531382471323013,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.06446567174668112,0.021404252108186486,0.08968883901834487,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.08968883901834487,0.07288498878479004,0.10775410681962967,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.06446567174668112,0.021404252108186486,0.08968883901834487,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,0.021404252108186483,-0.0011247751000336703,0.049537239130586386,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.06446567174668112,0.021404252108186486,0.08968883901834487,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.4534191370010376,0.4127723276615143,0.4940659463405609,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.46095119317372646,0.4534191370010376,0.471414053440094,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.4580203890800476,0.4222373068332672,0.4950831294059753,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.46095119317372646,0.4534191370010376,0.471414053440094,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.471414053440094,0.42163877487182616,0.5177239775657654,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.46095119317372646,0.4534191370010376,0.471414053440094,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.13135172426700592,0.10195216685533523,0.17662809938192367,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.13098233391841252,0.07841711491346359,0.18317816257476807,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.07841711491346359,0.05515386462211609,0.10288367569446563,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.13098233391841252,0.07841711491346359,0.18317816257476807,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.18317816257476807,0.17464146316051482,0.19186586141586304,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.13098233391841252,0.07841711491346359,0.18317816257476807,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.48372381925582886,0.4286067128181458,0.535162752866745,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.49559997916221615,0.48372381925582886,0.5071514010429382,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.49592471718788145,0.44897403120994567,0.5428754031658173,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.49559997916221615,0.48372381925582886,0.5071514010429382,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.5071514010429382,0.4627510130405426,0.5548007249832153,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.49559997916221615,0.48372381925582886,0.5071514010429382,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
convnext_large_classification,crsa,0.18662324249744416,0.15815337598323823,0.21509310901165007,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.13122100085020066,0.09341815263032913,0.16788029968738555,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.20046043395996094,0.18672929406166078,0.21292934119701384,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.18765251636505126,0.1746132880449295,0.19769403636455535,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.14502033293247224,0.13462013900279998,0.1555342435836792,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.23159661889076233,0.20958383977413178,0.24969768822193145,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,crsa,0.11413055062294006,0.08960902392864227,0.1463187590241432,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.12200518399477005,0.10584565550088883,0.1363005205988884,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.1366502195596695,0.11261210441589356,0.15720970630645753,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1407775714993477,0.12649549990892411,0.1519777774810791,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.17760960161685943,0.15340010821819305,0.20269788205623626,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
convnext_base_classification,crsa,0.17072865962982178,0.1416802078485489,0.20184346295893157,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.1620396610349417,0.14275959177874029,0.18175469026590385,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,wrsa,0.4654716312885284,0.4276392161846161,0.5146350383758544,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.46862409114837644,0.4173676908016205,0.5127517998218536,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.4686827421188354,0.42912672758102416,0.5082387566566468,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.46964221596717837,0.4289556682109833,0.5107058584690094,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
