model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,wrsa,5,5,0,0.21481091231107713,0.2501186728477478,0.03220324280248876,0.07200864000229573,0.09611858725547791,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.2365922898054123,0.23577351868152618,0.011903486276933646,0.026617004484459517,0.2284037232398987,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.4040660804477946,0.3973778470603615,0.007099544006914674,0.015875063008712446,0.4040561208429909,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.4911097824573517,0.48159921169281006,0.034152577526715765,0.07636748495656807,0.32826265692710876,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.08091088533401489,0.07586602866649628,0.009400795149100494,0.02102081699593898,0.08453567028045654,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.2187179450154762,0.2191646474343687,0.004213248495816849,0.009421110042745212,0.22450045720296904,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.2320176899433136,0.2313164323568344,0.026369948304209863,0.05896499697136856,0.11324062198400497,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.08470610678195953,0.09033169597387314,0.01233242170752362,0.02757613326521684,0.08131612241268157,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.22426332950730976,0.22454566028348047,0.0033114112691073577,0.007404540699182898,0.22672153962285932,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.22124065160751344,0.22983762621879578,0.021256531066954954,0.04753104843154742,0.11223716139793397,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.17859941720962524,0.18522027134895325,0.010502526023155365,0.02348436212323593,0.17447556257247926,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.3919999178824974,0.3886535642313657,0.00611273577138311,0.013668492713307256,0.3948156484940414,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.4459240138530731,0.4179379642009735,0.02474747679416892,0.05533704038336028,0.32114493250846865,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.09340485483407975,0.10568822920322418,0.018018234741410327,0.040289997716341834,0.08760296106338501,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.41427336474820714,0.41217992014021626,0.0056390570166918045,0.012609314818320042,0.4181365492609097,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.5014512181282044,0.49608129262924194,0.03182342856905222,0.07115934955750962,0.3414147734642029,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.17398830354213715,0.15815553069114685,0.012699363375137841,0.028396639777779377,0.15429712533950807,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.4201233000803447,0.4156608387943029,0.006036763092077306,0.01349861263794669,0.4230244938611919,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.5198502838611603,0.5407616496086121,0.02960043088211276,0.0661885756156882,0.3419641017913818,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.23213429749011993,0.23645727336406708,0.017614311600128416,0.03938679811475023,0.23348583579063414,5.0,0.45454545454545453,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.39826098950577593,0.39296225580202854,0.0066973615585923674,0.014975755714906475,0.4016465391061784,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.4788935661315918,0.4705435037612915,0.027064102688420515,0.06051717336134308,0.33841733932495116,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.2788753569126129,0.2651166617870331,0.013146229669661875,0.029395863189188562,0.26124031841754913,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.4036796134526687,0.39862744708293024,0.005315143472290161,0.011885022114205066,0.4088239688838332,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.46716997027397156,0.45388269424438477,0.03568546788706782,0.07979513200436944,0.33758917450904846,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.2461311012506485,0.2501842677593231,0.009982506595227557,0.022321563332768805,0.2393763095140457,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.408463647683231,0.4058256866589235,0.007089098251859925,0.015851705590333706,0.41110036250362675,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.5141169250011444,0.5176448822021484,0.02791522199063973,0.062420333978067455,0.3357639014720917,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.24377440214157103,0.2511128783226013,0.009159445695065846,0.020481143210385043,0.2502875864505768,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.406254242921281,0.40118940962938565,0.005106641418473286,0.011418797348422221,0.4117506651707452,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.48875097632408143,0.4774951636791229,0.02734044507049754,0.06113509371273153,0.33976819515228274,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.038872773945331576,0.0391186960041523,0.0031909349719912113,0.007135147509153735,0.04966674745082855,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.20431112770018706,0.20926500003713006,0.0054208266792477675,0.012121336949042456,0.20831248620433196,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.18090792000293732,0.18992893397808075,0.006615100319005338,0.01479181399127648,0.11687059998512268,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.11845984309911728,0.11621319502592087,0.01362777429930693,0.03047262971527486,0.11494384557008744,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.2021879234770076,0.20365451449418578,0.003038944886399721,0.006795287345865151,0.202145526595965,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.1542363077402115,0.15407949686050415,0.0164552185172877,0.036794987189268595,0.09809962809085845,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.1526147499680519,0.1595628559589386,0.011730272973613875,0.026229687763629224,0.15139976441860198,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.4111502415298621,0.407805968783391,0.0063635883973939275,0.01422941623740177,0.4139112946080087,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.5049121022224426,0.5003587007522583,0.03292702934500036,0.07362707591255119,0.3316114962100983,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.10382335186004639,0.10913937538862228,0.015460024724948698,0.034569666218812786,0.1040957972407341,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.15809004918115255,0.16296766071303248,0.003593157666540521,0.008034544796259127,0.16054905845154657,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.11498468965291977,0.13874681293964386,0.040781569352213415,0.09119036130067125,0.08248794823884964,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.13629088103771209,0.13589045405387878,0.010260436115736146,0.02294303263357992,0.12854464203119279,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.29549067534978934,0.296776031770123,0.005208569389014814,0.011646715219361671,0.2964161736159908,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.2975942432880402,0.29686444997787476,0.013930233018403808,0.031148947971563,0.17616696357727052,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.27725204825401306,0.2644098103046417,0.009961751631756157,0.022275153823576217,0.2662473976612091,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.41373469499942966,0.4056454667816951,0.006093437135168954,0.013625339650859354,0.41789979331047655,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.5189096808433533,0.5168097019195557,0.028976722978358366,0.06479392234478946,0.338570648431778,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.13542808592319489,0.13105176389217377,0.01780295769453723,0.03980862360553819,0.1315741464495659,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.40560698078673224,0.3993385732025562,0.005689709193873764,0.012722576529707263,0.4102487824413041,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.4882444262504578,0.4950883090496063,0.03145103507147238,0.07032665238254218,0.33138368725776673,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.13542808592319489,0.13105176389217377,0.01780295769453723,0.03980862360553819,0.1315741464495659,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.40560698078673224,0.3993385732025562,0.005689709193873764,0.012722576529707263,0.4102487824413041,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.4882444262504578,0.4950883090496063,0.03145103507147238,0.07032665238254218,0.33138368725776673,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.1608985483646393,0.15928061306476593,0.00930708323251715,0.02081127078015683,0.17549704611301423,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.40709005962873235,0.4030851484442043,0.00596085969702391,0.013328887486884256,0.410460037039811,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.5028557360172272,0.4845883250236511,0.029806759981433614,0.06664994150750592,0.3329842209815979,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.1608985483646393,0.15928061306476593,0.00930708323251715,0.02081127078015683,0.17549704611301423,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.40709005962873235,0.4030851484442043,0.00596085969702391,0.013328887486884256,0.410460037039811,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.5028557360172272,0.4845883250236511,0.029806759981433614,0.06664994150750592,0.3329842209815979,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.26762215197086336,0.2514186203479767,0.01524303084121037,0.03408445314407219,0.2690150082111359,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.41013873386747857,0.40447039708534793,0.007074555363837336,0.015819186704126045,0.41439059471454814,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.5043843686580658,0.5041022300720215,0.02879840253609317,0.06439518571410666,0.34258087277412413,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.17524446547031403,0.173508882522583,0.010219330323706267,0.022851117288332144,0.16703579127788543,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.39957509593738927,0.3970459956197836,0.007256397042310157,0.016225797058333925,0.40456218008323985,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.49731226563453673,0.49454009532928467,0.02917209039415935,0.06523077716710894,0.33795485496520994,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.23643071949481964,0.22986029088497162,0.01317936215650508,0.029469949682033585,0.23184895217418672,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.4084128092852605,0.40672011424944243,0.006477651049407598,0.014484468080998236,0.4103880985249015,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.427291202545166,0.41035038232803345,0.025405689306354316,0.05680884830424773,0.33526341915130614,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.24190959334373474,0.25195905566215515,0.012201350608682835,0.027283049378323255,0.24448586404323577,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.41220821404988295,0.4064871456648905,0.006305471777504613,0.014099463524706745,0.4172199786843439,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.48250302076339724,0.48065000772476196,0.03611773170943178,0.08076170329538912,0.35311556458473203,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.2807585418224335,0.2829417884349823,0.016481821225863013,0.03685447265402861,0.27672134041786195,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.4036402810274614,0.39985228676343165,0.0070000266555666595,0.01565253544615756,0.4084584714543446,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.48761085271835325,0.47371992468833923,0.027961632407243135,0.06252411082445675,0.35466502904891967,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.09082417339086532,0.08942056447267532,0.008783584565053229,0.019640692173576946,0.09405949860811233,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.1927696515578912,0.1977263232564114,0.004120225753426909,0.009213104867307862,0.19782280900957913,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.19813357144594193,0.18727004528045654,0.024576889736286568,0.05495559612585365,0.09120621234178543,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.10892873704433441,0.10312394052743912,0.008601713703802038,0.019234016564692844,0.10536915212869644,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.28070361496740687,0.27820461143425584,0.005308574566907634,0.011870333595231986,0.28164916977908117,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.2368614614009857,0.23424801230430603,0.03289665255606435,0.07355915134755212,0.17125380039215088,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.07196538485586643,0.07836097478866577,0.0138919289222795,0.03106329740881236,0.06565426588058472,4.0,0.3333333333333333,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.40235966143603397,0.39799207000485065,0.006951677480964999,0.015544423405092237,0.40623148236500023,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.5070823907852173,0.5102994441986084,0.027704306641554977,0.06194871292001582,0.33421447277069094,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.15344785451889037,0.15195637941360474,0.010201123623159532,0.022810405868263658,0.14496916830539702,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.407364692212839,0.40355772940694035,0.0062755605229514785,0.01403257992623363,0.41134838454694445,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.4991354584693909,0.4952651262283325,0.03065339855413182,0.06854308290843251,0.327817565202713,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.12521618604660034,0.10411052405834198,0.01762460089070398,0.03940980566791744,0.13617803305387496,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.21756212935528066,0.22349401767588015,0.0058119503136983145,0.01299591598328066,0.22300338581508578,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.2526156514883041,0.2743527293205261,0.027912666074025396,0.06241461877477296,0.1179817259311676,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.15070882737636565,0.1532258689403534,0.009055759011813352,0.020249292738270978,0.14274623095989228,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.4158879082307136,0.4132943289872723,0.0071307987338961225,0.01594495070286117,0.4190498249914049,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.5113797187805176,0.5011617541313171,0.03728534543568404,0.08337256695875103,0.3392417669296265,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.04423343278467655,0.0411025695502758,0.008533865368081083,0.019082303073860562,0.058645565807819364,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.15499524215664034,0.1557858223811639,0.005102939482654386,0.0114105195682828,0.1530560565980435,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.11496185958385467,0.12507058680057526,0.012880348438133805,0.028801334681550432,0.052716968953609465,8.0,0.8,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.22820630073547363,0.23408326506614685,0.008577169537870659,0.01917913414121925,0.2329917222261429,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.40444276958134767,0.4008008855387822,0.0069786033101433345,0.015604631389485533,0.41032864213704434,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.4781564474105835,0.4649144113063812,0.02323065944358826,0.051945333678010804,0.3481594681739807,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.243425452709198,0.23479826748371124,0.01361560831520328,0.030445425747805923,0.2286969691514969,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.40020340865966253,0.3981506489519542,0.006115596684648043,0.013674889909845363,0.40200318528956575,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.46690056324005125,0.460245817899704,0.028035856411538315,0.06269008074362298,0.33879939913749696,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.12627522498369217,0.10735739767551422,0.017389927698312574,0.03888506045723337,0.12087803930044175,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.28356451609412303,0.2825683814092016,0.005571018651001665,0.012457176407558902,0.2870520902624505,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.28265382945537565,0.27009353041648865,0.01461375799959369,0.03267735629382284,0.17018871903419494,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.11478829383850098,0.12473201751708984,0.013860573842655204,0.03099318531933251,0.12363719195127487,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.41425909394314975,0.40975438710565554,0.006081239400392793,0.013598064686728344,0.41862349823439027,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.4944210469722748,0.4991094172000885,0.03512078504376277,0.07853246278101149,0.34614861011505127,2.0,0.18181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.1821999728679657,0.17612946033477783,0.012680417712601283,0.02835427598846886,0.17024937272071838,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.42505779313827186,0.42197838201298055,0.006589809838425963,0.014735262757517353,0.43011109298003475,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.5152641654014587,0.5188305377960205,0.03557389209787418,0.07954564095508927,0.3538915693759918,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.21870506405830384,0.2207399159669876,0.01316468045064447,0.029437120389703603,0.2377915233373642,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.40210061876902864,0.3995623332543365,0.006708283354284586,0.015000177592510633,0.4071112227505672,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.48356837034225464,0.47792744636535645,0.02762744928311508,0.06177685464197315,0.3407792389392853,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.19313888251781464,0.18663811683654785,0.011586671036735795,0.0259085840710692,0.18067968487739564,4.0,0.36363636363636365,,,,,,
resnet152_classification,srpr,5,5,0,0.39322371553376245,0.390698304048047,0.0062931333814797655,0.014071874032461882,0.3984022387198453,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,5,5,0,0.4722073018550873,0.47333261370658875,0.030710472502593896,0.06867070413693803,0.32207457423210145,1.0,0.09090909090909091,,,,,,
resnet18_classification,crsa,5,5,0,0.2496009886264801,0.24088513851165771,0.0065406815931520566,0.014625408661469616,0.2374378114938736,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.39599583764659557,0.39045902328570986,0.007149833064830871,0.01598751276073749,0.4012346718729691,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.4529277622699738,0.43179646134376526,0.023398947223661246,0.05232163659403652,0.3292801260948181,4.0,0.4,,,,,,
resnet50_classification,crsa,5,5,0,0.2543685704469681,0.2606053650379181,0.01403878061708932,0.031391667781018165,0.23925364911556243,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,5,5,0,0.40693205390321224,0.39962423888418996,0.006536891296220697,0.014616933299876197,0.4122820970946018,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.4857039213180542,0.47825920581817627,0.02881162457586485,0.06442475109383734,0.3443688929080963,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.0638619489967823,0.06334028393030167,0.009377065909708798,0.02096775680360478,0.06192220076918602,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,5,5,0,0.25044745744031627,0.2478954167334245,0.0050479485017520245,0.011287555996835737,0.25195379119955674,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,wrsa,5,5,0,0.2512804478406906,0.2534255087375641,0.020374434347884933,0.0455586202049773,0.14294153600931167,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
segment_semantic_taskonomy,crsa,5,5,0,0.10162555724382401,0.10249397158622742,0.0036599392222912324,0.00818387289456091,0.10504998415708541,4.0,0.4,,,,,,
