subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
sub-01,depth_zbuffer_taskonomy,srpr,otc,Conv2d-47,6,0.2670838328798331,0.2644287848877487,10,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-01,depth_zbuffer_taskonomy,wrsa,otc,ReLU-27,8,0.3275863230228424,0.17127302289009094,10,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-01,dla34_classification,crsa,otc,Conv2d-21,4,0.20488961040973663,0.21442627906799316,12,0.3333333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,dla34_classification,srpr,otc,Conv2d-33,7,0.3910504069395771,0.3879043966457941,12,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,dla34_classification,wrsa,otc,ReLU-30,12,0.4123789072036743,0.2986848056316376,12,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,eca_nfnet_l0_classification,crsa,otc,AvgPool2d-3,0,0.2496573030948639,0.23900668323040009,10,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,eca_nfnet_l0_classification,srpr,otc,AvgPool2d-3,0,0.41081560585570653,0.4012175139327176,10,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,eca_nfnet_l0_classification,wrsa,otc,AvgPool2d-3,0,0.49783965945243835,0.3170969486236572,10,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,edge_occlusion_taskonomy,crsa,otc,Conv2d-36,4,0.06817499548196793,0.10293879359960556,10,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-01,edge_occlusion_taskonomy,srpr,otc,Conv2d-44,5,0.28754652057795266,0.2837978310374047,10,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
