model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_small_patch16_224_classification,crsa,0.2113654613494873,0.20902465283870697,0.21370626986026764,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.19590604305267334,0.1767718642950058,0.21504022181034088,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.25985580682754517,0.2554856836795807,0.26422592997550964,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.15960856154561043,0.11621349304914474,0.2030036300420761,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.1504722312092781,0.12942227721214294,0.17152218520641327,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.14992589503526688,0.14236904680728912,0.15748274326324463,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.28718793392181396,0.27192386984825134,0.3024519979953766,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.19125236570835114,0.17091867327690125,0.21158605813980103,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.16977057978510857,0.10752574354410172,0.23201541602611542,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1849815422402961,0.15844313323142983,0.2117705504232574,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.41269651055336,0.39758729934692383,0.42780572175979614,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.46485690772533417,0.45741117000579834,0.47230264544487,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.469938725233078,0.4151090383529663,0.5247684121131897,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.5175056457519531,0.49903440475463867,0.5359768867492676,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.5218646079301834,0.4943143427371979,0.549414873123169,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.5247991383075714,0.46991729736328125,0.5796809792518616,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.5260658264160156,0.5127111077308655,0.5394205451011658,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.529235303401947,0.5053950548171997,0.5530755519866943,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.5298473238945007,0.4819492697715759,0.5777453780174255,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5304232984781265,0.49421659111976624,0.5666300058364868,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5334714651107788,0.4927542209625244,0.5741887092590332,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.5336795449256897,0.4987841844558716,0.5685749053955078,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.5381215810775757,0.5041950345039368,0.5720481276512146,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.5455183684825897,0.5088894367218018,0.5821473002433777,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5464487075805664,0.518556535243988,0.5743408799171448,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5510313957929611,0.4992116391658783,0.602851152420044,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.5615898370742798,0.5405863523483276,0.5825933218002319,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5664961040019989,0.5103475451469421,0.6226446628570557,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5743156671524048,0.5377544164657593,0.6108769178390503,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5852146744728088,0.5399219393730164,0.6305074095726013,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5964843928813934,0.5539037585258484,0.6390650272369385,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5314097631545294,0.5130215429479168,0.5478691936958404,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.04230802319943905,0.0307883620262146,0.0538276843726635,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.12472788356244564,0.07378275282680988,0.16949809789657594,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,crsa,0.09236841276288033,0.08650105446577072,0.09823577105998993,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.12472788356244564,0.07378275282680988,0.16949809789657594,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,crsa,0.1375081017613411,0.10086400806903839,0.1741521954536438,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.12472788356244564,0.07378275282680988,0.16949809789657594,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,crsa,0.2018335983157158,0.15772590041160583,0.24594129621982574,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.12472788356244564,0.07378275282680988,0.16949809789657594,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.14962128177285194,0.11435488611459732,0.18488767743110657,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.12472788356244564,0.07378275282680988,0.16949809789657594,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.030874671880155802,-0.05645638704299927,-0.005292956717312336,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.1992097864858806,0.07285667369142174,0.3130898609757423,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,wrsa,0.17909669876098633,0.12554700672626495,0.2326463907957077,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.1992097864858806,0.07285667369142174,0.3130898609757423,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,wrsa,0.21359404176473618,0.026750341057777405,0.40043774247169495,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.1992097864858806,0.07285667369142174,0.3130898609757423,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,wrsa,0.24331334233283997,0.16603907942771912,0.3205876052379608,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.1992097864858806,0.07285667369142174,0.3130898609757423,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3909195214509964,0.28962963819503784,0.49220940470695496,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.1992097864858806,0.07285667369142174,0.3130898609757423,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.18261487036943436,0.15481998026371002,0.2104097604751587,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
edge_occlusion_taskonomy,crsa,0.1063375286757946,0.08977316319942474,0.12290189415216446,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,crsa,0.1272589974105358,0.10202503949403763,0.152492955327034,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,crsa,0.10821525007486343,0.09306717664003372,0.12336332350969315,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,crsa,0.12716982141137123,0.10475976020097733,0.14957988262176514,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,crsa,0.15766065940260887,0.12470047920942307,0.19062083959579468,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,crsa,0.12869231775403023,0.11445795744657516,0.1429266780614853,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
normal_taskonomy,crsa,0.12119079381227493,0.10760453343391418,0.13477705419063568,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.13239252986386418,0.11757047334685922,0.15009589089313521,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
curvature_taskonomy,wrsa,0.03314375504851341,0.030693385750055313,0.03559412434697151,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2836541086435318,0.2623066008090973,0.3050016164779663,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_euclidean_taskonomy,wrsa,0.306257426738739,0.29137396812438965,0.3211408853530884,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.31013286858797073,0.247160866856575,0.37310487031936646,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.31697238981723785,0.27922093868255615,0.35472384095191956,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,wrsa,0.32698294520378113,0.3257730305194855,0.3281928598880768,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,wrsa,0.3494449406862259,0.3209170401096344,0.3779728412628174,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
normal_taskonomy,wrsa,0.35483554005622864,0.33060091733932495,0.3790701627731323,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.28517799684777856,0.20898584881797433,0.33272264641709626,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
vanishing_point_taskonomy,crsa,0.0027698864141711965,-0.0003341773699503392,0.005873950198292732,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.09212364628911018,0.06376197934150696,0.12048531323671341,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.07894690334796906,0.06435202062129974,0.09354178607463837,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,crsa,0.10195301473140717,0.08202023059129715,0.12188579887151718,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.05756785906851292,0.03745114430785179,0.07768457382917404,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,crsa,0.09759408608078957,0.08449087291955948,0.11069729924201965,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
point_matching_taskonomy,crsa,0.1902247816324234,0.12722527980804443,0.25322428345680237,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.0887400253663405,0.05185981502914468,0.12875225261918136,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,-0.004673332907259464,-0.019238049164414406,0.009891383349895477,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.1098443903028965,0.1094718724489212,0.1102169081568718,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1204703040421009,0.10128236562013626,0.13965824246406555,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.1933017447590828,0.18693482875823975,0.19966866075992584,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.2684141471982002,0.1569795459508896,0.37984874844551086,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,wrsa,0.28006166219711304,0.23574867844581604,0.32437464594841003,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
point_matching_taskonomy,wrsa,0.30929481983184814,0.24212080240249634,0.37646883726119995,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1823876764891403,0.10269875145916427,0.2549292823033673,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.11713579297065735,0.10385723412036896,0.13041435182094574,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.10152660310268402,0.06816000491380692,0.1192840114235878,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.06816000491380692,0.056165434420108795,0.08015457540750504,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.10152660310268402,0.06816000491380692,0.1192840114235878,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.1192840114235878,0.10309542715549469,0.1354725956916809,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.10152660310268402,0.06816000491380692,0.1192840114235878,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.34981271624565125,0.26736050844192505,0.43226492404937744,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.38051962355772656,0.34981271624565125,0.39624613523483276,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,wrsa,0.3955000191926956,0.3622201979160309,0.42877984046936035,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.38051962355772656,0.34981271624565125,0.39624613523483276,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,wrsa,0.39624613523483276,0.31096509099006653,0.481527179479599,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.38051962355772656,0.34981271624565125,0.39624613523483276,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
denoising_taskonomy,crsa,0.09050870686769485,0.08384019881486893,0.09717721492052078,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
