model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
denoising_taskonomy,wrsa,0.18047959506511688,0.14261032938957213,0.2213739424943924,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.07591526862233877,0.039998775348067284,0.10628133714199066,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.09188499301671982,0.05391173213720322,0.13054174408316613,5,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.19524680227041244,0.14417857527732847,0.2463150292634964,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.24662941048542655,0.22009683375557265,0.2738538776834806,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.22392196357250213,0.18108628690242767,0.273032882809639,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.24662941048542655,0.22009683375557265,0.2738538776834806,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.2944172084331512,0.2583310782909393,0.3305033385753632,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.24662941048542655,0.22009683375557265,0.2738538776834806,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.22971270233392715,0.15488874167203903,0.2938957571983337,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.24662941048542655,0.22009683375557265,0.2738538776834806,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.26850294768810273,0.23865976333618164,0.2983461320400238,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.24662941048542655,0.22009683375557265,0.2738538776834806,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.2679748386144638,0.2093736857175827,0.3246160328388214,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.24662941048542655,0.22009683375557265,0.2738538776834806,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.37635570764541626,0.3081864893436432,0.44948866963386536,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.4092523137728373,0.3918016089498997,0.4275186041990916,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.38646931648254396,0.3164751291275024,0.45863916277885436,5,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.4092523137728373,0.3918016089498997,0.4275186041990916,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.4075306415557861,0.3533338844776154,0.4617273986339569,5,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.4092523137728373,0.3918016089498997,0.4275186041990916,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.4178668975830078,0.36785469830036166,0.4678176581859589,5,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.4092523137728373,0.3918016089498997,0.4275186041990916,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.42054927349090576,0.3679255127906799,0.4731730341911316,5,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.4092523137728373,0.3918016089498997,0.4275186041990916,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.446742045879364,0.3934333026409149,0.5000507891178131,5,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.4092523137728373,0.3918016089498997,0.4275186041990916,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.15239881128072738,0.12209285348653794,0.1978289246559143,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.16166031882166862,0.14656625241041182,0.17675438523292542,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.17306903302669524,0.1247636318206787,0.2213744342327118,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.16166031882166862,0.14656625241041182,0.17675438523292542,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.1407336935400963,0.08650579005479812,0.20269374102354049,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.16166031882166862,0.14656625241041182,0.17675438523292542,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.1804397374391556,0.14921468496322632,0.22089643776416779,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.16166031882166862,0.14656625241041182,0.17675438523292542,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.319456684589386,0.29602870941162107,0.34467157125473025,5,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.35113117694854734,0.32873818576335906,0.3747938901185989,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.3431402206420898,0.286265367269516,0.4000150740146637,5,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.35113117694854734,0.32873818576335906,0.3747938901185989,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.3565826892852783,0.31735079884529116,0.3967603623867035,5,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.35113117694854734,0.32873818576335906,0.3747938901185989,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.3853451132774353,0.33292664885520934,0.43528414368629453,5,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.35113117694854734,0.32873818576335906,0.3747938901185989,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.21790383458137513,0.1790626496076584,0.25412469208240507,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.3982087433338165,0.356431770324707,0.4414251625537872,5,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.10141270160675049,0.06657865196466446,0.13133097141981126,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.12267960806687674,0.10141270160675049,0.14724927246570588,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.14724927246570588,0.12310455441474914,0.1713939905166626,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.12267960806687674,0.10141270160675049,0.14724927246570588,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.11937685012817383,0.07136255204677582,0.15580300390720367,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.12267960806687674,0.10141270160675049,0.14724927246570588,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.41799984574317933,0.36883589029312136,0.4671638011932373,5,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.42401661872863766,0.41799984574317933,0.4319972574710846,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.4220527529716492,0.3654999852180481,0.4754966855049133,5,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.42401661872863766,0.41799984574317933,0.4319972574710846,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.4319972574710846,0.37918071150779725,0.4814596594870078,5,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.42401661872863766,0.41799984574317933,0.4319972574710846,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.07631920352578163,0.03835667818784713,0.11428172886371613,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.02972837972144286,-0.037670260667800895,0.07631920352578163,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.05053619630634785,0.013390579447150233,0.10985433086752891,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.02972837972144286,-0.037670260667800895,0.07631920352578163,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,-0.0376702606678009,-0.053409406542778017,-0.02528475075960159,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.02972837972144286,-0.037670260667800895,0.07631920352578163,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.3833355367183685,0.3470431387424469,0.4209780514240265,5,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.39612713257471716,0.3833355367183685,0.4145985126495361,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.39044734835624695,0.3468301296234131,0.44318869709968567,5,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.39612713257471716,0.3833355367183685,0.4145985126495361,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.4145985126495361,0.3684770345687866,0.46071999073028563,5,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.39612713257471716,0.3833355367183685,0.4145985126495361,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.10485116690397263,0.03570638000965119,0.17533869110047817,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.1094083329041799,0.06414930671453475,0.1592245250940323,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.06414930671453475,0.0036927707493305123,0.13954278491437433,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.1094083329041799,0.06414930671453475,0.1592245250940323,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.1592245250940323,0.14839182406663895,0.17180663347244263,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.1094083329041799,0.06414930671453475,0.1592245250940323,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.40608038902282717,0.35640847086906435,0.45909603834152224,5,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.4194362699985504,0.40608038902282717,0.42954400181770325,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.42268441915512084,0.37749239802360535,0.4635912895202637,5,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.4194362699985504,0.40608038902282717,0.42954400181770325,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.42954400181770325,0.3952833652496338,0.46667187809944155,5,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.4194362699985504,0.40608038902282717,0.42954400181770325,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
convnext_large_classification,crsa,0.18704430609941483,0.136435304582119,0.22929837703704833,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.16200193166732788,0.1423529700189829,0.18163580894470216,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.21907136142253875,0.19061486721038817,0.24739237129688263,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,crsa,0.08437891229987145,0.05449357852339745,0.13154028058052064,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.2544212520122528,0.22146652340888978,0.29348039627075195,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.14331610649824142,0.11786133646965027,0.17348919361829757,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.1252352513372898,0.07724071219563484,0.19093392193317413,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.10420523360371589,0.05019429177045821,0.15821617543697358,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.15935667902231215,0.12451632022857666,0.210907244682312,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.16178738474845886,0.1411168396472931,0.19465792089700668,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.1218400739133358,0.0682542271912098,0.18288807719945907,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,crsa,0.1279379591345787,0.07932483404874802,0.1625441610813141,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.15421637097994487,0.12901063649604716,0.1810625798922653,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,wrsa,0.39589556455612185,0.34108877182006836,0.44580395221710206,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.39842936396598816,0.35781747102737427,0.4375494599342346,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.4002430021762848,0.357574862241745,0.4429111421108246,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.402084743976593,0.36049090027809144,0.4436785876750946,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.4063660740852356,0.36642683744430543,0.4465065896511078,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4091512024402618,0.36046395301818845,0.4578384518623352,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.4105224132537842,0.36014572978019715,0.4608990967273712,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.41383435726165774,0.36059982180595396,0.4643093109130859,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.4236229002475739,0.3825890123844147,0.4650768041610718,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.42821474075317384,0.3899786412715912,0.46425490379333495,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.43037798404693606,0.375094336271286,0.4844670832157135,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,wrsa,0.43945125937461854,0.38701183795928956,0.4904604315757751,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.4131828005115192,0.4056898727516333,0.4211769298091531,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_in22k_classification,crsa,0.12622087821364403,0.08789852485060692,0.16487911567091942,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,crsa,0.1363205447793007,0.11932403147220612,0.15697587579488753,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
