subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-05,convnext_base_in22k_classification,wrsa,otc,LayerNorm-29,7,0.5265896320343018,0.3650526702404022,11,0.6363636363636364,timm,input_in1k_vs_in21k,convnext_base_in22k_classification,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-05,convnext_large_classification,crsa,otc,ConvNeXtBlock-18,2,0.2073880732059478,0.1815328299999237,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_large_classification,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-05,convnext_large_classification,wrsa,otc,Conv2d-31,0,0.4269324243068695,0.3483492136001587,11,0.0,timm,input_in1k_vs_in21k,convnext_large_classification,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-05,convnext_large_in22k_classification,crsa,otc,ConvNeXtBlock-18,2,0.1869056522846222,0.175114706158638,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_large_in22k_classification,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-05,convnext_large_in22k_classification,wrsa,otc,Conv2d-39,1,0.4547113478183746,0.3559884130954742,11,0.0909090909090909,timm,input_in1k_vs_in21k,convnext_large_in22k_classification,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-05,crossvit_base_240_classification,crsa,otc,GELU-17,2,0.2409543097019195,0.2685660421848297,11,0.1818181818181818,timm,arch_transformer_in1k,crossvit_base_240_classification,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,,
sub-05,crossvit_base_240_classification,wrsa,otc,Linear-87,10,0.3681904375553131,0.3435221314430237,11,0.9090909090909092,timm,arch_transformer_in1k,crossvit_base_240_classification,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,,
sub-05,cspresnet50_classification,crsa,otc,Conv2d-52,4,0.2875686883926391,0.2725390195846557,11,0.3636363636363636,timm,arch_cnn_in1k,cspresnet50_classification,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,cspresnet50_classification,wrsa,otc,Conv2d-52,4,0.4872148931026459,0.3655898869037628,11,0.3636363636363636,timm,arch_cnn_in1k,cspresnet50_classification,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,curvature_taskonomy,crsa,otc,Conv2d-28,3,0.0948822796344757,0.0976813733577728,10,0.3,taskonomy,task_taskonomy,curvature_taskonomy,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,,
sub-05,curvature_taskonomy,wrsa,otc,ReLU-45,10,0.0615099631249904,0.172348290681839,10,1.0,taskonomy,task_taskonomy,curvature_taskonomy,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,,
sub-05,deit_base_patch16_224_classification,crsa,otc,Linear-30,6,0.1285200119018554,0.1466434150934219,10,0.6,timm,arch_transformer_in1k,deit_base_patch16_224_classification,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-05,deit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.4752203524112701,0.3384485244750976,10,0.8,timm,arch_transformer_in1k,deit_base_patch16_224_classification,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-05,denoising_taskonomy,crsa,otc,BatchNorm2d-52,2,0.066931314766407,0.101174458861351,10,0.2,taskonomy,task_taskonomy,denoising_taskonomy,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,,
sub-05,denoising_taskonomy,wrsa,otc,ReLU-45,10,0.2104537189006805,0.1085014194250106,10,1.0,taskonomy,task_taskonomy,denoising_taskonomy,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,,
sub-05,densenet121_classification,crsa,otc,ReLU-96,11,0.1921639889478683,0.1975853145122528,11,1.0,,,densenet121_classification,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,densenet121_classification,wrsa,otc,ReLU-96,11,0.3613388836383819,0.3386789560317993,11,1.0,,,densenet121_classification,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,depth_euclidean_taskonomy,crsa,otc,Conv2d-28,3,0.0916667282581329,0.1008360534906387,10,0.3,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-05,depth_euclidean_taskonomy,wrsa,otc,Conv2d-47,6,0.2921783924102783,0.1737392991781234,10,0.6,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-05,depth_zbuffer_taskonomy,crsa,otc,Conv2d-28,3,0.1134861931204795,0.1205494254827499,10,0.3,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-05,depth_zbuffer_taskonomy,wrsa,otc,Conv2d-44,5,0.2487109750509262,0.171763077378273,10,0.5,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-05,dla34_classification,crsa,otc,Conv2d-33,7,0.2059420645236969,0.2207296043634414,12,0.5833333333333334,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,dla34_classification,wrsa,otc,Conv2d-28,6,0.4523957669734955,0.3450520634651184,12,0.5,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,eca_nfnet_l0_classification,crsa,otc,AvgPool2d-3,0,0.2343929558992386,0.2324708998203277,10,0.0,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,eca_nfnet_l0_classification,wrsa,otc,AvgPool2d-3,0,0.4785133004188537,0.3732337057590484,10,0.0,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,edge_occlusion_taskonomy,crsa,otc,ReLU-27,8,0.0550223775207996,0.0759330838918685,10,0.8,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-05,edge_occlusion_taskonomy,wrsa,otc,Conv2d-47,6,0.2509161829948425,0.1744693517684936,10,0.6,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-05,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.2206539213657379,0.2050458937883377,10,0.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-05,edge_texture_taskonomy,wrsa,otc,BatchNorm2d-30,1,0.2767730057239532,0.1022791936993599,10,0.1,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-05,efficientnet_b3_classification,crsa,otc,Conv2d-112,0,0.2228398323059082,0.2271223366260528,10,0.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,efficientnet_b3_classification,wrsa,otc,Conv2d-125,1,0.4515144824981689,0.3408493101596832,10,0.1,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.1188044622540474,0.0970553010702133,10,0.3,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-05,egomotion_taskonomy,wrsa,otc,ReLU-27,8,0.2640572786331177,0.1234545484185218,10,0.8,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-05,fixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.0756150633096695,0.1034756898880004,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-05,fixated_pose_taskonomy,wrsa,otc,Conv2d-36,4,0.228443294763565,0.1221074238419532,10,0.4,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-05,ghostnet_100_classification,crsa,otc,BatchNorm2d-70,3,0.1808561235666275,0.185350015759468,10,0.3,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,ghostnet_100_classification,wrsa,otc,Hardsigmoid-7,8,0.4122920930385589,0.3339983224868774,10,0.8,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,gmixer_24_224_classification,crsa,otc,Linear-83,5,0.087545596063137,0.0998009368777275,10,0.5,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,gmixer_24_224_classification,wrsa,otc,Linear-83,5,0.467546135187149,0.3551234602928161,10,0.5,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,gmlp_s16_224_classification,crsa,otc,Linear-50,6,0.1384691447019577,0.1626207530498504,11,0.5454545454545454,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,gmlp_s16_224_classification,wrsa,otc,LayerNorm-49,3,0.5328089594841003,0.3561134934425354,11,0.2727272727272727,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,googlenet_classification,crsa,otc,BatchNorm2d-43,5,0.2461282163858413,0.2486600279808044,11,0.4545454545454545,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,googlenet_classification,wrsa,otc,BatchNorm2d-48,6,0.4317432045936584,0.3495495021343231,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,hardcorenas_a_classification,crsa,otc,ReLU-15,11,0.2570009231567383,0.2526585161685943,11,1.0,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,hardcorenas_a_classification,wrsa,otc,Conv2d-49,6,0.4132127463817596,0.3498122990131378,11,0.5454545454545454,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,hardcorenas_f_classification,crsa,otc,Hardswish-19,8,0.2278312295675277,0.2374204397201538,10,0.8,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,hardcorenas_f_classification,wrsa,otc,Conv2d-70,2,0.4820334613323211,0.3528911173343658,10,0.2,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,inception_v3_classification,crsa,otc,ReLU-76,10,0.2694829404354095,0.2587805986404419,11,0.9090909090909092,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,inception_v3_classification,wrsa,otc,Conv2d-81,4,0.4778701364994049,0.3566873073577881,11,0.3636363636363636,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,inpainting_taskonomy,crsa,otc,BatchNorm2d-27,0,0.0609681829810142,0.055172611027956,10,0.0,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-05,inpainting_taskonomy,wrsa,otc,BatchNorm2d-46,3,0.1889010965824127,0.124913565814495,10,0.3,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-05,jigsaw_taskonomy,crsa,otc,Conv2d-28,3,0.133710965514183,0.1493884325027465,10,0.3,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-05,jigsaw_taskonomy,wrsa,otc,Conv2d-44,5,0.1721342802047729,0.0971225127577781,10,0.5,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-05,jx_nest_tiny_classification,crsa,otc,Linear-26,4,0.1461554020643234,0.1561501324176788,11,0.3636363636363636,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-05,jx_nest_tiny_classification,wrsa,otc,Linear-31,5,0.5191927552223206,0.3433537483215332,11,0.4545454545454545,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-05,keypoints2d_taskonomy,crsa,otc,BatchNorm2d-27,0,0.1464195400476455,0.1238154172897338,10,0.0,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-05,keypoints2d_taskonomy,wrsa,otc,Conv2d-52,7,0.0339387282729148,0.0849133655428886,10,0.7,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-05,keypoints3d_taskonomy,crsa,otc,Conv2d-36,4,0.1358832716941833,0.151622399687767,10,0.4,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-05,keypoints3d_taskonomy,wrsa,otc,Conv2d-44,5,0.3044361770153045,0.1838828921318054,10,0.5,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-05,levit_128_classification,crsa,otc,Hardswish-20,0,0.2768550217151642,0.2547996342182159,11,0.0,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-05,levit_128_classification,wrsa,otc,LinearNorm-43,9,0.473371297121048,0.3515586853027344,11,0.8181818181818182,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-05,mixer_b16_224_classification,crsa,otc,Linear-29,6,0.1375244855880737,0.1241479888558387,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-05,mixer_b16_224_classification,wrsa,otc,MixerBlock-10,11,0.5018653869628906,0.3444676399230957,11,1.0,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-05,mixer_b16_224_in21k_classification,crsa,otc,Linear-29,6,0.1375244855880737,0.1241479888558387,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-05,mixer_b16_224_in21k_classification,wrsa,otc,MixerBlock-10,11,0.5018653869628906,0.3444676399230957,11,1.0,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-05,mixer_l16_224_classification,crsa,otc,Linear-73,5,0.1577627807855606,0.1589128375053405,10,0.5,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-05,mixer_l16_224_classification,wrsa,otc,Linear-83,7,0.4740235209465027,0.3432130217552185,10,0.7,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-05,mixer_l16_224_in21k_classification,crsa,otc,Linear-73,5,0.1577627807855606,0.1589128375053405,10,0.5,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-05,mixer_l16_224_in21k_classification,wrsa,otc,Linear-83,7,0.4740235209465027,0.3432130217552185,10,0.7,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-05,mnasnet1_0_classification,crsa,otc,BatchNorm2d-44,2,0.2528626024723053,0.2692516148090362,11,0.1818181818181818,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,mnasnet1_0_classification,wrsa,otc,ReLU-31,11,0.4639797806739807,0.3576952815055847,11,1.0,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,mobilenet_v2_classification,crsa,otc,BatchNorm2d-44,2,0.1676754057407379,0.1739252209663391,11,0.1818181818181818,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,mobilenet_v2_classification,wrsa,otc,ReLU6-31,11,0.4741177260875702,0.3510835170745849,11,1.0,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,mobilenetv3_large_100_classification,crsa,otc,Hardswish-20,8,0.2193768322467804,0.2310263514518737,11,0.7272727272727273,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,mobilenetv3_large_100_classification,wrsa,otc,Hardswish-20,8,0.3881025314331054,0.3559118509292602,11,0.7272727272727273,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,nf_resnet50_classification,crsa,otc,ReLU-35,4,0.2742223739624023,0.2660828232765198,11,0.3636363636363636,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,nf_resnet50_classification,wrsa,otc,ScaledStdConv2d-49,11,0.4619347155094147,0.3687015175819397,11,1.0,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,nfnet_l0_classification,crsa,otc,ScaledStdConv2d-42,3,0.2672201991081238,0.2964825928211212,11,0.2727272727272727,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,nfnet_l0_classification,wrsa,otc,ScaledStdConv2d-42,3,0.4556706845760345,0.3702202439308166,11,0.2727272727272727,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-05,nonfixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.0936365276575088,0.1055504828691482,10,0.3,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-05,nonfixated_pose_taskonomy,wrsa,otc,Conv2d-47,6,0.1865249723196029,0.1000875532627105,10,0.6,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-05,normal_taskonomy,crsa,otc,Conv2d-36,4,0.1302743405103683,0.114561527967453,10,0.4,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-05,normal_taskonomy,wrsa,otc,Conv2d-44,5,0.2901928722858429,0.1734373867511749,10,0.5,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-05,pit_b_224_classification,crsa,otc,Linear-31,4,0.0728465989232063,0.0765176936984062,12,0.3333333333333333,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-05,pit_b_224_classification,wrsa,otc,Block-10,0,0.5024409890174866,0.3487277328968048,12,0.0,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-05,pit_ti_224_classification,crsa,otc,Linear-35,7,0.1653992086648941,0.1675594449043274,11,0.6363636363636364,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-05,pit_ti_224_classification,wrsa,otc,LayerNorm-20,3,0.5000470876693726,0.3419605791568756,11,0.2727272727272727,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
